time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-06-30 00:00:00,1,50.75,4.25,48.73407,100767.36,22.242302,-146.0,4.0,101632.875,0.82719946,-1.7288043,286.40732,284.41953,0.0,0.0,0.0,0.0,285.5737,,270.5254,291.40326,0.0,0.0,89.608055,0.0,,
2023-06-30 00:00:00,2,50.75,4.25,449.44833,100758.305,24.60567,-146.0,4.0,101622.53,0.4022107,-1.7094061,287.69858,283.41907,0.0,0.0,0.0,0.0,287.63232,0.00047302246,245.42096,292.12692,0.0,0.0,89.550064,0.0,,
2023-06-30 00:00:00,3,50.75,4.25,1.6262817,100753.12,22.047672,-146.0,4.0,101619.23,0.46614194,-1.306582,286.31555,284.72354,0.0,0.0,0.0,0.0,285.4161,,231.49545,291.35556,0.0,0.0,59.62273,0.0,,
2023-06-30 00:00:00,4,50.75,4.25,123.80023,100778.164,23.864922,-146.0,4.0,101643.125,0.72841406,-1.3604431,286.4623,284.16708,0.0,0.0,0.0,0.0,285.61948,-4.5059967,250.28853,291.5267,0.0,0.0,68.87622,0.0,,
2023-06-30 00:00:00,5,50.75,4.25,743.24854,100762.7,27.34571,-146.0,4.0,101627.445,1.4428263,-1.8425114,287.8818,283.99042,0.0,0.0,0.0,0.0,288.68472,0.00047302246,249.08195,292.1336,0.0,0.0,94.24548,0.0,,
2023-06-30 00:00:00,6,50.75,4.25,29.855713,100743.1,23.409035,-146.0,4.0,101608.75,1.3571354,-1.9295974,287.2595,285.84772,0.0,0.0,0.0,0.0,287.52316,-31.769272,214.41771,292.09656,0.0,0.0,72.45615,0.0,,
2023-06-30 00:00:00,7,50.75,4.25,0.0,100740.99,20.123402,-146.0,4.0,101606.8,0.81160164,-1.7539809,286.14667,284.83505,0.0,0.0,0.0,0.0,285.17526,,270.38443,291.02167,0.0,0.0,57.57793,0.0,,
2023-06-30 00:00:00,8,50.75,4.25,247.84439,100747.055,23.806166,-146.0,4.0,101612.87,0.89748526,-1.2415769,286.67783,283.61768,0.0,0.0,0.0,0.0,285.84607,0.00047302246,225.48662,291.9394,0.0,0.0,78.5051,0.0,,
2023-06-30 00:00:00,9,50.75,4.25,17.807709,100725.97,23.068039,-146.0,4.0,101590.51,0.84067893,-1.2446725,287.2628,284.09448,0.0,0.0,0.0,0.0,286.8587,-31.682938,246.18753,291.56436,0.0,0.0,67.70122,0.0,,
2023-06-30 00:00:00,10,50.75,4.25,177.76547,100755.76,23.620977,-146.0,4.0,101621.664,0.32884383,-1.4464974,287.0464,284.84567,0.0,0.0,0.0,0.0,286.7514,-3.0340576,269.81723,291.36224,0.0,0.0,68.26277,0.0,,
2023-06-30 00:00:00,11,50.75,4.25,419.25385,100764.016,25.131855,-146.0,4.0,101630.66,1.2785692,-1.5657761,287.3399,285.28177,0.0,0.0,0.0,0.0,287.97675,0.00047302246,241.0931,291.18716,0.0,0.0,97.775055,0.0,,
2023-06-30 00:00:00,12,50.75,4.25,91.599976,100734.84,22.96364,-146.0,4.0,101599.5,0.8023586,-1.8633544,287.45648,284.9583,0.0,0.0,0.0,0.0,287.23462,0.00047302246,274.92886,291.36514,0.0,0.0,71.33761,0.0,,
2023-06-30 00:00:00,13,50.75,4.25,83.98358,100761.12,22.734386,-146.0,4.0,101627.29,1.2369754,-1.4328773,286.6037,284.23563,0.0,0.0,0.0,0.0,285.96988,-5.2311707,215.86493,291.88458,0.0,0.0,65.23373,0.0,,
2023-06-30 00:00:00,14,50.75,4.25,64.115906,100753.65,23.289425,-146.0,4.0,101619.195,1.1100758,-1.5886827,286.89752,284.9271,0.0,0.0,0.0,0.0,286.32968,-1.553482,247.79974,291.66168,0.0,0.0,61.490517,0.0,,
2023-06-30 00:00:00,15,50.75,4.25,11.682098,100762.7,21.179441,-146.0,4.0,101628.28,1.0931302,-1.2995656,286.12845,284.99655,0.0,0.0,0.0,0.0,285.03607,,269.4563,291.0112,0.0,0.0,81.03821,0.0,,
2023-06-30 00:00:00,16,50.75,4.25,109.461914,100772.984,22.592216,-146.0,4.0,101639.49,0.7800212,-1.1674922,286.6838,284.26572,0.0,0.0,0.0,0.0,285.9635,0.00047302246,249.52539,291.19644,0.0,0.0,63.396454,0.0,,
