time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-04-30 00:00:00,29,50.75,4.25,0.28744507,101365.484,13.163633,7.0,456.0,102292.04,-1.4311644,-1.6406124,280.95032,278.6543,0.0,0.0,-8.0,-0.015625,278.47357,,380.46268,283.6171,0.0,0.0,4.718277,0.0,,
2023-04-30 00:00:00,30,50.75,4.25,0.28744507,101380.77,12.670286,7.0,456.0,102308.805,-1.5497055,-1.6407981,281.11185,278.6121,0.0,0.0,-8.0,-0.015625,278.54675,,382.37558,283.30444,0.0,0.0,60.689083,0.0,,
2023-04-30 00:00:00,31,50.75,4.25,1.5258789e-05,101382.16,12.94805,7.0,456.0,102310.29,-1.5972102,-1.3614521,280.38226,277.9974,0.0,0.0,-8.0,-0.015625,277.6723,,380.40442,283.23575,0.0,0.0,0.3906479,0.0,,
2023-04-30 00:00:00,32,50.75,4.25,1.5258789e-05,101395.47,13.671706,7.0,456.0,102323.02,-1.4758098,-1.3750198,280.37363,278.29865,0.0,0.0,-8.0,-0.015625,277.79932,,390.80872,283.42993,0.0,0.0,1.5564842,0.0,,
2023-04-30 00:00:00,33,50.75,4.25,0.28744507,101372.195,13.206177,7.0,456.0,102300.65,-1.5723581,-1.4304059,280.7811,278.37372,0.0,0.0,-8.0,-0.015625,278.2421,,381.58905,283.3615,0.0,0.0,3.5814362,0.0,,
2023-04-30 00:00:00,34,50.75,4.25,1.5258789e-05,101377.72,12.830645,7.0,456.0,102306.97,-1.417089,-1.207375,280.87738,278.49103,0.0,0.0,-8.0,-0.015625,278.60178,,382.05756,283.32407,0.0,0.0,41.170486,0.0,,
2023-04-30 00:00:00,35,50.75,4.25,1.5258789e-05,101363.516,13.054001,7.0,456.0,102290.69,-1.4588753,-1.3530886,280.277,278.0111,0.0,0.0,-8.0,-0.015625,277.73758,,386.3057,283.3061,0.0,0.0,0.78129196,0.0,,
2023-04-30 00:00:00,36,50.75,4.25,1.5258789e-05,101395.08,13.341581,7.0,456.0,102323.695,-1.7650154,-1.2053306,280.55145,278.08066,0.0,0.0,-8.0,-0.015625,277.9022,,378.108,283.26675,0.0,0.0,1.1917763,0.0,,
2023-04-30 00:00:00,37,50.75,4.25,1.5258789e-05,101391.43,12.388842,7.0,456.0,102322.305,-1.8338528,-1.3941634,280.75262,277.94446,0.0,0.0,-8.0,-0.015625,278.0561,,371.33282,283.34668,0.0,0.0,0.78129196,0.0,,
2023-04-30 00:00:00,38,50.75,4.25,1.5258789e-05,101372.09,13.068318,7.0,456.0,102299.93,-1.5831347,-1.4640462,280.78464,278.39932,0.0,0.0,-8.0,-0.015625,278.1198,,395.9769,283.56104,0.0,0.0,0.0,0.0,,
2023-04-30 00:00:00,39,50.75,4.25,3.5471497,101375.84,13.296992,7.0,456.0,102302.76,-1.4069723,-1.3501148,280.21912,278.27682,0.0,0.0,-8.0,-0.015625,277.78308,,373.3671,283.28458,0.0,0.0,5.510254,0.0,,
2023-04-30 00:00:00,40,50.75,4.25,1.5258789e-05,101401.586,12.675196,7.0,456.0,102330.96,-1.6851814,-1.4212987,280.75616,278.2122,0.0,0.0,-8.0,-0.015625,278.04266,,380.96518,283.3711,0.0,0.0,0.0,0.0,,
2023-04-30 00:00:00,41,50.75,4.25,1.5258789e-05,101391.92,13.549393,7.0,456.0,102321.55,-1.5569632,-1.3844986,281.03955,278.42145,0.0,0.0,-8.0,-0.015625,278.4051,,383.56747,283.4852,0.0,0.0,8.266144,0.0,,
2023-04-30 00:00:00,42,50.75,4.25,1.5258789e-05,101377.32,12.457157,7.0,456.0,102306.25,-1.5226545,-1.4287331,280.8956,278.22238,0.0,0.0,-8.0,-0.015625,278.43637,,393.18042,283.3371,0.0,0.0,47.959496,0.0,,
2023-04-30 00:00:00,43,50.75,4.25,1.5258789e-05,101396.75,12.3377075,7.0,456.0,102326.03,-1.68892,-1.2307932,280.372,277.7832,0.0,0.0,-8.0,-0.015625,277.71463,,386.08237,283.326,0.0,0.0,0.78129196,0.0,,
2023-04-30 00:00:00,44,50.75,4.25,1.5258789e-05,101397.445,11.928222,7.0,456.0,102327.51,-1.8276947,-1.268151,280.13403,277.28116,0.0,0.0,-8.0,-0.015625,277.35654,,379.76114,283.17172,0.0,0.0,0.78129196,0.0,,
2023-04-30 00:00:00,45,50.75,4.25,1.5258789e-05,101374.95,12.2833,7.0,456.0,102304.46,-1.784369,-1.6073434,280.84412,278.1764,0.0,0.0,-8.0,-0.015625,278.08023,,371.23087,283.23328,0.0,0.0,18.11471,0.0,,
2023-04-30 00:00:00,46,50.75,4.25,1.5258789e-05,101399.71,12.289027,7.0,456.0,102330.914,-2.0051768,-1.4549391,280.70755,277.67465,0.0,0.0,-8.0,-0.015625,277.8559,,384.97784,283.41635,0.0,0.0,8.397377,0.0,,
2023-04-30 00:00:00,47,50.75,4.25,1.5258789e-05,101372.29,13.764566,7.0,456.0,102300.16,-1.4531572,-1.3545754,280.82428,278.67145,0.0,0.0,-8.0,-0.015625,278.31647,,376.19028,283.48438,0.0,0.0,2.707058,0.0,,
2023-04-30 00:00:00,48,50.75,4.25,1.5258789e-05,101394.78,12.974231,7.0,456.0,102322.35,-1.493624,-1.287852,279.98978,277.85043,0.0,0.0,-8.0,-0.015625,277.43448,,380.05243,283.1935,0.0,0.0,5.1150284,0.0,,
2023-04-30 00:00:00,49,50.75,4.25,1.5258789e-05,101387.875,13.635299,7.0,456.0,102315.445,-1.5096787,-1.2727973,280.5588,278.3743,0.0,0.0,-8.0,-0.015625,278.05334,,394.10284,283.50385,0.0,0.0,0.78129196,0.0,,
2023-04-30 00:00:00,50,50.75,4.25,1.5258789e-05,101406.32,12.725103,7.0,456.0,102336.48,-1.6521921,-1.4668341,280.66437,278.09842,0.0,0.0,-8.0,-0.015625,277.9453,,380.703,283.2684,0.0,0.0,1.1673622,0.0,,
2023-04-30 06:00:00,1,50.75,4.25,1.5258789e-05,101347.83,12.8621435,406699.0,-38180.0,102284.28,-2.8945663,-1.171876,280.14236,278.73578,343392.0,-1450772.0,-5277992.0,4321.0625,280.87778,,370.60458,282.1493,0.0,0.0,88.67372,0.0,280.7264,278.2298
2023-04-30 06:00:00,2,50.75,4.25,1.5258789e-05,101334.414,12.238302,436627.0,-23462.0,102271.14,-2.8945663,-1.0884254,280.46158,279.20987,345376.0,-1465470.0,-5330512.0,4321.0625,281.19946,,357.43048,282.41257,0.0,0.0,64.63675,0.0,280.91336,278.67172
2023-04-30 06:00:00,3,50.75,4.25,1.5258789e-05,101322.19,12.758238,411209.0,-6904.0,102258.72,-3.0324612,-1.1101708,280.29428,279.13333,347364.0,-1457772.0,-5328324.0,4321.0625,281.04318,,376.37964,282.1445,0.0,0.0,39.977184,0.0,280.6186,278.47733
2023-04-30 06:00:00,4,50.75,4.25,1.5258789e-05,101350.89,12.584789,416539.0,-51978.0,102285.4,-2.9136999,-0.96315646,280.31412,278.80505,345376.0,-1452172.0,-5302064.0,4321.0625,280.98105,,392.03705,282.09253,0.0,0.0,77.15727,0.0,280.59714,278.25464
2023-04-30 06:00:00,5,50.75,4.25,1.5258789e-05,101338.06,12.241165,398500.0,4136.0,102275.76,-2.9726408,-1.2034721,280.30164,279.24045,345376.0,-1440974.0,-5337076.0,4321.0625,281.07126,,384.43408,282.1582,0.0,0.0,63.22371,0.0,280.67093,278.47263
2023-04-30 06:00:00,6,50.75,4.25,0.201828,101333.234,13.339945,314866.0,-12422.0,102270.06,-2.8723536,-1.4554968,280.41934,279.33618,325528.0,-1292608.0,-5256112.0,3599.3438,281.2137,,377.93808,282.29395,0.0,0.0,88.536385,0.0,280.6315,278.62704
2023-04-30 06:00:00,7,50.75,4.25,1.5258789e-05,101347.734,12.168758,437857.0,-47378.0,102280.47,-3.1765141,-0.8176289,280.50827,278.88333,347364.0,-1479466.0,-5293312.0,4321.0625,281.07285,,396.69543,282.2842,0.0,0.0,79.59271,0.0,280.81625,278.45688
2023-04-30 06:00:00,8,50.75,4.25,1.5258789e-05,101367.66,12.707513,410799.0,4136.0,102303.43,-2.8842297,-1.2937994,280.48715,279.33823,345376.0,-1453572.0,-5334888.0,4321.0625,281.207,,384.35397,282.16888,0.0,0.0,91.80347,0.0,280.71252,278.58868
2023-04-30 06:00:00,9,50.75,4.25,1.5258789e-05,101371.7,12.147896,434167.0,-23462.0,102305.85,-3.164638,-0.7763682,280.2735,278.81757,347364.0,-1469668.0,-5262676.0,4321.0625,280.89203,,385.96344,281.99777,0.0,0.0,79.963524,0.0,280.5861,278.3402
2023-04-30 06:00:00,10,50.75,4.25,1.5258789e-05,101352.56,12.241165,383331.0,2296.0,102289.125,-2.8404639,-0.85535824,280.2799,279.1051,345376.0,-1457072.0,-5297688.0,4321.0625,281.06653,,398.47723,282.2302,0.0,0.0,85.38985,0.0,280.7775,278.4654
2023-04-30 06:00:00,11,50.75,4.25,1.5258789e-05,101351.68,12.7222395,393170.0,-28060.0,102289.39,-3.0876632,-1.4166522,280.02594,278.78815,341408.0,-1440276.0,-5280180.0,4321.0625,280.76224,,394.34317,282.0182,0.0,0.0,99.99942,0.0,280.4543,278.10336
2023-04-30 06:00:00,12,50.75,4.25,1.5258789e-05,101341.914,12.14176,412439.0,10574.0,102278.67,-2.9282153,-1.3768785,280.46478,279.37314,347364.0,-1454972.0,-5334888.0,4321.0625,281.18048,,373.63168,282.24225,0.0,0.0,73.108894,0.0,280.65485,278.71198
2023-04-30 06:00:00,13,50.75,4.25,1.5258789e-05,101345.164,12.918187,338644.0,-63936.0,102280.11,-2.6913526,-1.6058567,280.5182,279.41913,339424.0,-1243620.0,-5310816.0,4321.0625,281.42264,,386.2256,282.63254,0.0,0.0,21.25972,0.0,282.1827,279.02115
2023-04-30 06:00:00,14,50.75,4.25,1.5258789e-05,101344.375,12.257937,461636.0,-74056.0,102280.11,-3.2752619,-0.41728875,280.5425,278.78088,345376.0,-1452872.0,-5304252.0,4321.0625,280.9945,,385.83478,282.00488,0.0,0.0,95.68552,0.0,280.3367,278.4292
2023-04-30 06:00:00,15,50.75,4.25,1.5258789e-05,101361.05,13.067909,391120.0,4136.0,102296.25,-2.892147,-1.2187126,280.49548,279.33008,345376.0,-1436076.0,-5326136.0,4321.0625,281.2525,,385.1575,282.30603,0.0,0.0,86.52516,0.0,280.95908,278.639
2023-04-30 06:00:00,16,50.75,4.25,1.5258789e-05,101334.32,11.907768,404239.0,-64856.0,102269.03,-3.0309217,-0.4102261,279.99075,278.04077,345376.0,-1480166.0,-5282368.0,4321.0625,280.581,,373.93268,282.11255,0.0,0.0,91.76532,0.0,280.4064,277.86118
2023-04-30 06:00:00,17,50.75,4.25,1.5258789e-05,101367.85,12.231756,438677.0,-18862.0,102305.22,-3.0958004,-1.2371125,280.3234,279.0344,347364.0,-1476666.0,-5308628.0,4321.0625,281.0131,,377.3239,282.13516,0.0,0.0,71.161766,0.0,280.9014,278.57578
2023-04-30 06:00:00,18,50.75,4.25,1.5258789e-05,101353.26,12.221121,434987.0,-67616.0,102285.22,-2.8947861,-0.1897974,279.81802,278.1336,337440.0,-1480166.0,-5262676.0,3879.75,280.50385,,388.08264,281.96417,0.0,0.0,99.729324,0.0,280.2393,277.75327
2023-04-30 06:00:00,19,50.75,4.25,1.5258789e-05,101349.7,12.124169,459586.0,-28060.0,102286.836,-3.1149342,-0.9204089,280.0576,278.63623,347364.0,-1482966.0,-5310816.0,4321.0625,280.7393,,375.13916,281.91138,0.0,0.0,97.35035,0.0,280.25916,278.2669
2023-04-30 06:00:00,20,50.75,4.25,1.5258789e-05,101350.0,12.264892,379231.0,-17022.0,102286.12,-2.9339333,-1.4068017,280.10687,278.88712,347364.0,-1437476.0,-5321756.0,4321.0625,280.8659,,381.82452,282.07196,0.0,0.0,97.13213,0.0,280.43887,278.20746
2023-04-30 06:00:00,21,50.75,4.25,1.5258789e-05,101362.73,12.46493,425148.0,-19782.0,102295.94,-2.7764647,-0.83379865,280.34738,279.0562,347364.0,-1459870.0,-5321756.0,4321.0625,281.0566,,386.99026,282.1187,0.0,0.0,97.25574,0.0,280.72955,278.37448
2023-04-30 06:00:00,22,50.75,4.25,1.5258789e-05,101350.59,12.097988,449336.0,-56578.0,102285.76,-2.9818776,-0.8150269,280.3266,278.89206,349348.0,-1485066.0,-5332700.0,4321.0625,281.06693,,383.65244,282.3525,0.0,0.0,37.60736,0.0,281.5452,278.47388
2023-04-30 06:00:00,23,50.75,4.25,1.5258789e-05,101351.58,12.683786,421868.0,-15182.0,102286.74,-3.0128875,-0.39665842,280.4475,279.08212,335452.0,-1445174.0,-5288936.0,4261.297,281.04,,372.4665,282.05002,0.0,0.0,99.4928,0.0,280.57443,278.444
2023-04-30 06:00:00,24,50.75,4.25,1.5258789e-05,101370.32,11.750273,459996.0,-67616.0,102305.445,-2.9801183,-0.64496595,280.09213,278.50848,349348.0,-1480866.0,-5319568.0,4321.0625,280.72662,,390.54898,281.87872,0.0,0.0,68.63935,0.0,280.54416,278.04358
2023-04-30 06:00:00,25,50.75,4.25,1.5258789e-05,101344.77,12.465748,398090.0,-16102.0,102280.78,-3.057533,-1.4660907,280.30005,279.04922,347364.0,-1446574.0,-5323944.0,4321.0625,281.0052,,391.13403,282.16068,0.0,0.0,81.32621,0.0,280.8932,278.4701
2023-04-30 06:00:00,26,50.75,4.25,1.5258789e-05,101362.52,12.297618,386611.0,-11502.0,102298.49,-3.0348804,-1.1698315,279.88104,278.63538,343392.0,-1463370.0,-5299876.0,4321.0625,280.59723,,381.2929,281.81305,0.0,0.0,99.77205,0.0,280.42184,277.8423
2023-04-30 06:00:00,27,50.75,4.25,1.5258789e-05,101375.94,12.058718,384971.0,-8744.0,102310.555,-3.1685967,-0.6622508,280.10718,278.8941,345376.0,-1462670.0,-5304252.0,4321.0625,280.8275,,379.31934,282.00284,0.0,0.0,84.083626,0.0,280.221,278.12476
2023-04-30 06:00:00,28,50.75,4.25,1.5258789e-05,101348.62,12.495202,418588.0,-14262.0,102286.12,-3.0128875,-1.5246363,280.4037,279.17438,347364.0,-1443774.0,-5330512.0,4321.0625,281.1053,,380.31705,282.2391,0.0,0.0,35.149036,0.0,281.07858,278.63147
2023-04-30 06:00:00,29,50.75,4.25,1.5258789e-05,101337.77,13.034774,395630.0,-28060.0,102273.96,-3.2675643,-1.5930324,280.72128,279.50034,343392.0,-1396884.0,-5321756.0,4321.0625,281.35617,,379.40674,282.39926,0.0,0.0,99.51874,0.0,280.9635,278.78714
2023-04-30 06:00:00,30,50.75,4.25,1.5258789e-05,101380.18,12.11067,425558.0,-41860.0,102315.53,-3.0223444,-0.8009016,280.27286,278.80826,341408.0,-1393386.0,-5293312.0,4321.0625,280.91458,,381.2128,282.1335,0.0,0.0,96.71707,0.0,281.19144,278.45438
2023-04-30 06:00:00,31,50.75,4.25,1.5258789e-05,101372.09,12.6522875,422278.0,-33580.0,102309.93,-3.167057,-1.0347121,280.1545,278.89993,345376.0,-1452872.0,-5282368.0,4321.0625,280.88965,,379.37274,282.01544,0.0,0.0,95.92967,0.0,280.53787,278.18356
2023-04-30 06:00:00,32,50.75,4.25,1.5258789e-05,101356.71,13.974014,356273.0,28972.0,102293.83,-3.1725554,-1.3553188,280.56424,279.55185,339424.0,-1406682.0,-5304252.0,4321.0625,281.27228,,388.91528,282.24817,0.0,0.0,89.970795,0.0,280.63654,278.71356
2023-04-30 06:00:00,33,50.75,4.25,1.5258789e-05,101331.45,12.398251,427198.0,-9662.0,102267.59,-2.986936,-0.77766925,280.4977,279.25323,345376.0,-1451472.0,-5319568.0,4321.0625,281.1868,,380.419,282.16794,0.0,0.0,86.158936,0.0,280.83517,278.6588
2023-04-30 06:00:00,34,50.75,4.25,1.5258789e-05,101344.28,11.913904,353813.0,-11502.0,102280.06,-3.130769,-1.0633345,280.12796,278.8644,347364.0,-1412982.0,-5321756.0,4321.0625,280.8477,,380.81226,282.0518,0.0,0.0,94.72264,0.0,280.978,278.171
2023-04-30 06:00:00,35,50.75,4.25,1.5258789e-05,101354.14,12.953367,387841.0,2296.0,102291.01,-2.9420707,-1.2374842,280.46893,279.36237,337440.0,-1414380.0,-5284556.0,4261.297,281.16345,,384.77637,282.12637,0.0,0.0,96.82847,0.0,280.46188,278.62674
2023-04-30 06:00:00,36,50.75,4.25,1.5258789e-05,101375.35,12.837191,382101.0,6896.0,102311.68,-2.7890007,-1.0783889,280.22488,279.14874,345376.0,-1426278.0,-5332700.0,4321.0625,281.0424,,377.27295,282.07346,0.0,0.0,48.34709,0.0,280.65485,278.33612
2023-04-30 06:00:00,37,50.75,4.25,1.5258789e-05,101367.36,12.130714,399730.0,-39100.0,102302.62,-2.9031434,-1.1018072,279.9639,278.5335,347364.0,-1475268.0,-5304252.0,4321.0625,280.7001,,370.6337,282.01984,0.0,0.0,93.44388,0.0,280.75256,277.98636
2023-04-30 06:00:00,38,50.75,4.25,1.5258789e-05,101348.42,12.567608,437857.0,-33580.0,102286.38,-3.3436594,-1.1172335,280.372,279.15137,347364.0,-1466870.0,-5326136.0,4321.0625,281.0772,,393.99603,282.30972,0.0,0.0,89.43213,0.0,280.85913,278.53238
2023-04-30 06:00:00,39,50.75,4.25,1.5258789e-05,101380.77,13.6663885,366932.0,41850.0,102314.95,-3.0520346,-1.240272,280.54666,279.58414,343392.0,-1398984.0,-5323944.0,4321.0625,281.27347,,372.64853,282.15518,0.0,0.0,19.140156,0.0,280.5839,278.78778
2023-04-30 06:00:00,40,50.75,4.25,1.5258789e-05,101364.6,12.200258,428428.0,-23462.0,102300.734,-2.9414108,-1.1518033,280.15292,278.89264,347364.0,-1474568.0,-5343640.0,4321.0625,280.911,,379.9238,282.11487,0.0,0.0,21.48251,0.0,280.78378,278.27258
2023-04-30 06:00:00,41,50.75,4.25,1.5258789e-05,101339.55,12.282073,421048.0,-42780.0,102274.99,-3.0361998,-1.2451046,280.49677,279.11237,347364.0,-1447274.0,-5326136.0,4321.0625,281.13812,,382.39014,282.21045,0.0,0.0,45.35773,0.0,281.06534,278.55157
2023-04-30 06:00:00,42,50.75,4.25,1.5258789e-05,101362.43,12.219075,428018.0,-47378.0,102299.39,-2.8013167,-0.50817376,280.29492,278.95493,347364.0,-1405982.0,-5310816.0,4321.0625,281.059,,391.41562,282.1486,0.0,0.0,62.089916,0.0,281.04453,278.49527
2023-04-30 06:00:00,43,50.75,4.25,1.5258789e-05,101348.62,12.062808,374312.0,-39100.0,102283.78,-2.8391442,-1.1116577,279.85962,278.4459,349348.0,-1455672.0,-5317380.0,4321.0625,280.6538,,384.6016,281.9935,0.0,0.0,17.832405,0.0,280.52682,277.8753
2023-04-30 06:00:00,44,50.75,4.25,1.5258789e-05,101347.53,12.114351,412849.0,-51978.0,102281.945,-2.8481615,-0.41264227,279.9156,278.15836,347364.0,-1473868.0,-5288936.0,4321.0625,280.56003,,378.6445,281.87695,0.0,0.0,97.43123,0.0,280.21658,277.81934
2023-04-30 06:00:00,45,50.75,4.25,1.5258789e-05,101362.52,12.601971,427608.0,-25302.0,102298.27,-3.044997,-1.0910274,280.2687,279.00992,345376.0,-1459870.0,-5299876.0,4321.0625,280.92685,,370.54147,282.0031,0.0,0.0,99.90329,0.0,280.844,278.25998
2023-04-30 06:00:00,46,50.75,4.25,1.5258789e-05,101382.55,11.929857,445647.0,-75896.0,102319.484,-2.904463,-1.0713264,279.95172,278.25354,349348.0,-1485764.0,-5317380.0,4321.0625,280.67004,,383.65488,282.09332,0.0,0.0,59.405746,0.0,280.70874,278.00272
2023-04-30 06:00:00,47,50.75,4.25,1.5258789e-05,101342.51,12.736557,382511.0,10574.0,102279.7,-3.1824522,-1.3463976,280.44238,279.27798,345376.0,-1425578.0,-5332700.0,4321.0625,281.1868,,375.33823,282.25598,0.0,0.0,20.135084,0.0,280.92252,278.7576
2023-04-30 06:00:00,48,50.75,4.25,1.5258789e-05,101380.48,12.536928,421868.0,8734.0,102317.914,-3.0471964,-0.91632,280.28247,279.0923,343392.0,-1446574.0,-5275804.0,4321.0625,280.98303,,379.01105,282.05975,0.0,0.0,97.4007,0.0,280.35596,278.52356
