time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-06-05 00:00:00,1,50.75,4.25,6.1035156e-05,101281.6,13.73998,194.0,-4.0,102197.8,-1.8990433,-3.61856,286.42767,283.18085,8.0,0.0,0.0,-0.015625,284.9507,,185.76099,290.04517,0.0,0.0,0.90642166,0.0,,
2023-06-05 00:00:00,2,50.75,4.25,6.1035156e-05,101294.84,13.479898,194.0,-4.0,102212.31,-1.5247796,-3.6145823,286.17242,283.294,8.0,0.0,0.0,-0.015625,284.6413,,192.1384,289.74365,0.0,0.0,0.9766159,0.0,,
2023-06-05 00:00:00,3,50.75,4.25,6.1035156e-05,101291.15,14.312613,194.0,-4.0,102208.33,-1.472305,-3.311224,286.36642,283.52322,8.0,0.0,0.0,-0.015625,284.87762,,189.41025,290.09244,0.0,0.0,0.40590668,0.0,,
2023-06-05 00:00:00,4,50.75,4.25,6.1035156e-05,101288.99,13.454233,194.0,-4.0,102207.44,-1.2264712,-3.481236,285.7897,283.586,8.0,0.0,0.0,-0.015625,284.30978,,193.25668,289.5901,0.0,0.0,3.09618,0.0,,
2023-06-05 00:00:00,5,50.75,4.25,6.1035156e-05,101275.28,12.985974,194.0,-4.0,102191.75,-1.5360096,-3.498877,286.07312,282.85666,8.0,0.0,0.0,-0.015625,284.5248,,187.8787,289.82895,0.0,0.0,0.78129196,0.0,,
2023-06-05 00:00:00,6,50.75,4.25,6.1035156e-05,101299.625,14.212231,194.0,-4.0,102217.92,-1.3614348,-3.2904696,286.0691,283.42667,8.0,0.0,0.0,-0.015625,284.6079,,183.85938,289.8581,0.0,0.0,0.9781418,0.0,,
2023-06-05 00:00:00,7,50.75,4.25,6.1035156e-05,101286.45,13.815266,194.0,-4.0,102203.58,-1.3859365,-3.3579211,286.2145,283.33673,8.0,0.0,0.0,-0.015625,284.76447,,180.92863,290.15274,0.0,0.0,1.1688881,0.0,,
2023-06-05 00:00:00,8,50.75,4.25,6.1035156e-05,101270.2,13.761083,194.0,-4.0,102187.81,-1.6109439,-3.477604,286.09692,283.0165,8.0,0.0,0.0,-0.015625,284.63043,,194.33984,289.80847,0.0,0.0,0.0,0.0,,
2023-06-05 00:00:00,9,50.75,4.25,6.1035156e-05,101270.51,13.981809,194.0,-4.0,102185.61,-2.0562625,-3.4219134,286.83142,283.68228,8.0,0.0,0.0,-0.015625,285.3294,,181.88214,290.31897,0.0,0.0,0.0,0.0,,
2023-06-05 00:00:00,10,50.75,4.25,6.1035156e-05,101274.98,13.451382,194.0,-4.0,102189.26,-2.0211434,-3.4940345,286.92114,283.16818,8.0,0.0,0.0,-0.015625,285.25717,,191.50903,289.97418,0.0,0.0,0.0,0.0,,
