time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-05-08 00:00:00,1,50.75,4.25,0.17636108,101182.5,23.667309,-158.0,188.0,102101.8,1.7728137,-1.1526383,285.68488,284.8846,0.0,0.0,-8.0,0.0,284.42694,,366.1231,287.4136,0.0,0.0,94.5197,3.8146973e-06,,
2023-05-08 00:00:00,2,50.75,4.25,0.0,101208.38,22.3989,-158.0,188.0,102125.96,1.5365362,-0.8706802,285.79044,284.9454,0.0,0.0,-8.0,0.0,284.3561,,346.42648,287.1866,0.0,0.0,25.44544,3.8146973e-06,,
2023-05-08 00:00:00,3,50.75,4.25,0.52908325,101200.49,23.179338,-158.0,188.0,102116.31,1.6915667,-0.5402373,285.6343,284.74274,0.0,0.0,-8.0,0.0,284.04904,,342.7992,287.30966,0.0,0.0,7.2101784,3.8146973e-06,,
2023-05-08 00:00:00,4,50.75,4.25,0.0,101201.82,23.583082,-158.0,188.0,102118.99,1.2904494,-0.8097634,285.9787,285.1836,0.0,0.0,-8.0,0.0,284.72116,,375.48236,287.43066,0.0,0.0,24.459667,3.8146973e-06,,
2023-05-08 00:00:00,5,50.75,4.25,0.48840332,101203.945,22.710302,-158.0,188.0,102120.36,1.5109465,-0.89728475,284.83795,284.21307,0.0,0.0,-8.0,0.0,283.30576,,382.4871,286.723,0.0,0.0,43.291584,3.8146973e-06,,
2023-05-08 00:00:00,6,50.75,4.25,0.0,101176.83,21.70423,-158.0,188.0,102093.48,1.717796,-0.9798333,285.14996,284.58002,0.0,0.0,-8.0,0.0,283.5924,,352.86554,287.10126,0.0,0.0,90.59645,3.8146973e-06,,
2023-05-08 00:00:00,7,50.75,4.25,1.8450317,101206.695,23.362085,-158.0,188.0,102124.41,1.2209308,-1.2491107,286.25934,285.40237,0.0,0.0,-8.0,0.0,284.98242,,359.69583,287.59344,0.0,0.0,53.066906,3.8146973e-06,,
2023-05-08 00:00:00,8,50.75,4.25,0.39343262,101215.12,23.804464,-158.0,188.0,102137.24,1.9248587,-1.1088777,285.70206,284.82666,0.0,0.0,-8.0,0.0,284.5683,,385.15744,287.11087,0.0,0.0,70.86574,3.8146973e-06,,
2023-05-08 00:00:00,9,50.75,4.25,0.0,101177.36,23.615536,-158.0,188.0,102093.9,1.5124393,-0.93632126,286.07034,285.24747,0.0,0.0,-8.0,0.0,284.822,,349.63895,287.36133,0.0,0.0,15.11314,3.8146973e-06,,
2023-05-08 00:00:00,10,50.75,4.25,0.0,101174.875,22.201857,-158.0,188.0,102092.77,2.0764773,-0.96640676,284.89273,283.8113,0.0,0.0,-8.0,0.0,283.3842,,343.97293,287.2567,0.0,0.0,1.5961571,3.8146973e-06,,
2023-05-08 00:00:00,11,50.75,4.25,0.0,101207.05,21.473186,-158.0,188.0,102123.04,1.0968212,-1.0825218,285.31183,284.56354,0.0,0.0,-8.0,0.0,284.02005,,348.09515,287.10623,0.0,0.0,36.65059,3.8146973e-06,,
2023-05-08 00:00:00,12,50.75,4.25,0.0,101182.945,22.88648,-158.0,188.0,102099.16,1.6013632,-0.8042933,285.2553,284.47876,0.0,0.0,-8.0,0.0,283.75186,,382.4376,286.84167,0.0,0.0,40.157253,3.8146973e-06,,
2023-05-08 00:00:00,13,50.75,4.25,0.0,101156.36,23.355904,-158.0,188.0,102073.91,1.737628,-1.0014651,285.903,284.83142,0.0,0.0,-8.0,0.0,284.63583,,370.3679,287.33298,0.0,0.0,13.570393,3.8146973e-06,,
2023-05-08 00:00:00,14,50.75,4.25,0.2984619,101192.164,23.25777,-158.0,188.0,102112.38,1.6216217,-1.3724363,286.10693,285.24933,0.0,0.0,-8.0,0.0,285.01273,,352.32108,287.52066,0.0,0.0,56.65292,3.8146973e-06,,
2023-05-08 00:00:00,15,50.75,4.25,0.0,101205.45,21.956133,-158.0,188.0,102121.836,1.6056281,-0.7366631,285.19006,284.50272,0.0,0.0,-8.0,0.0,283.55188,,343.29416,287.29608,0.0,0.0,17.365463,3.8146973e-06,,
2023-05-08 00:00:00,16,50.75,4.25,0.52908325,101209.62,22.951002,-158.0,188.0,102127.125,1.5802518,-1.331908,285.37457,284.72592,0.0,0.0,-8.0,0.0,283.9535,,342.17932,287.37787,0.0,0.0,76.40804,3.8146973e-06,,
2023-05-08 00:00:00,17,50.75,4.25,0.0,101229.3,23.300655,-158.0,188.0,102146.62,1.4706429,-0.91419226,286.06387,285.26562,0.0,0.0,-8.0,0.0,284.8701,,344.3524,287.1129,0.0,0.0,20.43723,3.8146973e-06,,
2023-05-08 00:00:00,18,50.75,4.25,0.0949707,101221.5,23.059956,-158.0,188.0,102139.734,1.3119873,-0.85849684,285.08148,284.51938,0.0,0.0,-8.0,0.0,283.82205,,378.44028,286.8609,0.0,0.0,98.15607,3.8146973e-06,,
2023-05-08 00:00:00,19,50.75,4.25,0.027130127,101214.41,23.723717,-158.0,188.0,102132.414,1.8342288,-1.196399,286.50787,285.49243,0.0,0.0,-8.0,0.0,285.4651,,349.45273,287.30734,0.0,0.0,44.327713,3.8146973e-06,,
2023-05-08 00:00:00,20,50.75,4.25,2.8082275,101193.76,23.246565,-158.0,188.0,102110.086,1.2817062,-1.290385,286.28873,285.43567,0.0,0.0,-8.0,0.0,285.07303,,345.8891,287.64984,0.0,0.0,68.7355,3.8146973e-06,,
2023-05-08 00:00:00,21,50.75,4.25,1.899292,101204.75,22.30965,-158.0,188.0,102123.664,1.7099059,-1.3458319,285.92816,285.01828,0.0,0.0,-8.0,0.0,284.7584,,371.92816,287.3399,0.0,0.0,91.44031,3.8146973e-06,,
2023-05-08 00:00:00,22,50.75,4.25,0.0,101225.305,22.517124,-158.0,188.0,102142.02,1.6137316,-1.048458,285.07327,284.27475,0.0,0.0,-8.0,0.0,283.48236,,375.34332,286.8677,0.0,0.0,36.700947,3.8146973e-06,,
2023-05-08 00:00:00,23,50.75,4.25,0.0,101198.9,22.280287,-158.0,188.0,102114.25,1.2949276,-1.3545341,284.6482,283.92242,0.0,0.0,-8.0,0.0,282.90744,,344.04364,286.99548,0.0,0.0,4.205555,3.8146973e-06,,
2023-05-08 00:00:00,24,50.75,4.25,0.0,101206.43,22.708755,-158.0,188.0,102123.78,1.449958,-0.8622265,284.91367,284.29614,0.0,0.0,-8.0,0.0,283.29752,,365.95105,287.1779,0.0,0.0,47.77334,3.8146973e-06,,
2023-05-08 00:00:00,25,50.75,4.25,0.0,101173.28,21.900112,-158.0,188.0,102090.71,1.7224874,-0.90225756,286.3393,285.35022,0.0,0.0,-8.0,0.0,285.3017,,351.30527,287.4645,0.0,0.0,89.06285,3.8146973e-06,,
2023-05-08 00:00:00,26,50.75,4.25,0.474823,101207.67,23.400335,-158.0,188.0,102126.85,1.9766777,-0.7863912,285.56558,284.58087,0.0,0.0,-8.0,0.0,284.36008,,355.23187,287.22827,0.0,0.0,37.898827,3.8146973e-06,,
2023-05-08 00:00:00,27,50.75,4.25,0.0,101220.97,22.864845,-158.0,188.0,102137.4,1.2934349,-0.9850548,285.56458,284.8688,0.0,0.0,-8.0,0.0,284.09485,,341.6302,287.45462,0.0,0.0,58.670242,3.8146973e-06,,
2023-05-08 00:00:00,28,50.75,4.25,0.027130127,101189.234,23.468334,-158.0,188.0,102106.31,1.5427203,-0.9748605,286.30615,285.36942,0.0,0.0,-8.0,0.0,284.8826,,351.55273,287.35352,0.0,0.0,66.474014,3.8146973e-06,,
2023-05-08 00:00:00,29,50.75,4.25,0.13568115,101205.016,23.19827,-158.0,188.0,102124.17,1.3028176,-1.2043555,285.1639,284.52106,0.0,0.0,-8.0,0.0,283.8303,,355.40863,287.15906,0.0,0.0,39.694885,3.8146973e-06,,
2023-05-08 00:00:00,30,50.75,4.25,0.027130127,101216.625,23.131432,-158.0,188.0,102134.63,1.6427331,-1.0397556,286.2078,285.40152,0.0,0.0,-8.0,0.0,284.90106,,355.99786,287.71472,0.0,0.0,20.891966,3.8146973e-06,,
2023-05-08 00:00:00,31,50.75,4.25,0.0,101197.92,23.679672,-158.0,188.0,102114.984,1.295354,-1.0116593,284.84344,284.24484,0.0,0.0,-8.0,0.0,283.16312,,338.72177,286.95206,0.0,0.0,79.269226,3.8146973e-06,,
2023-05-08 00:00:00,32,50.75,4.25,0.0,101207.67,23.042568,-158.0,188.0,102124.016,1.2718968,-1.127277,284.9724,284.46213,0.0,0.0,-8.0,0.0,283.4359,,356.72144,287.01614,0.0,0.0,58.65193,3.8146973e-06,,
2023-05-08 00:00:00,33,50.75,4.25,0.0,101202.98,22.659304,-158.0,188.0,102119.46,1.3552763,-0.90051705,285.45303,284.69772,0.0,0.0,-8.0,0.0,283.97623,,340.5413,287.3089,0.0,0.0,13.1827965,3.8146973e-06,,
2023-05-08 00:00:00,34,50.75,4.25,0.0,101177.27,23.14109,-158.0,188.0,102094.95,2.0847938,-1.4079919,285.39227,284.4939,0.0,0.0,-8.0,0.0,283.967,,355.32614,287.25146,0.0,0.0,25.482063,3.8146973e-06,,
2023-05-08 00:00:00,35,50.75,4.25,2.1841736,101184.805,23.281338,-158.0,188.0,102102.85,1.6821837,-1.563392,285.9879,285.232,0.0,0.0,-8.0,0.0,284.8144,,359.9928,287.38797,0.0,0.0,66.32143,3.8146973e-06,,
2023-05-08 00:00:00,36,50.75,4.25,0.0,101230.71,22.883776,-158.0,188.0,102147.625,1.057797,-1.5159018,284.0334,283.59253,0.0,0.0,-8.0,0.0,282.41092,,344.90863,286.88885,0.0,0.0,93.91847,3.8146973e-06,,
2023-05-08 00:00:00,37,50.75,4.25,1.8585815,101181.17,23.844646,-158.0,188.0,102098.65,1.6898607,-1.2926228,286.23618,285.16302,0.0,0.0,-8.0,0.0,285.10434,-6.26548,374.08472,287.15253,0.0,0.0,20.302944,3.8146973e-06,,
2023-05-08 00:00:00,38,50.75,4.25,0.0,101191.09,23.393381,-158.0,188.0,102108.49,1.5698028,-1.3167409,285.5738,284.84366,0.0,0.0,-8.0,0.0,284.24344,,360.74466,287.41696,0.0,0.0,87.19813,3.8146973e-06,,
