time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-05-13 00:00:00,16,50.75,4.25,68.40527,101160.984,19.443134,-93.0,-80.0,102076.28,-1.1785185,-1.8103058,285.48572,283.46036,8.0,0.0,0.0,-0.015625,283.18948,-45.85154,403.3963,286.29242,0.0,-1.4901161e-08,22.805525,-1.9073486e-06,,
2023-05-13 00:00:00,17,50.75,4.25,30.749481,101156.2,17.120478,-93.0,-80.0,102071.99,-0.78961957,-2.2565868,285.23798,283.1676,8.0,0.0,0.0,-0.015625,282.90625,-89.156624,411.13083,286.02798,0.0,-1.4901161e-08,16.779495,-1.9073486e-06,,
2023-05-13 00:00:00,18,50.75,4.25,16.1969,101173.625,16.388245,-93.0,-80.0,102086.48,0.041209698,-2.569171,285.3919,283.16174,8.0,0.0,0.0,-0.015625,283.07477,-96.21872,422.9456,285.74197,0.0,-1.4901161e-08,16.538391,-1.9073486e-06,,
2023-05-13 00:00:00,19,50.75,4.25,25.668396,101153.67,17.366272,-93.0,-80.0,102070.24,-1.0844829,-2.3846643,285.13937,282.93832,8.0,0.0,0.0,-0.015625,282.7745,-105.03591,398.32074,286.08124,0.0,-1.4901161e-08,16.29729,-1.9073486e-06,,
2023-05-13 00:00:00,20,50.75,4.25,45.154053,101179.67,18.485723,-93.0,-80.0,102094.02,-1.4152474,-2.040705,285.3321,282.85916,8.0,0.0,0.0,-0.015625,282.84137,-44.88491,418.45358,286.07053,0.0,-1.4901161e-08,15.764729,-1.9073486e-06,,
2023-05-13 00:00:00,21,50.75,4.25,4.9001465,101096.8,15.547771,-93.0,-80.0,102008.766,-0.93668675,-2.288899,285.54135,282.80997,8.0,0.0,0.0,-0.015625,282.98535,-94.28166,414.88162,286.14355,0.0,-1.4901161e-08,16.146221,-1.9073486e-06,,
2023-05-13 00:00:00,22,50.75,4.25,39.349457,101126.41,15.801943,-93.0,-80.0,102037.29,-0.5483346,-2.4446056,285.48666,283.25287,8.0,0.0,0.0,-0.015625,283.0625,-83.08011,418.2112,286.01825,0.0,-1.4901161e-08,15.802879,-1.9073486e-06,,
2023-05-13 00:00:00,23,50.75,4.25,37.442017,101154.03,17.298944,-93.0,-80.0,102068.29,-1.0779223,-2.4511616,285.58875,283.3847,8.0,0.0,0.0,-0.015625,283.21994,-70.93846,418.13828,286.0982,0.0,-1.4901161e-08,17.060272,-1.9073486e-06,,
2023-05-13 00:00:00,24,50.75,4.25,19.7323,101130.47,17.287025,-93.0,-80.0,102043.016,-1.3013477,-2.0051148,285.64822,283.10226,8.0,0.0,0.0,-0.015625,283.10046,-97.689514,414.4722,286.33707,0.0,-1.4901161e-08,16.191998,-1.9073486e-06,,
2023-05-13 00:00:00,25,50.75,4.25,22.692139,101114.4,17.001606,-93.0,-80.0,102027.055,-0.91317797,-2.115163,285.2777,283.0648,8.0,0.0,0.0,-0.015625,282.78915,-103.23532,409.4437,286.25812,0.0,-1.4901161e-08,16.744396,-1.9073486e-06,,
2023-05-13 00:00:00,26,50.75,4.25,52.635864,101122.88,18.287926,-93.0,-80.0,102036.484,-0.91809845,-2.169719,285.46185,283.2887,8.0,0.0,0.0,-0.015625,283.05698,-63.33809,415.71698,286.1808,0.0,-1.4901161e-08,15.1665535,-1.9073486e-06,,
2023-05-13 00:00:00,27,50.75,4.25,2.4993896,101110.06,16.87017,-93.0,-80.0,102024.266,-1.1464443,-2.4462447,285.52322,282.95657,8.0,0.0,0.0,-0.015625,283.01266,-107.1625,413.4792,286.33347,0.0,-1.4901161e-08,15.815086,-1.9073486e-06,,
2023-05-13 00:00:00,28,50.75,4.25,43.29593,101141.03,17.76251,-93.0,-80.0,102057.12,-0.6857431,-2.608039,285.5827,283.49197,8.0,0.0,0.0,-0.015625,283.35443,-72.99303,413.0886,286.33,0.0,-1.4901161e-08,16.167583,-1.9073486e-06,,
2023-05-13 00:00:00,29,50.75,4.25,15.720032,101105.46,17.18974,-93.0,-80.0,102017.21,-0.62523973,-2.3811522,285.41925,283.217,8.0,0.0,0.0,-0.015625,282.94818,-115.38834,416.4511,286.26785,0.0,-1.4901161e-08,14.736229,-1.9073486e-06,,
2023-05-13 00:00:00,30,50.75,4.25,67.41864,101144.82,17.665222,-93.0,-80.0,102059.04,-0.47343433,-2.5087614,285.6727,283.44022,8.0,0.0,0.0,-0.015625,283.36234,-72.071884,417.4653,286.1437,0.0,-1.4901161e-08,16.77034,-1.9073486e-06,,
2023-05-13 00:00:00,31,50.75,4.25,79.850006,101163.875,18.720243,-93.0,-80.0,102079.08,-0.9295795,-1.9030274,285.07672,283.1224,8.0,0.0,0.0,-0.015625,282.85837,-37.81523,410.28607,286.20255,0.0,-1.4901161e-08,22.511015,-1.9073486e-06,,
2023-05-13 00:00:00,32,50.75,4.25,14.388123,101140.49,16.420135,-93.0,-80.0,102053.31,-0.79034853,-2.3877082,285.42435,283.06946,8.0,0.0,0.0,-0.015625,282.96164,-91.76084,417.89825,286.19348,0.0,-1.4901161e-08,16.446835,-1.9073486e-06,,
2023-05-13 00:00:00,33,50.75,4.25,36.274506,101145.55,16.7571,-93.0,-80.0,102057.05,-0.45867288,-1.9908319,285.15244,283.2599,8.0,0.0,0.0,-0.015625,282.9367,-107.75385,422.52673,286.0186,0.0,-1.4901161e-08,16.43005,-1.9073486e-06,,
2023-05-13 00:00:00,34,50.75,4.25,25.569763,101171.46,18.813988,-93.0,-80.0,102087.32,-1.2293632,-1.8353595,285.1432,283.1184,8.0,0.0,0.0,-0.015625,282.8825,-112.954704,407.31415,286.26883,0.0,-1.4901161e-08,16.915306,-1.9073486e-06,,
2023-05-13 00:00:00,35,50.75,4.25,6.0841064,101149.516,18.322395,-93.0,-80.0,102063.68,-0.9820645,-2.3935618,285.3776,283.12732,8.0,0.0,0.0,-0.015625,283.02374,-86.99971,418.02298,286.2952,0.0,-1.4901161e-08,17.519588,-1.9073486e-06,,
2023-05-13 00:00:00,36,50.75,4.25,12.349121,101127.85,16.038397,-93.0,-80.0,102039.0,-0.46377563,-2.271572,285.0974,282.97275,8.0,0.0,0.0,-0.015625,282.77295,-94.13383,417.98767,285.7812,0.0,-1.4901161e-08,16.138592,-1.9073486e-06,,
2023-05-13 00:00:00,37,50.75,4.25,89.124176,101138.414,18.499575,-93.0,-80.0,102052.79,-1.0693572,-2.1594167,285.4507,283.4121,8.0,0.0,0.0,-0.015625,283.17642,-45.650635,415.484,286.2169,0.0,-1.4901161e-08,20.164082,-1.9073486e-06,,
2023-05-13 00:00:00,38,50.75,4.25,62.025146,101143.56,19.016937,-93.0,-80.0,102061.06,-1.2156954,-1.926676,285.13208,283.13715,8.0,0.0,0.0,-0.015625,282.95215,-50.50653,418.2112,286.28482,0.0,-1.4901161e-08,16.5094,-1.9073486e-06,,
2023-05-13 00:00:00,39,50.75,4.25,29.15445,101124.6,16.759031,-93.0,-80.0,102037.43,-0.8433802,-1.9580516,285.18677,283.15167,8.0,0.0,0.0,-0.015625,282.87778,-85.26735,412.6462,286.02435,0.0,-1.4901161e-08,16.538391,-1.9073486e-06,,
2023-05-13 00:00:00,40,50.75,4.25,39.678345,101112.5,18.247658,-93.0,-80.0,102025.555,-0.8001895,-2.2563527,285.38968,283.2669,8.0,0.0,0.0,-0.015625,283.06448,-50.93109,408.86484,286.25284,0.0,-1.4901161e-08,15.732685,-1.9073486e-06,,
2023-05-13 00:00:00,41,50.75,4.25,35.05771,101167.21,16.611168,-93.0,-80.0,102082.39,-0.5421386,-2.245582,285.23828,283.10693,8.0,0.0,0.0,-0.015625,282.88608,-78.97098,415.7499,286.16397,0.0,-1.4901161e-08,15.496159,-1.9073486e-06,,
2023-05-13 00:00:00,42,50.75,4.25,50.580444,101150.42,17.398487,-93.0,-80.0,102065.57,-0.74752235,-2.4026935,285.4256,283.4496,8.0,0.0,0.0,-0.015625,283.17365,-79.53201,415.81345,286.3061,0.0,-1.4901161e-08,15.931061,-1.9073486e-06,,
2023-05-13 00:00:00,43,50.75,4.25,55.743713,101162.88,17.106947,-93.0,-80.0,102077.4,-0.93942046,-2.3125477,285.41003,283.04395,8.0,0.0,0.0,-0.015625,282.90744,-87.03003,419.64188,286.13644,0.0,-1.4901161e-08,18.360394,-1.9073486e-06,,
2023-05-13 00:00:00,44,50.75,4.25,26.556335,101105.82,17.733839,-93.0,-80.0,102021.23,-0.9937277,-2.8007407,285.70547,283.3922,8.0,0.0,0.0,-0.015625,283.34613,-55.95378,411.92853,286.46664,0.0,-1.4901161e-08,17.47686,-1.9073486e-06,,
2023-05-13 00:00:00,45,50.75,4.25,24.303589,101134.26,17.122087,-93.0,-80.0,102047.555,-0.842469,-2.694907,285.6778,283.3676,8.0,0.0,0.0,-0.015625,283.22073,-103.860794,412.46503,286.2085,0.0,-1.4901161e-08,22.080692,-1.9073486e-06,,
2023-05-13 00:00:00,46,50.75,4.25,11.938049,101126.86,17.319885,-93.0,-80.0,102039.664,-0.91973853,-2.3411133,285.58685,283.2313,8.0,0.0,0.0,-0.015625,283.1175,-73.89522,407.253,286.1381,0.0,-1.4901161e-08,16.677258,-1.9073486e-06,,
2023-05-13 00:00:00,47,50.75,4.25,49.29782,101102.75,16.665287,-93.0,-80.0,102013.195,-0.47270536,-2.3797474,285.48157,283.46832,8.0,0.0,0.0,-0.015625,283.03085,-107.97371,417.5147,286.15326,0.0,-1.4901161e-08,16.111122,-1.9073486e-06,,
2023-05-13 00:00:00,48,50.75,4.25,11.362488,101148.34,17.134974,-93.0,-80.0,102061.94,-0.5811378,-2.22966,285.1327,282.93527,8.0,0.0,0.0,-0.015625,282.74802,-76.41225,411.4485,286.23288,0.0,-1.4901161e-08,15.221485,-1.9073486e-06,,
2023-05-13 00:00:00,49,50.75,4.25,48.88675,101167.21,18.704458,-93.0,-80.0,102083.86,-1.2486806,-1.8309107,285.17023,283.24677,8.0,0.0,0.0,-0.015625,283.02017,-43.93344,416.09583,286.2914,0.0,-1.4901161e-08,17.452446,-1.9073486e-06,,
2023-05-13 00:00:00,50,50.75,4.25,29.236664,101138.87,16.119255,-93.0,-80.0,102050.98,-0.86360884,-2.000666,285.19855,283.23926,8.0,0.0,0.0,-0.015625,282.7492,-78.353096,416.99704,285.94836,0.0,-1.4901161e-08,16.956509,-1.9073486e-06,,
2023-05-13 06:00:00,1,50.75,4.25,0.0,101212.36,15.520066,454292.0,-98864.0,102134.516,-1.1125479,-2.984779,285.09866,282.46872,525688.0,-1398444.0,-5434640.0,5040.078,285.61398,,415.85345,285.07465,0.0,-1.4901161e-08,0.31435013,-1.9073486e-06,285.34128,282.85635
2023-05-13 06:00:00,2,50.75,4.25,0.0,101207.484,14.843243,477154.0,-123036.0,102131.414,-0.434435,-3.1154318,284.7269,282.20807,525688.0,-1430242.0,-5436872.0,5040.078,285.3434,,408.93777,285.1063,0.0,-1.4901161e-08,0.12360382,-1.9073486e-06,285.33618,282.50052
2023-05-13 06:00:00,3,50.75,4.25,0.59198,101198.54,15.593838,488109.0,-138796.0,102120.87,-1.1444397,-3.5577326,285.21634,282.21344,525688.0,-1399182.0,-5441344.0,5319.5156,285.56415,,406.66,285.3079,0.0,-1.4901161e-08,2.8062477,-1.9073486e-06,285.51947,283.32172
2023-05-13 06:00:00,4,50.75,4.25,0.0,101201.164,14.858383,442384.0,-91508.0,102123.664,-1.0117693,-3.2308655,285.06052,282.439,525688.0,-1422848.0,-5439104.0,5319.5156,285.50403,,412.5309,285.07233,0.0,-1.4901161e-08,0.0,-1.9073486e-06,285.18918,282.85248
2023-05-13 06:00:00,5,50.75,4.25,0.0,101206.85,15.771017,487632.0,-52624.0,102129.63,-0.44281805,-3.3196068,285.1823,283.09967,519224.0,-1423588.0,-5434640.0,5040.078,285.83154,,409.27426,285.2286,0.0,-1.4901161e-08,0.119026184,-1.9073486e-06,285.35837,283.21368
2023-05-13 06:00:00,6,50.75,4.25,6.2650146,101170.65,15.535208,352365.0,-62084.0,102091.89,-0.12481034,-3.2769923,285.49905,283.2217,420120.0,-1180284.0,-5329568.0,3834.3906,285.82166,,409.89548,285.02698,0.0,-1.4901161e-08,57.617332,-1.9073486e-06,285.18588,282.46252
2023-05-13 06:00:00,7,50.75,4.25,0.0,101241.06,15.277815,442861.0,-88356.0,102163.6,-0.6389077,-3.1521928,285.4625,282.91748,484752.0,-1240184.0,-5300504.0,4760.6562,285.87073,,408.7566,285.36987,0.0,-1.4901161e-08,1.402359,-1.9073486e-06,285.9011,283.8284
2023-05-13 06:00:00,8,50.75,4.25,0.0,101242.24,16.832802,448100.0,-67336.0,102164.82,-0.30686748,-3.7195268,285.50256,283.18353,510608.0,-1347416.0,-5410048.0,5319.5156,285.89642,,415.0087,285.3999,0.0,-1.4901161e-08,20.962162,0.00067329407,285.6461,283.63986
2023-05-13 06:00:00,9,50.75,4.25,0.0,101222.92,15.060045,440956.0,-91508.0,102146.49,-0.35406744,-3.1336951,284.77905,282.23123,525688.0,-1410276.0,-5430168.0,5319.5156,285.38535,,405.62466,285.0527,0.0,-1.4901161e-08,0.0,-1.9073486e-06,285.11298,282.60617
2023-05-13 06:00:00,10,50.75,4.25,0.19732666,101180.4,15.091937,400947.0,-65236.0,102102.23,-0.62615085,-3.1987877,285.06305,282.80295,523536.0,-1390308.0,-5445816.0,5040.078,285.60925,-30.279297,409.50723,285.01727,0.0,-1.4901161e-08,0.69431305,-1.9073486e-06,285.7397,282.52
2023-05-13 06:00:00,11,50.75,4.25,0.0,101227.8,14.535595,597180.0,-164020.0,102151.27,-1.022886,-3.2467875,284.73615,281.47217,525688.0,-1457606.0,-5452520.0,5319.5156,285.129,,412.7121,285.07446,0.0,-1.4901161e-08,2.1302452,-1.9073486e-06,285.5666,282.8387
2023-05-13 06:00:00,12,50.75,4.25,0.65771484,101220.305,16.559948,516686.0,-47372.0,102143.91,-1.0469415,-3.4010892,285.11426,282.54367,517072.0,-1431722.0,-5456992.0,5040.078,285.51785,,412.83917,285.12292,0.0,-1.4901161e-08,15.505314,-1.9073486e-06,285.52338,283.3711
2023-05-13 06:00:00,13,50.75,4.25,0.0,101204.86,15.758776,456673.0,-82052.0,102126.07,-0.88493085,-3.3535578,285.37695,282.52402,493376.0,-1349634.0,-5414520.0,5040.078,285.68243,,413.58743,285.12277,0.0,-1.4901161e-08,14.843048,-1.9073486e-06,285.39438,283.27594
2023-05-13 06:00:00,14,50.75,4.25,0.0,101209.65,14.786545,537643.0,-137748.0,102132.875,-1.1008844,-3.204173,284.96924,282.10547,527848.0,-1431722.0,-5441344.0,5319.5156,285.37863,,408.0695,285.03473,0.0,-1.4901161e-08,0.45016098,-1.9073486e-06,285.24048,282.84348
2023-05-13 06:00:00,15,50.75,4.25,0.0,101209.92,14.158687,551932.0,-187140.0,102132.39,-1.0482173,-3.6668444,284.8945,281.17194,525688.0,-1428024.0,-5418984.0,5319.5156,285.08035,,414.81573,284.98447,0.0,-1.4901161e-08,0.5493469,-1.9073486e-06,285.64697,282.78094
2023-05-13 06:00:00,16,50.75,4.25,0.0,101207.93,16.366016,394279.0,-54728.0,102130.64,-0.6740798,-3.2261827,285.27487,282.8774,508456.0,-1345936.0,-5414520.0,5040.078,285.71408,,400.22437,285.2932,0.0,-1.4901161e-08,11.778912,0.042552948,285.485,283.21848
2023-05-13 06:00:00,17,50.75,4.25,0.0,101219.58,15.580308,434287.0,-13744.0,102142.41,-0.5279238,-3.3076653,285.00803,282.8067,510608.0,-1404360.0,-5439104.0,5040.078,285.5321,,407.12122,285.0804,0.0,-1.4901161e-08,3.4532547,-1.9073486e-06,285.2375,283.09726
2023-05-13 06:00:00,18,50.75,4.25,0.0,101249.734,15.203077,548122.0,-91508.0,102172.61,-0.8521278,-2.9644082,284.84393,282.2657,523536.0,-1445034.0,-5450288.0,5319.5156,285.4253,,416.40405,284.85257,0.0,-1.4901161e-08,0.083927155,-1.9073486e-06,285.3917,282.72678
2023-05-13 06:00:00,19,50.75,4.25,6.281433,101213.35,15.520711,514305.0,-134596.0,102134.13,-1.1579254,-3.3170311,285.6406,282.82333,482600.0,-1243882.0,-5302736.0,5040.078,285.92096,,395.57706,285.30658,0.0,-1.4901161e-08,60.107704,-1.9073486e-06,285.33737,283.99448
2023-05-13 06:00:00,20,50.75,4.25,0.0,101211.18,16.457184,461913.0,-55780.0,102133.055,-0.70469606,-3.2371874,285.49463,283.28424,510608.0,-1357770.0,-5407808.0,5040.078,285.9629,,412.9286,285.19482,0.0,-1.4901161e-08,11.621738,-1.9073486e-06,285.3314,283.55725
2023-05-13 06:00:00,21,50.75,4.25,1.1674805,101179.13,16.51227,412854.0,-108324.0,102101.0,-0.3928845,-3.4167771,285.42496,282.85797,420120.0,-1190636.0,-5271440.0,3865.4375,285.78052,-78.45166,410.66022,285.2601,0.0,-1.4901161e-08,24.691616,-1.9073486e-06,285.542,283.1203
2023-05-13 06:00:00,22,50.75,4.25,0.0,101234.66,14.448616,649096.0,-179784.0,102158.61,-0.8413756,-2.8761353,284.93076,282.10406,527848.0,-1464262.0,-5470408.0,5697.2656,285.46683,,412.88153,285.11716,0.0,-1.4901161e-08,0.0015258789,-1.9073486e-06,285.5138,283.1341
2023-05-13 06:00:00,23,50.75,4.25,0.0,101213.44,15.805486,466675.0,-84152.0,102137.07,-0.8289833,-3.2519388,284.9066,282.23547,523536.0,-1401402.0,-5443576.0,5319.5156,285.4142,,412.498,285.10876,0.0,-1.4901161e-08,16.15385,-1.9073486e-06,285.58847,282.89975
2023-05-13 06:00:00,24,50.75,4.25,0.0,101242.51,16.615677,467152.0,-116728.0,102166.25,-0.3083254,-3.6047957,285.10757,282.42328,517072.0,-1365164.0,-5410048.0,5040.078,285.56216,,410.20374,285.34186,0.0,-1.4901161e-08,21.989134,-1.9073486e-06,285.6479,283.40042
2023-05-13 06:00:00,25,50.75,4.25,0.0,101185.45,15.126084,485251.0,-159816.0,102106.766,-1.1063516,-3.1447,285.20905,282.04224,519224.0,-1381434.0,-5425696.0,5319.5156,285.55188,,405.5023,285.20883,0.0,-1.4901161e-08,17.560787,-1.9073486e-06,285.3686,282.99432
2023-05-13 06:00:00,26,50.75,4.25,0.34527588,101210.37,16.700724,478583.0,-93608.0,102133.055,-1.0307224,-3.0805445,285.22397,282.65515,508456.0,-1348896.0,-5416752.0,5040.078,285.73938,,410.59906,285.2629,0.0,-1.4901161e-08,24.755707,-1.9073486e-06,285.46277,283.39655
2023-05-13 06:00:00,27,50.75,4.25,0.0,101201.61,16.457504,405233.0,-104120.0,102123.17,-0.6647856,-3.5146499,285.3674,282.72238,514920.0,-1336324.0,-5403336.0,5040.078,285.82245,,408.91425,285.3155,0.0,-1.4901161e-08,14.429512,-1.9073486e-06,285.524,283.01617
2023-05-13 06:00:00,28,50.75,4.25,6.445862,101216.96,16.289669,452863.0,-114628.0,102139.76,-0.45120108,-3.3235872,285.28696,282.54626,493376.0,-1304524.0,-5349688.0,5040.078,285.69232,,408.63422,285.37335,0.0,-1.4901161e-08,68.411995,-1.9073486e-06,285.5825,283.34924
2023-05-13 06:00:00,29,50.75,4.25,0.0,101201.43,15.740413,584320.0,-193444.0,102124.46,-1.0662589,-3.0540857,284.9877,281.86166,521384.0,-1408796.0,-5434640.0,5319.5156,285.4617,,411.19437,285.26486,0.0,-1.4901161e-08,3.630268,-1.9073486e-06,285.4217,283.22836
2023-05-13 06:00:00,30,50.75,4.25,0.0,101202.516,15.544871,508113.0,-67336.0,102125.96,-0.74478877,-3.0262227,284.9931,282.52026,521384.0,-1444294.0,-5454760.0,5040.078,285.5495,,411.9544,285.19565,0.0,-1.4901161e-08,2.0982018,-1.9073486e-06,285.67337,283.0922
2023-05-13 06:00:00,31,50.75,4.25,0.0,101206.305,15.934988,455244.0,-99916.0,102128.83,-0.7420552,-3.3502798,285.19757,282.3973,512760.0,-1370342.0,-5432400.0,5319.5156,285.5428,,406.33057,285.20453,0.0,-1.4901161e-08,30.453655,0.022964478,285.07758,283.3753
2023-05-13 06:00:00,32,50.75,4.25,0.19732666,101205.41,15.809352,393326.0,-73644.0,102126.695,-0.4003563,-3.2917433,285.22684,283.02917,497680.0,-1345936.0,-5407808.0,5040.078,285.7924,,412.22974,285.15704,0.0,-1.4901161e-08,14.4005165,0.009454727,285.42438,282.56427
2023-05-13 06:00:00,33,50.75,4.25,2.6474,101211.18,15.509758,598609.0,-165072.0,102132.914,-0.6975887,-3.8569703,285.37057,282.06683,508456.0,-1405838.0,-5436872.0,5319.5156,285.5408,,414.52396,285.15408,0.0,-1.4901161e-08,36.238583,-1.9073486e-06,285.15646,283.50668
2023-05-13 06:00:00,34,50.75,4.25,4.4726562,101209.375,17.064102,350460.0,-17948.0,102132.25,-0.76465285,-3.2334414,285.2561,282.95,497680.0,-1337802.0,-5416752.0,5040.078,285.73425,,403.7022,285.28943,0.0,-1.4901161e-08,17.545528,0.0013504028,285.14297,282.98505
2023-05-13 06:00:00,35,50.75,4.25,27.197662,101186.984,18.079178,458102.0,-81000.0,102108.93,-0.82242274,-3.3870406,285.39572,283.06735,331792.0,-1155878.0,-5269208.0,2675.2812,285.36716,0.00090026855,413.80627,285.36725,0.0,-1.4901161e-08,80.58766,0.3829918,285.37817,283.9002
2023-05-13 06:00:00,36,50.75,4.25,0.0,101199.805,14.746277,470962.0,-156664.0,102122.86,-0.9195564,-3.3713527,284.8433,281.89563,523536.0,-1376998.0,-5396632.0,5319.5156,285.1907,,412.35208,284.79224,0.0,-1.4901161e-08,0.030517578,-1.9073486e-06,285.09796,282.64328
2023-05-13 06:00:00,37,50.75,4.25,0.0,101186.53,17.255133,422856.0,-61032.0,102107.56,-1.1969247,-3.3952355,285.67017,283.13553,493376.0,-1262370.0,-5338504.0,5040.078,285.98822,,410.69788,285.37582,0.0,-1.4901161e-08,22.317217,-1.9073486e-06,285.4871,283.8679
2023-05-13 06:00:00,38,50.75,4.25,8.402649,101201.07,17.608204,345220.0,-25304.0,102123.625,-0.37611842,-3.4387865,285.65872,283.66226,454592.0,-1161794.0,-5282616.0,4600.2344,286.12823,,412.86975,285.5105,0.0,-1.4901161e-08,37.918667,0.022289276,285.4127,283.72784
2023-05-13 06:00:00,39,50.75,4.25,0.0,101190.055,15.234969,501445.0,-127240.0,102112.836,-0.84356236,-3.4629035,285.09964,282.39236,523536.0,-1394746.0,-5432400.0,5319.5156,285.50995,,408.26245,285.073,0.0,-1.4901161e-08,19.46519,-1.9073486e-06,285.19217,283.06256
2023-05-13 06:00:00,40,50.75,4.25,0.0,101193.94,15.954317,454292.0,-120932.0,102116.5,-0.7557231,-3.3011093,285.1241,282.1966,506296.0,-1368122.0,-5414520.0,5319.5156,285.49768,,405.1023,285.19647,0.0,-1.4901161e-08,22.33095,0.0020256042,285.39078,283.11224
2023-05-13 06:00:00,41,50.75,4.25,0.0,101251.81,14.818438,447624.0,-46320.0,102176.1,-0.42568755,-3.0664954,284.7514,282.4399,523536.0,-1454648.0,-5448048.0,5319.5156,285.37863,,410.97552,285.1231,0.0,-1.4901161e-08,0.78129196,-1.9073486e-06,285.2375,282.78662
