time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-02-05 00:00:00,18,50.75,4.25,24.710903,102921.67,10.355003,-1.75,-23.0,103878.586,2.7234235,-0.70452166,279.89584,279.2371,0.0,2.0,0.0,-0.0078125,279.60547,-7.884225,366.12122,280.4899,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,19,50.75,4.25,16.688683,102934.64,11.382543,-1.75,-23.0,103890.516,2.861378,-0.7998917,279.84363,278.926,0.0,2.0,0.0,-0.0078125,279.34796,,367.9885,280.3553,-2.3841858e-07,2.3841858e-07,100.00101,0.0,,
2023-02-05 00:00:00,20,50.75,4.25,5.4224625,102948.555,10.432506,-1.75,-23.0,103904.81,2.6493478,-0.89875436,279.76147,278.9694,0.0,2.0,0.0,-0.0078125,279.21136,-17.156887,365.30383,280.2629,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,21,50.75,4.25,20.926239,102961.805,10.405943,-1.75,-23.0,103918.75,2.500811,-0.72520757,279.62445,279.02448,0.0,2.0,0.0,-0.0078125,279.2328,-13.588939,365.85077,280.38333,-2.3841858e-07,2.3841858e-07,99.70802,0.0,,
2023-02-05 00:00:00,22,50.75,4.25,47.727833,102965.14,10.172809,-1.75,-23.0,103921.61,2.7851856,-0.8794117,279.87756,279.20544,0.0,2.0,0.0,-0.0078125,279.46182,-15.068463,364.0914,280.4265,-2.3841858e-07,2.3841858e-07,99.987274,0.0,,
2023-02-05 00:00:00,23,50.75,4.25,22.27966,102959.42,10.318127,-1.75,-23.0,103915.93,2.3561225,-0.76711667,279.7416,279.35748,0.0,2.0,0.0,-0.0078125,279.32907,-12.320845,363.71915,280.38464,-2.3841858e-07,2.3841858e-07,99.81636,0.0,,
2023-02-05 00:00:00,24,50.75,4.25,20.856022,102950.555,11.418794,-1.75,-23.0,103906.46,2.6597376,-0.62527037,279.88287,279.38483,0.0,2.0,0.0,-0.0078125,279.48328,,364.18408,280.34195,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,25,50.75,4.25,4.0549965,102925.01,10.67189,-1.75,-23.0,103882.09,2.8259754,-0.6585828,279.5044,278.88654,0.0,2.0,0.0,-0.0078125,278.97687,,366.85202,280.2776,-2.3841858e-07,2.3841858e-07,99.199875,0.0,,
2023-02-05 00:00:00,26,50.75,4.25,5.8683357,102959.13,10.138432,-1.75,-23.0,103915.24,2.575849,-0.966991,279.7326,279.21677,0.0,2.0,0.0,-0.0078125,279.22382,-12.221722,363.77536,280.44574,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,27,50.75,4.25,7.395542,102968.57,10.435631,-1.75,-23.0,103926.41,2.6597376,-0.21316385,278.96585,278.47186,0.0,2.0,0.0,-0.0078125,278.28137,,361.01627,280.22107,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,28,50.75,4.25,8.159145,102946.94,10.462194,-1.75,-23.0,103904.05,3.0911095,-1.3388002,279.4392,278.93265,0.0,2.0,0.0,-0.0078125,278.81915,,370.2052,280.344,-2.3841858e-07,2.3841858e-07,100.00101,0.0,,
2023-02-05 00:00:00,29,50.75,4.25,25.49908,102965.91,10.429693,-1.75,-23.0,103922.17,2.861378,-0.8160106,279.9213,279.17145,0.0,2.0,0.0,-0.0078125,279.45224,-9.690416,369.16748,280.4153,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,30,50.75,4.25,12.63895,102964.375,10.649389,-1.75,-23.0,103922.414,2.803464,-0.59168935,279.3772,278.36987,0.0,2.0,0.0,-0.0078125,278.99988,,361.76224,280.4062,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,31,50.75,4.25,13.551765,102961.234,10.297188,-1.75,-23.0,103918.305,2.5629578,-0.7402518,279.39734,278.7693,0.0,2.0,0.0,-0.0078125,278.7216,,370.6777,280.3743,-2.3841858e-07,2.3841858e-07,97.033005,0.0,,
2023-02-05 00:00:00,32,50.75,4.25,3.7846642,102962.47,9.746855,-1.75,-23.0,103919.234,3.3162231,-1.387157,279.63507,278.74115,0.0,2.0,0.0,-0.0078125,279.01877,-23.004671,362.3882,280.4608,-2.3841858e-07,2.3841858e-07,99.84994,0.0,,
2023-02-05 00:00:00,33,50.75,4.25,44.087112,102982.77,10.487821,-1.75,-23.0,103939.414,2.7913427,-0.49255812,279.80786,279.23398,0.0,2.0,0.0,-0.0078125,279.36618,-12.471727,365.632,280.38428,-2.3841858e-07,2.3841858e-07,99.560005,0.0,,
2023-02-05 00:00:00,34,50.75,4.25,7.0690346,102978.58,10.73908,-1.75,-23.0,103935.266,3.0079904,-0.6088828,279.84656,279.2199,0.0,2.0,0.0,-0.0078125,279.46823,,373.0008,280.4004,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,35,50.75,4.25,3.4792213,102936.734,10.823771,-1.75,-23.0,103894.336,2.7942286,-0.6319866,279.59344,279.02176,0.0,2.0,0.0,-0.0078125,279.20175,,364.5457,280.1868,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,36,50.75,4.25,18.43356,102959.9,10.818146,-1.75,-23.0,103916.17,2.8315554,-0.7921009,279.72357,279.0929,0.0,2.0,0.0,-0.0078125,279.30508,,365.3418,280.26712,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,37,50.75,4.25,27.865374,102967.71,10.310626,-1.75,-23.0,103924.555,2.5421782,-0.6475682,279.7061,279.368,0.0,2.0,0.0,-0.0078125,279.29388,-8.4233,363.46848,280.3386,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,38,50.75,4.25,15.819752,102977.44,10.197496,-1.75,-23.0,103934.78,2.7619047,-0.9369024,279.541,279.01434,0.0,2.0,0.0,-0.0078125,278.97333,-23.96856,363.59,280.49002,-2.3841858e-07,2.3841858e-07,91.9134,0.0,,
2023-02-05 00:00:00,39,50.75,4.25,35.26969,102972.67,11.200661,-1.75,-23.0,103929.38,3.2613878,-0.061108947,279.95337,278.61334,0.0,2.0,0.0,-0.0078125,279.5962,,362.4201,280.58612,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,40,50.75,4.25,8.684013,102954.46,11.091907,-1.75,-23.0,103911.82,2.840406,-0.8076825,279.72357,279.2449,0.0,2.0,0.0,-0.0078125,279.44647,,365.319,280.4254,-2.3841858e-07,2.3841858e-07,100.00101,0.0,,
2023-02-05 00:00:00,41,50.75,4.25,6.8039703,102957.99,10.554073,-1.75,-23.0,103914.84,2.468872,-1.2165653,279.69894,278.9721,0.0,2.0,0.0,-0.0078125,279.30252,,365.7824,280.35373,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,42,50.75,4.25,20.199501,102918.336,10.8756485,-1.75,-23.0,103875.33,2.5204363,-0.76254964,279.60458,279.16245,0.0,2.0,0.0,-0.0078125,279.24335,-4.3436213,362.67386,280.40942,-2.3841858e-07,2.3841858e-07,99.990326,0.0,,
2023-02-05 00:00:00,43,50.75,4.25,11.792843,102969.24,10.912837,-1.75,-23.0,103924.555,2.5160112,-1.5093919,280.13437,279.29767,0.0,2.0,0.0,-0.0078125,279.61475,,362.3548,280.63446,-2.3841858e-07,2.3841858e-07,100.00101,0.0,,
2023-02-05 00:00:00,44,50.75,4.25,40.41304,102951.03,10.518134,-1.75,-23.0,103908.32,2.9479604,-1.0099747,279.66608,279.15308,0.0,2.0,0.0,-0.0078125,279.30795,-11.155781,369.19788,280.43155,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,45,50.75,4.25,22.379719,102954.56,11.939752,-1.75,-23.0,103911.26,2.8869677,-0.9753191,279.88736,279.08664,0.0,2.0,0.0,-0.0078125,279.5607,,363.4715,280.39642,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,46,50.75,4.25,10.751884,102952.94,10.886586,-1.75,-23.0,103909.484,2.6125984,-0.4487685,279.7024,278.86896,0.0,2.0,0.0,-0.0078125,279.31787,-12.623097,364.8921,280.443,-2.3841858e-07,2.3841858e-07,99.677505,0.0,,
2023-02-05 00:00:00,47,50.75,4.25,10.722042,102941.41,10.716892,-1.75,-23.0,103898.2,2.688406,-1.0032585,279.78268,279.22263,0.0,2.0,0.0,-0.0078125,279.41483,,370.58502,280.29492,-2.3841858e-07,2.3841858e-07,100.00101,0.0,,
2023-02-05 00:00:00,48,50.75,4.25,35.294266,102944.555,10.373441,-1.75,-23.0,103900.26,2.573925,-0.8579198,279.82614,279.35434,0.0,2.0,0.0,-0.0078125,279.3793,-14.191003,366.6545,280.27808,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 00:00:00,49,50.75,4.25,8.791092,102964.76,11.178785,-1.75,-23.0,103922.055,2.7189984,-0.17770231,279.37985,278.5504,0.0,2.0,0.0,-0.0078125,278.96054,,365.0972,280.14902,-2.3841858e-07,2.3841858e-07,100.00101,0.0,,
2023-02-05 00:00:00,50,50.75,4.25,8.806892,102916.81,11.399106,-1.75,-23.0,103874.96,2.6658945,-0.55434716,278.6942,278.24557,0.0,2.0,0.0,-0.0078125,278.06064,,366.22757,280.0243,-2.3841858e-07,2.3841858e-07,99.99948,0.0,,
2023-02-05 06:00:00,1,50.75,4.25,35.754185,102842.086,13.500437,295345.62,-18842.5,103800.36,4.084304,-0.44366407,278.827,277.97357,0.0,-777152.0,-4889668.0,-0.0078125,278.35977,0.00022315979,365.5621,279.41986,-2.3841858e-07,2.3841858e-07,99.99948,0.27839804,279.65683,277.7873
2023-02-05 06:00:00,2,50.75,4.25,19.887035,102864.87,13.496687,261389.12,-182194.0,103821.99,4.31442,-0.4409777,279.07745,278.04938,0.0,-349756.0,-4743388.0,-0.0078125,278.5549,,363.14636,279.58298,-2.3841858e-07,2.3841858e-07,99.99948,0.3835926,279.6403,278.8641
2023-02-05 06:00:00,3,50.75,4.25,32.21528,102856.38,13.919516,290681.25,-209858.5,103813.414,4.5318375,-1.3726499,279.3398,278.43942,0.0,-405102.0,-4732632.0,-0.0078125,278.8908,,374.50797,279.64948,-2.3841858e-07,2.3841858e-07,99.99948,0.81725407,279.73328,278.9062
2023-02-05 06:00:00,4,50.75,4.25,20.564625,102846.85,13.366369,337511.5,-73418.5,103804.67,4.5570426,-0.35017455,279.0215,278.1467,0.0,-647242.0,-4878912.0,-0.0078125,278.59137,,363.707,279.53644,-2.3841858e-07,2.3841858e-07,99.99948,0.21625996,279.62766,278.57397
2023-02-05 06:00:00,5,50.75,4.25,19.146255,102884.02,13.4316845,301875.75,-101271.0,103842.055,4.5308757,-0.46864843,278.8959,278.1205,0.0,-591128.0,-4866008.0,-0.0078125,278.4682,,368.0918,279.40604,-2.3841858e-07,2.3841858e-07,99.99948,0.32651043,279.7485,278.20905
2023-02-05 06:00:00,6,50.75,4.25,20.727879,102860.01,13.45606,259150.25,-138721.5,103818.25,4.368678,-1.0000348,278.91605,277.9892,0.0,-498884.0,-4812228.0,-0.0078125,278.44806,,366.6469,279.48615,-2.3841858e-07,2.3841858e-07,99.99948,0.39158392,279.2361,278.30643
2023-02-05 06:00:00,7,50.75,4.25,31.867708,102801.09,13.692007,308219.25,-123478.0,103757.83,4.322501,0.28571594,279.22427,278.21277,0.0,-558842.0,-4816528.0,-0.0078125,278.7523,0.00022315979,366.37952,279.74246,-2.3841858e-07,2.3841858e-07,99.99948,0.27578878,279.99567,278.71548
2023-02-05 06:00:00,8,50.75,4.25,25.093582,102829.5,13.565127,267546.0,-177677.5,103786.46,4.718086,-0.781355,279.30615,278.1858,0.0,-412790.0,-4726180.0,-0.0078125,278.83228,,366.30505,279.71277,-2.3841858e-07,2.3841858e-07,99.99948,0.31248426,279.97992,278.92142
2023-02-05 06:00:00,9,50.75,4.25,26.633076,102859.91,13.275741,282845.12,-225855.0,103817.92,4.4283237,-0.18710506,279.08353,278.19165,0.0,-407408.0,-4792864.0,-0.0078125,278.68158,0.00022315979,365.8523,279.56168,-2.3841858e-07,2.3841858e-07,99.99948,0.3602705,279.7537,278.62064
2023-02-05 06:00:00,10,50.75,4.25,24.795162,102875.734,13.670132,280979.38,-128747.0,103833.59,4.1858935,0.072140574,278.9664,278.0412,0.0,-521176.0,-4797168.0,-0.0078125,278.51202,,365.23242,279.4901,-2.3841858e-07,2.3841858e-07,99.99948,0.4346404,279.6111,278.69647
2023-02-05 06:00:00,11,50.75,4.25,20.459301,102871.06,13.819512,333966.62,-214187.0,103827.95,4.540303,-1.6437161,279.42014,278.0103,0.0,-504264.0,-4719724.0,-0.0078125,278.8198,,364.5259,279.71072,-2.3841858e-07,2.3841858e-07,99.99948,0.22017431,279.99646,278.73502
2023-02-05 06:00:00,12,50.75,4.25,36.45635,102870.3,13.569502,306913.25,-111245.5,103828.04,4.8031287,-1.341218,279.16385,278.2999,0.0,-585746.0,-4850948.0,-0.0078125,278.70654,0.00022315979,364.86322,279.57504,-2.3841858e-07,2.3841858e-07,99.99948,0.384408,279.68265,278.36905
2023-02-05 06:00:00,13,50.75,4.25,34.458694,102827.59,13.690445,238440.38,-168268.0,103784.49,4.587827,-1.1582686,279.31305,278.43747,0.0,-418170.0,-4745540.0,-0.0078125,278.90616,0.00022315979,364.98477,279.84085,-2.3841858e-07,2.3841858e-07,99.99948,0.49041796,279.73535,278.9067
2023-02-05 06:00:00,14,50.75,4.25,55.179546,102911.0,13.421059,250194.62,-199508.0,103869.28,4.0138836,-0.80419016,279.18582,278.03885,0.0,-398184.0,-4745540.0,-0.0078125,278.7414,-0.04469967,367.10727,279.80115,-2.3841858e-07,2.3841858e-07,99.99948,0.32063913,279.92877,278.99826
2023-02-05 06:00:00,15,50.75,4.25,23.015179,102935.4,14.242966,236015.0,-220209.0,103893.29,4.8952904,-2.218892,279.46332,278.52853,0.0,-345912.0,-4754144.0,-0.0078125,279.0127,,369.3407,279.87994,-2.3841858e-07,2.3841858e-07,99.99948,0.83601,280.02356,278.96783
2023-02-05 06:00:00,16,50.75,4.25,32.55934,102909.57,13.257615,364751.38,-125360.0,103866.945,4.364253,-1.7721299,279.25024,277.93723,0.0,-686446.0,-4777808.0,-0.0078125,278.64865,0.00022315979,365.9237,279.66428,-2.3841858e-07,2.3841858e-07,99.99948,0.19326401,279.6607,278.43375
2023-02-05 06:00:00,17,50.75,4.25,29.569878,102869.34,14.294843,278740.5,-220209.0,103826.305,4.6168804,-1.8403666,279.44107,278.48203,0.0,-325926.0,-4758448.0,-0.0078125,278.9337,0.00022315979,370.40878,279.58707,-2.3841858e-07,2.3841858e-07,99.99948,0.8926029,279.5042,279.0708
2023-02-05 06:00:00,18,50.75,4.25,16.009338,102872.97,13.027919,317548.0,-237711.0,103830.01,4.8535385,-1.4782287,279.36075,278.06033,0.0,-428932.0,-4717572.0,-0.0078125,278.8121,,366.30963,279.74005,-2.3841858e-07,2.3841858e-07,99.99948,0.32357454,279.89728,278.8012
2023-02-05 06:00:00,19,50.75,4.25,17.15913,102856.95,13.414184,276501.62,-173161.0,103814.625,4.4158173,-0.10758507,278.96295,277.8145,0.0,-474286.0,-4758448.0,-0.0078125,278.43237,,368.34857,279.58813,-2.3841858e-07,2.3841858e-07,99.99948,0.3573346,279.8456,278.4175
2023-02-05 06:00:00,20,50.75,4.25,29.66818,102889.836,13.39887,296838.25,-126112.5,103848.375,4.7048097,-0.5718094,279.10022,278.12677,0.0,-535012.0,-4812228.0,-0.0078125,278.6531,-0.28103256,365.43448,279.52164,-2.3841858e-07,2.3841858e-07,99.99948,0.28002882,279.7617,278.5854
2023-02-05 06:00:00,21,50.75,4.25,20.634842,102859.625,13.667944,247396.0,-118961.0,103817.2,4.1972456,-0.6768508,279.20013,278.28857,0.0,-481972.0,-4795016.0,-0.0078125,278.7366,,366.46307,279.65527,-2.3841858e-07,2.3841858e-07,99.99948,0.37869978,279.62506,278.8238
2023-02-05 06:00:00,22,50.75,4.25,38.36097,102840.75,13.567002,276874.75,-127053.5,103797.74,4.408506,-0.56751096,279.24918,278.10764,0.0,-511182.0,-4741236.0,-0.0078125,278.73758,0.00022315979,364.56845,279.66583,-2.3841858e-07,2.3841858e-07,99.99948,0.33727455,279.87686,278.61835
2023-02-05 06:00:00,23,50.75,4.25,31.228739,102872.11,13.813262,272210.38,-119526.0,103828.88,4.530298,-0.8976797,279.48056,278.46915,0.0,-474286.0,-4758448.0,-0.0078125,278.98837,,364.0352,279.7148,-2.3841858e-07,2.3841858e-07,99.99948,0.30400372,279.74155,278.90494
2023-02-05 06:00:00,24,50.75,4.25,27.091238,102870.016,13.742322,242358.5,-159799.0,103828.68,4.362521,-0.3063848,278.8988,278.1096,0.0,-441232.0,-4788564.0,-0.0078125,278.56705,,364.9073,279.582,-2.3841858e-07,2.3841858e-07,99.99948,0.40006495,279.8828,278.5349
2023-02-05 06:00:00,25,50.75,4.25,55.22519,102819.78,13.287617,308032.75,-119902.0,103776.07,4.4333262,-1.2853392,279.51102,278.53088,0.0,-515026.0,-4803620.0,-0.0078125,278.99252,-0.107688904,367.99002,279.6204,-2.3841858e-07,2.3841858e-07,99.99948,0.5098257,279.62146,278.6919
2023-02-05 06:00:00,26,50.75,4.25,35.482094,102846.66,13.25699,349638.88,-157729.0,103804.07,4.370795,-1.4355136,279.1466,278.04352,0.0,-631868.0,-4788564.0,-0.0078125,278.57443,0.00022315979,364.61707,279.56937,-2.3841858e-07,2.3841858e-07,99.99948,0.4281168,279.73303,278.3536
2023-02-05 06:00:00,27,50.75,4.25,22.51664,102887.93,13.720133,311017.88,-49518.0,103845.4,4.2742076,-0.79129505,278.9982,278.04977,0.0,-654160.0,-4868156.0,-0.0078125,278.46085,,361.07248,279.4753,-2.3841858e-07,2.3841858e-07,99.99948,0.17825985,279.154,278.42993
2023-02-05 06:00:00,28,50.75,4.25,26.102943,102892.22,13.110422,250381.25,-211740.5,103851.0,3.8347545,0.3418635,278.7422,277.43658,0.0,-402796.0,-4767052.0,-0.0078125,278.32074,,369.76764,279.56494,-2.3841858e-07,2.3841858e-07,99.99948,0.14988184,279.47552,278.6148
2023-02-05 06:00:00,29,50.75,4.25,28.695683,102854.664,13.341369,308779.0,-118208.5,103812.484,3.7981977,-0.27387846,278.986,277.9204,0.0,-589590.0,-4846644.0,-0.0078125,278.53442,,368.894,279.60968,-2.3841858e-07,2.3841858e-07,99.99948,0.20076609,279.92154,278.5499
2023-02-05 06:00:00,30,50.75,4.25,26.722603,102868.586,13.36512,319040.62,-151330.5,103825.9,4.459686,-1.7914726,279.34485,278.36597,0.0,-568834.0,-4838040.0,-0.0078125,278.81308,,363.12204,279.63913,-2.3841858e-07,2.3841858e-07,99.99948,0.53053856,279.38565,278.49866
2023-02-05 06:00:00,31,50.75,4.25,17.799854,102866.58,13.239177,300383.12,-199508.0,103824.21,4.574359,-0.76281834,279.0353,277.34827,0.0,-485046.0,-4784260.0,-0.0078125,278.40424,,370.65643,279.59946,-2.3841858e-07,2.3841858e-07,99.99948,0.28312778,279.3978,278.61963
2023-02-05 06:00:00,32,50.75,4.25,37.74833,102839.32,13.139485,450202.5,-165445.0,103796.734,4.2409215,-1.2829213,279.0605,277.51474,0.0,-736410.0,-4855252.0,-0.0078125,278.44485,-0.20681286,362.17096,279.56192,-2.3841858e-07,2.3841858e-07,99.99948,0.13781261,279.6349,278.5651
2023-02-05 06:00:00,33,50.75,4.25,12.640705,102875.83,13.273241,267546.0,-109551.5,103832.75,4.671331,-0.73595345,279.1938,278.16,0.0,-487352.0,-4818680.0,-0.0078125,278.70526,,367.0556,279.69556,-2.3841858e-07,2.3841858e-07,99.99948,0.5556545,279.80792,278.946
2023-02-05 06:00:00,34,50.75,4.25,19.374458,102926.54,13.722633,249261.75,-183699.5,103884.71,3.7851138,-0.34050322,279.13602,278.1588,0.0,-391266.0,-4771352.0,-0.0078125,278.6915,,373.0342,279.7106,-2.3841858e-07,2.3841858e-07,99.99948,0.31395197,279.87146,278.8423
2023-02-05 06:00:00,35,50.75,4.25,21.670532,102885.836,13.202301,284151.12,-185393.5,103843.51,4.431787,-0.80445874,279.13205,277.85672,0.0,-410484.0,-4739084.0,-0.0078125,278.60034,,364.7599,279.50418,-2.3841858e-07,2.3841858e-07,99.99948,0.28687906,279.5995,278.79663
2023-02-05 06:00:00,36,50.75,4.25,16.950237,102889.36,13.300742,320533.25,-158481.5,103846.52,4.8319893,-1.3124727,279.30457,278.237,0.0,-501190.0,-4779960.0,-0.0078125,278.74973,,366.849,279.5789,-2.3841858e-07,2.3841858e-07,99.99948,0.5918608,279.72372,278.69876
2023-02-05 06:00:00,37,50.75,4.25,32.441727,102886.22,13.3641815,267732.62,-77182.5,103843.87,4.003109,-0.6029725,279.1148,277.94974,0.0,-557304.0,-4801472.0,-0.0078125,278.5885,,363.2436,279.5855,-2.3841858e-07,2.3841858e-07,99.99948,0.13161516,279.70694,278.52225
2023-02-05 06:00:00,38,50.75,4.25,38.315327,102871.06,13.613566,312883.62,-106540.5,103828.516,4.1918583,-0.83803976,279.10342,277.9255,0.0,-620338.0,-4814376.0,-0.0078125,278.5853,-0.17507362,363.40768,279.65924,-2.3841858e-07,2.3841858e-07,99.99948,0.1430316,279.54138,278.55573
2023-02-05 06:00:00,39,50.75,4.25,47.004604,102895.555,13.45606,279113.62,-225478.5,103854.26,4.57763,-0.6747017,279.10208,277.6828,0.0,-442768.0,-4788564.0,-0.0078125,278.60257,0.00022315979,362.52646,279.7616,-2.3841858e-07,2.3841858e-07,99.99948,0.24790001,279.95306,278.64728
2023-02-05 06:00:00,40,50.75,4.25,33.573967,102885.74,13.496374,360087.0,-140227.0,103843.305,4.259969,-0.1594342,279.0279,277.73947,0.0,-662616.0,-4816528.0,-0.0078125,278.49796,0.00022315979,365.1686,279.54004,-2.3841858e-07,2.3841858e-07,99.99948,0.19212246,279.7232,278.3011
2023-02-05 06:00:00,41,50.75,4.25,16.774696,102925.11,13.318868,279300.25,-146814.0,103882.98,4.099696,0.09040868,278.95578,277.98843,0.0,-520406.0,-4795016.0,-0.0078125,278.513,,366.1501,279.56445,-2.3841858e-07,2.3841858e-07,99.99948,0.3260212,279.6997,278.44742
2023-02-05 06:00:00,42,50.75,4.25,30.043837,102789.47,13.214489,231164.0,-111621.5,103746.625,4.6326575,-0.6687914,279.1556,278.2272,0.0,-452762.0,-4741236.0,-0.0078125,278.73788,,363.04153,279.7083,-2.3841858e-07,2.3841858e-07,99.99948,0.29960012,279.6279,278.71497
