time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-03-02 00:00:00,1,50.75,4.25,0.0,101438.96,6.196374,112.5,13.0,102398.195,-1.7393477,-1.3911729,272.50366,268.93295,-2.0,0.0,-4.0,0.0078125,269.88293,,342.88455,275.7723,-9.536743e-07,0.0,0.0045776367,9.536743e-07,,
2023-03-02 00:00:00,2,50.75,4.25,0.0,101436.305,6.3573813,112.5,13.0,102395.664,-1.7989693,-1.7256645,272.70996,268.23123,-2.0,0.0,-4.0,0.0078125,270.03903,,334.7222,276.03055,-9.536743e-07,0.0,1.9898567,9.536743e-07,,
2023-03-02 00:00:00,3,50.75,4.25,0.0,101447.7,6.1315117,112.5,13.0,102407.78,-1.8148062,-1.4220387,272.51337,269.2734,-2.0,0.0,-4.0,0.0078125,269.92477,,346.11307,275.8711,-9.536743e-07,0.0,0.0,9.536743e-07,,
2023-03-02 00:00:00,4,50.75,4.25,0.0,101443.65,6.0244603,112.5,13.0,102404.79,-1.7455583,-1.3931859,272.29736,267.981,-2.0,0.0,-4.0,0.0078125,269.73022,,353.3692,275.92947,-9.536743e-07,0.0,0.78129196,9.536743e-07,,
2023-03-02 00:00:00,5,50.75,4.25,0.0,101427.695,6.204123,112.5,13.0,102387.61,-1.8607643,-2.0198965,272.6316,268.0457,-2.0,0.0,-4.0,0.0078125,269.94278,,336.6844,275.81345,-9.536743e-07,0.0,1.1673622,9.536743e-07,,
2023-03-02 00:00:00,6,50.75,4.25,0.0,101437.695,6.240859,112.5,13.0,102396.35,-1.7884111,-1.3988893,272.67447,268.2091,-2.0,0.0,-4.0,0.0078125,270.03693,,355.8533,275.98648,-9.536743e-07,0.0,0.0,9.536743e-07,,
2023-03-02 00:00:00,7,50.75,4.25,0.0,101457.07,5.873498,112.5,13.0,102417.91,-1.7794058,-1.7729698,272.51974,268.6129,-2.0,0.0,-4.0,0.0078125,269.89297,,341.73553,276.02902,-9.536743e-07,0.0,0.3906479,9.536743e-07,,
2023-03-02 00:00:00,8,50.75,4.25,0.0,101457.83,6.209289,112.5,13.0,102417.67,-1.9430544,-1.4696794,272.75784,268.55435,-2.0,0.0,-4.0,0.0078125,270.06747,,335.84692,275.92374,-9.536743e-07,0.0,1.9456024,9.536743e-07,,
2023-03-02 00:00:00,9,50.75,4.25,0.0,101420.85,6.3370047,112.5,13.0,102381.86,-1.6312835,-1.6521904,272.3918,268.1856,-2.0,0.0,-4.0,0.0078125,269.8022,,343.6148,275.88086,-9.536743e-07,0.0,0.3906479,9.536743e-07,,
2023-03-02 00:00:00,10,50.75,4.25,0.0,101458.72,5.930611,112.5,13.0,102421.51,-1.6828313,-1.7206321,272.22772,267.54178,-2.0,0.0,-4.0,0.0078125,269.6482,,336.561,275.76294,-9.536743e-07,0.0,0.46694565,9.536743e-07,,
2023-03-02 00:00:00,11,50.75,4.25,0.0,101449.09,6.3542247,112.5,13.0,102408.47,-1.9998815,-1.7162706,272.95142,268.37524,-2.0,0.0,-4.0,0.0078125,270.27377,,336.65405,276.07214,-9.536743e-07,0.0,0.3906479,9.536743e-07,,
2023-03-02 00:00:00,12,50.75,4.25,0.0,101448.2,6.3298297,112.5,13.0,102408.086,-1.7520792,-1.3955343,272.31912,269.2707,-2.0,0.0,-4.0,0.0078125,269.74738,,339.8219,275.762,-9.536743e-07,0.0,1.9456024,9.536743e-07,,
2023-03-02 00:00:00,13,50.75,4.25,0.0,101438.96,6.3628345,112.5,13.0,102397.5,-2.0464609,-1.5163137,272.93134,268.6112,-2.0,0.0,-4.0,0.0078125,270.2064,,346.96066,276.07843,-9.536743e-07,0.0,2.0188484,9.536743e-07,,
2023-03-02 00:00:00,14,50.75,4.25,0.0,101444.914,6.283335,112.5,13.0,102406.09,-1.8098376,-1.6478289,272.35397,268.03683,-2.0,0.0,-4.0,0.0078125,269.71765,,335.60214,275.69034,-9.536743e-07,0.0,1.255867,9.536743e-07,,
2023-03-02 00:00:00,15,50.75,4.25,0.0,101405.41,5.9265933,112.5,13.0,102364.91,-1.6567469,-1.840405,272.44672,267.97452,-2.0,0.0,-4.0,0.0078125,269.77707,,345.34235,275.80182,-9.536743e-07,0.0,0.7858696,9.536743e-07,,
2023-03-02 00:00:00,16,50.75,4.25,0.0,101444.914,6.0106845,112.5,13.0,102405.09,-1.9290807,-1.3673525,272.4504,268.85632,-2.0,0.0,-4.0,0.0078125,269.82812,,356.79797,275.9635,-9.536743e-07,0.0,0.3906479,9.536743e-07,,
2023-03-02 00:00:00,17,50.75,4.25,0.0,101436.305,6.258653,112.5,13.0,102397.04,-1.8365431,-1.6568874,272.67212,268.75284,-2.0,0.0,-4.0,0.0078125,270.0294,,340.65936,276.05457,-9.536743e-07,0.0,0.0,9.536743e-07,,
2023-03-02 00:00:00,18,50.75,4.25,0.0,101415.79,6.196087,112.5,13.0,102376.484,-1.9259756,-1.6703074,272.69354,268.8332,-2.0,0.0,-4.0,0.0078125,270.03024,,337.81924,275.9577,-9.536743e-07,0.0,3.4669876,9.536743e-07,,
2023-03-02 00:00:00,19,50.75,4.25,0.0,101416.17,6.0491424,112.5,13.0,102376.1,-2.1042192,-1.832353,272.68082,268.49713,-2.0,0.0,-4.0,0.0078125,269.98254,,345.34033,275.75928,-9.536743e-07,0.0,1.1673622,9.536743e-07,,
2023-03-02 00:00:00,20,50.75,4.25,0.0,101438.586,6.265541,112.5,13.0,102398.96,-1.5437145,-1.549528,272.34894,268.7988,-2.0,0.0,-4.0,0.0078125,269.803,,343.62695,276.0668,-9.536743e-07,0.0,1.2467117,9.536743e-07,,
2023-03-02 00:00:00,21,50.75,4.25,0.0,101466.445,6.1317987,112.5,13.0,102425.73,-1.6638892,-1.4582725,272.56998,268.7467,-2.0,0.0,-4.0,0.0078125,269.97458,,335.70532,276.03802,-9.536743e-07,0.0,2.0219002,9.536743e-07,,
2023-03-02 00:00:00,22,50.75,4.25,0.0,101435.67,6.0686584,112.5,13.0,102396.27,-1.5629673,-1.6558809,272.2756,268.31363,-2.0,0.0,-4.0,0.0078125,269.6959,,339.48813,275.96295,-9.536743e-07,0.0,2.7162132,9.536743e-07,,
2023-03-02 00:00:00,23,50.75,4.25,0.0,101448.71,6.1464357,112.5,13.0,102410.234,-1.6182413,-1.6142792,272.2123,268.3269,-2.0,0.0,-4.0,0.0078125,269.65823,,338.76392,275.8462,-9.536743e-07,0.0,0.0,9.536743e-07,,
2023-03-02 00:00:00,24,50.75,4.25,0.0,101443.016,6.141844,112.5,13.0,102404.25,-1.6694787,-1.3948634,272.17212,268.53323,-2.0,0.0,-4.0,0.0078125,269.64737,,342.38086,275.72144,-9.536743e-07,0.0,1.9410248,9.536743e-07,,
