time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-02-15 00:00:00,15,50.75,4.25,0.0,101995.26,5.9756136,-109.5,-36.0,102930.64,-0.7477219,2.5448592,276.9517,274.3029,0.0,0.0,0.0,0.0,273.66232,,348.93362,278.0516,0.0,0.0,0.8804817,0.0,,
2023-02-15 00:00:00,16,50.75,4.25,0.0,101993.57,5.8335724,-109.5,-36.0,102928.6,-0.6205559,2.5997882,277.23935,274.4226,0.0,0.0,0.0,0.0,273.83572,,347.37393,278.1933,0.0,0.0,0.439476,0.0,,
2023-02-15 00:00:00,17,50.75,4.25,0.0,101988.31,6.254157,-109.5,-36.0,102924.195,-0.5456188,2.7878788,276.7686,273.95828,0.0,0.0,0.0,0.0,273.42407,,348.69037,277.9587,0.0,0.0,0.8392792,0.0,,
2023-02-15 00:00:00,18,50.75,4.25,0.0,101973.92,5.949896,-109.5,-36.0,102908.66,-0.5872507,2.6264205,277.1392,274.40106,0.0,0.0,0.0,0.0,273.7776,,346.6716,278.08292,0.0,0.0,1.1307373,0.0,,
2023-02-15 00:00:00,19,50.75,4.25,0.0,101969.86,6.198765,-109.5,-36.0,102901.88,-0.6770742,2.6611674,276.7188,273.96527,0.0,0.0,0.0,0.0,273.44827,,348.56873,277.98706,0.0,0.0,1.7960587,0.0,,
2023-02-15 00:00:00,20,50.75,4.25,0.0,101974.82,5.4062624,-109.5,-36.0,102907.99,-0.5970907,2.4424913,276.95547,274.1651,0.0,0.0,0.0,0.0,273.56387,,346.00455,278.05557,0.0,0.0,2.145504,0.0,,
2023-02-15 00:00:00,21,50.75,4.25,0.0,101976.805,5.9526653,-109.5,-36.0,102912.4,-0.6139958,2.5388253,277.0335,274.23532,0.0,0.0,0.0,0.0,273.67242,,347.21896,278.15817,0.0,0.0,4.081951,0.0,,
2023-02-15 00:00:00,22,50.75,4.25,0.0,101973.234,5.6191263,-109.5,-36.0,102907.14,-0.5110519,2.8159676,276.98053,274.21054,0.0,0.0,0.0,0.0,273.65863,,346.83835,278.15842,0.0,0.0,1.2955437,0.0,,
2023-02-15 00:00:00,23,50.75,4.25,0.0,101992.875,6.1540556,-109.5,-36.0,102927.94,-0.57211185,2.6961222,277.00177,274.3501,0.0,0.0,0.0,0.0,273.76752,,345.73578,278.0782,0.0,0.0,0.5432434,0.0,,
2023-02-15 00:00:00,24,50.75,4.25,0.0,101978.88,5.4489937,-109.5,-36.0,102914.53,-0.67682195,2.554014,276.94354,274.14413,0.0,0.0,0.0,0.0,273.537,,346.04773,278.0594,0.0,0.0,0.7141495,0.0,,
2023-02-15 00:00:00,25,50.75,4.25,0.0,101976.305,6.1271505,-109.5,-36.0,102910.695,-0.5365355,2.7876706,277.1747,274.42786,0.0,0.0,0.0,0.0,273.85825,,347.56424,278.2516,0.0,0.0,0.9934006,0.0,,
2023-02-15 00:00:00,26,50.75,4.25,0.0,101971.25,5.781741,-109.5,-36.0,102904.58,-0.58926916,2.6291254,277.03787,274.1651,0.0,0.0,0.0,0.0,273.63242,,345.45523,278.04944,0.0,0.0,2.7757263,0.0,,
2023-02-15 00:00:00,27,50.75,4.25,0.0,101987.02,6.235956,-109.5,-36.0,102922.445,-0.46260786,2.7348223,277.191,274.46808,0.0,0.0,0.0,0.0,273.8764,,344.35266,278.2498,0.0,0.0,0.30213928,0.0,,
2023-02-15 00:00:00,28,50.75,4.25,0.0,101968.766,6.2213173,-109.5,-36.0,102903.016,-0.60289407,2.4393702,277.16132,274.3064,0.0,0.0,0.0,0.0,273.74768,,349.04547,278.046,0.0,0.0,1.24366,0.0,,
2023-02-15 00:00:00,29,50.75,4.25,0.0,101979.484,5.866808,-109.5,-36.0,102913.914,-0.6720278,2.441867,277.13132,274.3157,0.0,0.0,0.0,0.0,273.7171,,348.32742,278.04724,0.0,0.0,1.6983986,0.0,,
2023-02-15 00:00:00,30,50.75,4.25,0.0,101962.02,6.19283,-109.5,-36.0,102897.805,-0.6394794,2.6108155,276.9942,274.2222,0.0,0.0,0.0,0.0,273.65527,,344.35266,278.13644,0.0,0.0,1.9028778,0.0,,
2023-02-15 00:00:00,31,50.75,4.25,0.0,101968.47,5.6306,-109.5,-36.0,102902.07,-0.6145005,2.538409,277.11765,274.3361,0.0,0.0,0.0,0.0,273.73962,,349.29852,278.10425,0.0,0.0,1.0193443,0.0,,
2023-02-15 00:00:00,32,50.75,4.25,0.0,101981.766,5.898856,-109.5,-36.0,102918.18,-0.5504129,2.7421045,277.0242,274.25513,0.0,0.0,0.0,0.0,273.67813,,345.59256,278.11627,0.0,0.0,0.6683731,0.0,,
2023-02-15 00:00:00,33,50.75,4.25,0.0,101982.66,5.650779,-109.5,-36.0,102919.03,-0.61021113,2.589593,276.93832,274.17938,0.0,0.0,0.0,0.0,273.60623,,347.38965,278.2131,0.0,0.0,1.6526184,0.0,,
2023-02-15 00:00:00,34,50.75,4.25,0.0,101983.25,5.3500795,-109.5,-36.0,102918.18,-0.60011864,2.5731559,277.19626,274.41592,0.0,0.0,0.0,0.0,273.8129,,350.32852,278.23688,0.0,0.0,2.0524216,0.0,,
2023-02-15 00:00:00,35,50.75,4.25,0.0,101969.56,5.967305,-109.5,-36.0,102903.87,-0.5698409,2.670114,276.92258,274.17093,0.0,0.0,0.0,0.0,273.58942,,347.7938,277.995,0.0,0.0,2.047844,0.0,,
2023-02-15 00:00:00,36,50.75,4.25,0.0,102014.7,5.9293222,-109.5,-36.0,102950.21,-0.66471076,2.5756526,277.04544,274.33987,0.0,0.0,0.0,0.0,273.72452,,348.69427,278.105,0.0,0.0,0.14496613,0.0,,
2023-02-15 00:00:00,37,50.75,4.25,0.0,101967.77,6.281457,-109.5,-36.0,102903.97,-0.5663085,2.791416,277.2341,274.57556,0.0,0.0,0.0,0.0,273.97586,,345.6436,278.27994,0.0,0.0,0.34944534,0.0,,
2023-02-15 00:00:00,38,50.75,4.25,0.0,101965.39,5.509529,-109.5,-36.0,102898.086,-0.5675702,2.5176027,277.0603,274.27316,0.0,0.0,0.0,0.0,273.6684,,347.13458,278.00113,0.0,0.0,1.7045021,0.0,,
2023-02-15 00:00:00,39,50.75,4.25,0.0,101992.28,5.2598696,-109.5,-36.0,102927.61,-0.49944544,2.6850948,277.21082,274.44214,0.0,0.0,0.0,0.0,273.81152,,344.45663,278.16327,0.0,0.0,2.4415398,0.0,,
2023-02-15 00:00:00,40,50.75,4.25,0.0,101984.64,5.917056,-109.5,-36.0,102920.22,-0.48884845,2.6609592,276.95288,274.1319,0.0,0.0,0.0,0.0,273.56656,,346.77557,278.06757,0.0,0.0,0.29145813,0.0,,
2023-02-15 00:00:00,41,50.75,4.25,0.0,101971.05,6.1220074,-109.5,-36.0,102903.87,-0.5110519,2.5612962,277.2539,274.39377,0.0,0.0,0.0,0.0,273.84616,,347.15814,278.17236,0.0,0.0,0.3738594,0.0,,
2023-02-15 00:00:00,42,50.75,4.25,0.0,101980.77,5.8584995,-109.5,-36.0,102915.86,-0.6341808,2.6902964,277.01517,274.2825,0.0,0.0,0.0,0.0,273.66537,,346.13797,278.07434,0.0,0.0,1.8296318,0.0,,
2023-02-15 00:00:00,43,50.75,4.25,0.0,101987.22,6.061076,-109.5,-36.0,102923.96,-0.44822598,2.7535481,277.1721,274.41125,0.0,0.0,0.0,0.0,273.83237,,344.81958,278.11908,0.0,0.0,0.23041916,0.0,,
2023-02-15 00:00:00,44,50.75,4.25,0.0,101978.88,5.958996,-109.5,-36.0,102914.625,-0.58094287,2.6201785,277.09348,274.3495,0.0,0.0,0.0,0.0,273.744,,348.81003,278.0779,0.0,0.0,1.1170044,0.0,,
2023-02-15 00:00:00,45,50.75,4.25,0.0,101957.66,5.9396086,-109.5,-36.0,102892.78,-0.566561,2.59958,276.99567,274.2525,0.0,0.0,0.0,0.0,273.64386,,347.0718,278.01224,0.0,0.0,1.0742798,0.0,,
2023-02-15 00:00:00,46,50.75,4.25,0.0,101991.38,5.8766994,-109.5,-36.0,102926.28,-0.60516477,2.5719075,277.04837,274.32242,0.0,0.0,0.0,0.0,273.69223,,347.12283,278.13516,0.0,0.0,1.1078491,0.0,,
2023-02-15 00:00:00,47,50.75,4.25,0.0,101967.77,5.233756,-109.5,-36.0,102902.875,-0.53022766,2.6341188,276.88824,274.05264,0.0,0.0,0.0,0.0,273.50305,,350.0715,278.01007,0.0,0.0,0.20142746,0.0,,
2023-02-15 00:00:00,48,50.75,4.25,0.0,101969.266,5.378171,-109.5,-36.0,102905.53,-0.5241723,2.7088141,276.96423,274.13947,0.0,0.0,0.0,0.0,273.59378,,346.96588,278.09708,0.0,0.0,1.182621,0.0,,
2023-02-15 00:00:00,49,50.75,4.25,0.0,101967.18,5.7338667,-109.5,-36.0,102901.836,-0.67152333,2.6588786,276.89697,274.06866,0.0,0.0,0.0,0.0,273.5182,,347.0208,277.99524,0.0,0.0,0.56155396,0.0,,
2023-02-15 00:00:00,50,50.75,4.25,0.0,101983.45,5.8315945,-109.5,-36.0,102918.414,-0.6104634,2.4972122,277.07806,274.3198,0.0,0.0,0.0,0.0,273.703,,347.8762,278.06412,0.0,0.0,0.04883194,0.0,,
2023-02-15 06:00:00,1,50.75,4.25,0.0,101738.305,7.1614,666343.5,60759.0,102680.79,0.09803271,2.6969545,274.98892,272.69778,0.0,-1492471.0,-5128620.0,0.0,272.89145,,345.3532,277.0471,0.0,0.0,0.0,0.0,277.1012,274.45135
2023-02-15 06:00:00,2,50.75,4.25,0.0,101754.18,7.976059,619645.0,68458.0,102699.27,0.5446274,2.5773172,274.82327,272.79828,0.0,-1454789.0,-5115868.0,0.0,272.77048,,344.25262,276.81808,0.0,0.0,55.386368,0.0,276.895,274.08746
2023-02-15 06:00:00,3,50.75,4.25,0.0,101750.11,7.4359865,637245.0,73237.0,102694.25,0.085921764,2.7185931,274.8844,272.9075,0.0,-1483885.0,-5134996.0,0.0,272.90088,,349.73602,276.97067,0.0,0.0,14.4524,0.0,277.06473,274.21658
2023-02-15 06:00:00,4,50.75,4.25,0.0,101767.47,7.5697184,678077.0,60759.0,102710.07,0.09323883,2.7606223,274.9831,272.56174,0.0,-1491517.0,-5122244.0,0.0,272.8357,,345.7554,276.86996,0.0,0.0,26.86306,0.0,276.964,274.28073
2023-02-15 06:00:00,5,50.75,4.25,0.0,101756.164,7.841931,644050.0,71113.0,102699.555,0.3997996,2.7393997,275.12836,273.0884,0.0,-1450019.0,-5141372.0,0.0,273.10318,,348.14102,276.99725,0.0,0.0,52.969242,0.0,277.1972,274.54663
2023-02-15 06:00:00,6,50.75,4.25,0.0,101726.4,7.545188,629501.0,53326.0,102667.91,0.18255782,2.6301656,275.11237,272.70535,0.0,-1463375.0,-5111616.0,0.0,272.79837,,346.27725,276.8706,0.0,0.0,1.4283028,0.0,276.627,274.04294
2023-02-15 06:00:00,7,50.75,4.25,0.0,101751.4,7.519866,598759.5,49609.0,102694.81,-0.08237147,2.5078235,274.6847,272.58533,0.0,-1451927.0,-5115868.0,0.0,272.61893,,348.35095,277.04324,0.0,0.0,12.508324,0.0,277.12067,274.14615
2023-02-15 06:00:00,8,50.75,4.25,0.0,101718.266,7.487818,667282.0,52264.0,102661.51,-0.022320747,2.560672,274.79617,272.59583,0.0,-1482931.0,-5122244.0,0.0,272.59845,,346.29297,276.82257,0.0,0.0,21.519136,0.0,277.1012,274.09647
2023-02-15 06:00:00,9,50.75,4.25,0.0,101751.8,7.845096,632786.0,52795.0,102694.96,0.4542992,2.641401,275.16125,272.87808,0.0,-1449065.0,-5132868.0,0.0,272.9395,,345.5396,276.9625,0.0,0.0,11.556122,0.0,277.03107,274.32986
2023-02-15 06:00:00,10,50.75,4.25,0.0,101776.8,8.002567,638653.0,51998.0,102722.11,0.33167505,2.6973705,274.91934,273.02347,0.0,-1456697.0,-5126492.0,0.0,272.95026,,345.76913,277.0003,0.0,0.0,53.579628,0.0,277.01382,274.35742
2023-02-15 06:00:00,11,50.75,4.25,0.0,101766.875,7.760821,644050.0,46954.0,102711.78,0.23705745,2.5454834,274.87274,272.82538,0.0,-1439526.0,-5130744.0,0.0,272.81888,,345.33163,277.04132,0.0,0.0,25.781153,0.0,277.07755,274.53815
2023-02-15 06:00:00,12,50.75,4.25,0.0,101765.586,7.691581,631143.5,81732.0,102710.17,0.033692837,2.6803093,274.88788,272.9751,0.0,-1475776.0,-5128620.0,0.0,272.9281,,345.61612,277.02905,0.0,0.0,6.82716,0.0,277.3447,274.3992
2023-02-15 06:00:00,13,50.75,4.25,0.0,101761.125,7.536088,684647.5,63945.0,102705.195,0.23604822,2.749595,274.94525,272.85654,0.0,-1491994.0,-5126492.0,0.0,272.90826,,347.0836,276.86804,0.0,0.0,28.173862,0.0,277.1591,274.2193
2023-02-15 06:00:00,14,50.75,4.25,0.0,101744.555,7.2543793,629970.0,40848.0,102686.91,0.16136336,2.7483466,275.14438,272.8079,0.0,-1449542.0,-5128620.0,0.0,272.9526,,347.74866,277.03763,0.0,0.0,22.306534,0.0,277.10397,274.25424
2023-02-15 06:00:00,15,50.75,4.25,0.0,101750.41,7.7430167,595239.5,73768.0,102693.73,-0.06672788,2.679477,274.80957,272.78195,0.0,-1456697.0,-5120116.0,0.0,272.77484,,348.7512,276.89655,0.0,0.0,10.527622,0.0,276.95175,273.96405
2023-02-15 06:00:00,16,50.75,4.25,0.0,101728.28,7.600975,600871.5,65272.0,102670.46,0.2605226,2.5908415,274.8914,272.74554,0.0,-1452404.0,-5132868.0,0.0,272.7967,,347.22287,277.0287,0.0,0.0,65.97198,0.0,277.24005,274.28046
2023-02-15 06:00:00,17,50.75,4.25,0.0,101744.555,7.7445993,572007.5,68989.0,102687.76,0.009975433,2.4015024,274.65237,272.7642,0.0,-1423309.0,-5132868.0,0.0,272.5638,,348.52948,276.82166,0.0,0.0,16.88631,0.0,276.76865,274.1063
2023-02-15 06:00:00,18,50.75,4.25,0.0,101763.2,7.7279816,653202.0,74299.0,102706.76,0.28146458,2.6334946,275.15164,273.0351,0.0,-1466714.0,-5130744.0,0.0,273.01447,,346.53427,277.01654,0.0,0.0,42.887203,0.0,277.1396,274.54553
2023-02-15 06:00:00,19,50.75,4.25,0.0,101717.766,7.505622,673618.0,48812.0,102660.94,0.23932815,2.8155515,275.30682,272.97684,0.0,-1445727.0,-5132868.0,0.0,273.14047,,348.38824,276.96786,0.0,0.0,50.55059,0.0,276.71884,274.51712
2023-02-15 06:00:00,20,50.75,4.25,0.0,101742.57,7.390486,679954.0,59166.0,102686.38,0.27692294,2.7113109,275.04044,272.75226,0.0,-1495809.0,-5117992.0,0.0,272.90994,,345.87704,276.95596,0.0,0.0,55.40468,0.0,276.9562,274.2941
2023-02-15 06:00:00,21,50.75,4.25,0.0,101781.86,7.5835667,615421.0,72440.0,102726.516,0.3712883,2.4593444,274.65237,272.74408,0.0,-1467191.0,-5137120.0,0.0,272.64145,,347.06592,277.0122,0.0,0.0,24.358953,0.0,277.03384,274.31702
2023-02-15 06:00:00,22,50.75,4.25,0.0,101739.695,7.915523,617063.5,63945.0,102681.36,0.025366545,2.8600774,275.2454,273.05756,0.0,-1452404.0,-5128620.0,0.0,273.17642,,346.69318,277.02496,0.0,0.0,6.0138206,0.0,276.981,274.24277
2023-02-15 06:00:00,23,50.75,4.25,0.0,101726.99,7.343402,636775.5,66600.0,102669.23,0.080370665,2.599164,274.90857,272.82013,0.0,-1461944.0,-5122244.0,0.0,272.80914,,345.6063,276.96735,0.0,0.0,25.605667,0.0,277.00183,274.34433
2023-02-15 06:00:00,24,50.75,4.25,0.0,101747.73,7.807113,619175.5,59963.0,102691.41,0.13058114,2.7712336,274.91904,272.8577,0.0,-1460513.0,-5126492.0,0.0,272.88507,,345.92413,276.91507,0.0,0.0,1.3687897,0.0,276.9437,274.0326
2023-02-15 06:00:00,25,50.75,4.25,0.0,101754.97,7.7026596,612605.0,63945.0,102697.14,0.29660344,2.6070704,275.0882,273.09454,0.0,-1445727.0,-5132868.0,0.0,272.99094,,347.41513,277.11072,0.0,0.0,11.765179,0.0,277.17493,274.56354
2023-02-15 06:00:00,26,50.75,4.25,0.0,101733.445,7.550331,628093.0,51998.0,102675.484,0.15278482,2.4818156,274.71176,272.67798,0.0,-1462421.0,-5120116.0,0.0,272.59338,,345.33163,276.9083,0.0,0.0,57.713463,0.0,277.0383,274.11856
2023-02-15 06:00:00,27,50.75,4.25,0.0,101758.54,8.1272,625511.5,68193.0,102701.734,-0.10634112,2.795161,275.0451,273.1863,0.0,-1460036.0,-5143496.0,0.0,273.1119,,344.24084,277.1166,0.0,0.0,9.410618,0.0,277.19052,274.4508
2023-02-15 06:00:00,28,50.75,4.25,0.0,101703.28,7.52857,639591.5,57308.0,102645.25,0.06750274,2.6116478,275.12894,272.8743,0.0,-1444296.0,-5132868.0,0.0,272.91968,,348.8689,276.95303,0.0,0.0,39.772713,0.0,277.1613,274.4055
2023-02-15 06:00:00,29,50.75,4.25,0.0,101723.02,7.4791126,664701.0,82794.0,102667.195,0.16262507,2.6644964,275.00784,273.12512,0.0,-1476730.0,-5139244.0,0.0,273.03427,,348.16458,276.99838,0.0,0.0,4.068218,0.0,277.13126,274.49802
2023-02-15 06:00:00,30,50.75,4.25,0.0,101702.29,8.065477,608381.0,58635.0,102645.68,0.01022768,2.6079028,275.03082,272.93256,0.0,-1438572.0,-5126492.0,0.0,272.9066,,344.24084,277.0062,0.0,0.0,5.5392456,0.0,276.99432,274.24304
2023-02-15 06:00:00,31,50.75,4.25,0.0,101760.43,7.424512,643815.5,82529.0,102704.055,0.24386978,2.6228833,274.88818,272.97305,0.0,-1489609.0,-5128620.0,0.0,272.88373,,349.12198,276.98972,0.0,0.0,6.8805695,0.0,277.1176,274.35907
2023-02-15 06:00:00,32,50.75,4.25,0.0,101722.83,7.554288,598994.0,68724.0,102665.2,0.12275934,2.810766,274.97522,273.00162,0.0,-1447158.0,-5128620.0,0.0,272.99966,,345.467,276.97513,0.0,0.0,21.354332,0.0,277.02356,274.17426
2023-02-15 06:00:00,33,50.75,4.25,0.0,101759.53,7.617593,625042.0,62617.0,102704.01,0.13512278,2.789127,274.82443,272.87665,0.0,-1471484.0,-5128620.0,0.0,272.9106,,347.2386,277.0734,0.0,0.0,63.01161,0.0,276.93756,274.30066
2023-02-15 06:00:00,34,50.75,4.25,0.0,101732.25,7.5618057,621522.0,72175.0,102675.44,-0.028628588,2.747098,275.06372,272.99783,0.0,-1476730.0,-5130744.0,0.0,272.98557,,350.13037,277.0721,0.0,0.0,0.8759041,0.0,277.19608,274.31293
2023-02-15 06:00:00,35,50.75,4.25,0.0,101737.21,7.303837,682301.0,55449.0,102680.51,0.35085082,2.8908708,275.0154,272.73566,0.0,-1473391.0,-5137120.0,0.0,272.9805,,347.63095,276.92593,0.0,0.0,27.05991,0.0,276.9242,274.46744
2023-02-15 06:00:00,36,50.75,4.25,0.0,101757.75,7.6346064,679954.0,68724.0,102700.55,0.3276379,2.8554997,275.3991,273.15106,0.0,-1477207.0,-5137120.0,0.0,273.2806,,348.50006,277.04874,0.0,0.0,82.81251,0.0,277.04608,274.56326
2023-02-15 06:00:00,37,50.75,4.25,0.0,101744.16,7.6528063,593362.0,77484.0,102687.234,0.051607132,2.8380225,275.01248,272.95792,0.0,-1459082.0,-5126492.0,0.0,273.01175,,345.5082,277.10342,0.0,0.0,14.510387,0.0,277.23392,274.3738
2023-02-15 06:00:00,38,50.75,4.25,0.0,101698.72,7.4355907,656957.0,78812.0,102640.945,0.04252386,2.72754,275.03375,272.97043,0.0,-1484362.0,-5130744.0,0.0,272.98285,,346.97766,276.92007,0.0,0.0,54.31209,0.0,277.06,274.2474
2023-02-15 06:00:00,39,50.75,4.25,0.0,101743.664,7.0502195,602749.0,74299.0,102685.95,-0.12147999,2.7321174,274.67856,272.70215,0.0,-1485316.0,-5128620.0,0.0,272.71,,344.34677,276.96017,0.0,0.0,23.353344,0.0,277.21112,274.0872
2023-02-15 06:00:00,40,50.75,4.25,0.0,101740.39,7.550727,620349.0,61821.0,102683.82,0.20122886,2.7926643,274.97406,272.9576,0.0,-1443342.0,-5113740.0,0.0,272.95227,,346.6402,276.96274,0.0,0.0,26.267935,0.0,276.95453,274.34024
2023-02-15 06:00:00,41,50.75,4.25,0.0,101730.56,7.5293617,659069.0,67131.0,102672.12,0.17877293,2.9025226,275.22736,272.99927,0.0,-1473868.0,-5126492.0,0.0,273.1828,,347.00903,277.0822,0.0,0.0,67.45369,0.0,277.25452,274.41968
2023-02-15 06:00:00,42,50.75,4.25,0.0,101719.26,8.016417,563559.5,79608.0,102662.36,-0.23729181,2.631414,274.80667,272.9084,0.0,-1432848.0,-5120116.0,0.0,272.7893,,346.01044,276.90933,0.0,0.0,18.26731,0.0,277.01437,274.10165
2023-02-15 06:00:00,43,50.75,4.25,0.0,101737.414,7.274954,586087.5,63148.0,102680.88,0.1141808,2.670114,274.8317,272.673,0.0,-1449065.0,-5124368.0,0.0,272.7315,,344.70776,276.92557,0.0,0.0,91.595955,0.0,277.17215,273.9545
2023-02-15 06:00:00,44,50.75,4.25,0.0,101771.04,7.6239233,674557.0,75095.0,102713.3,0.24109435,2.9505854,275.35022,273.12744,0.0,-1478161.0,-5143496.0,0.0,273.25977,,348.6413,277.02893,0.0,0.0,46.679222,0.0,277.09756,274.52203
2023-02-15 06:00:00,45,50.75,4.25,0.0,101747.234,7.4759474,634898.0,74033.0,102691.98,0.116956234,2.7695692,274.7531,272.8944,0.0,-1459082.0,-5120116.0,0.0,272.88004,,346.9286,276.92133,0.0,0.0,39.395798,0.0,276.99545,274.3569
2023-02-15 06:00:00,46,50.75,4.25,0.0,101758.64,7.3228283,667047.5,63414.0,102703.16,0.1969397,2.7959933,274.9429,272.98822,0.0,-1474345.0,-5141372.0,0.0,273.01175,,346.9698,277.05627,0.0,0.0,1.8448906,0.0,277.04858,274.51193
2023-02-15 06:00:00,47,50.75,4.25,0.0,101732.75,7.5443964,683239.5,52264.0,102676.38,0.43285275,2.8648627,275.15952,272.83557,0.0,-1477684.0,-5120116.0,0.0,273.1015,,349.88513,276.94522,0.0,0.0,1.8235283,0.0,276.88803,274.38065
2023-02-15 06:00:00,48,50.75,4.25,0.0,101745.55,7.409477,636306.0,42441.0,102688.94,0.29231405,2.820129,274.93854,272.5897,0.0,-1476253.0,-5128620.0,0.0,272.82727,,346.81284,276.92798,0.0,0.0,5.008213,0.0,276.964,274.08008
2023-02-15 06:00:00,49,50.75,4.25,0.0,101732.945,7.5966234,620114.0,63148.0,102674.11,0.12805796,2.473701,274.91,272.71146,0.0,-1456697.0,-5115868.0,0.0,272.6969,,346.87366,276.86755,0.0,0.0,3.1114388,0.0,276.8964,274.17508
2023-02-15 06:00:00,50,50.75,4.25,0.0,101731.76,7.515909,606973.0,87307.0,102675.86,0.049083948,2.6208026,274.6509,272.8309,0.0,-1468145.0,-5124368.0,0.0,272.75336,,347.7173,276.93015,0.0,0.0,10.268208,0.0,277.07782,274.24414
2023-02-15 12:00:00,1,50.75,4.25,0.0,101676.3,6.9295444,370898.5,-863646.5,102611.75,1.663133,3.174047,283.82205,277.9926,3719318.0,-3267790.0,-9959680.0,16837.062,285.68283,,344.41544,278.80145,0.0,0.0,99.24866,0.0,283.5442,274.9894
2023-02-15 12:00:00,2,50.75,4.25,0.0,101687.71,7.2994843,284541.0,-856744.0,102622.23,1.8995507,3.180081,283.90326,278.00632,3853030.0,-3279715.0,-10133964.0,16837.062,285.69055,,343.33643,278.66113,0.0,0.0,99.999435,0.0,283.63742,274.765
2023-02-15 12:00:00,3,50.75,4.25,0.0,101668.66,6.916092,330770.5,-808161.0,102604.98,1.86675,3.071679,283.59702,277.976,3683426.0,-3263021.0,-9993688.0,16837.062,285.58066,,348.7904,278.69998,0.0,0.0,99.75375,0.0,283.30292,274.88403
