time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-04-23 00:00:00,1,50.75,4.25,1.6584778,99893.81,16.84811,62.5,-358.0,100807.1,0.077563286,4.136236,282.70697,279.5429,0.0,0.0,-8.0,0.0,280.14783,-4.008892,378.83237,282.0279,0.0,0.0,25.112782,0.0,,
2023-04-23 00:00:00,2,50.75,4.25,0.39605713,99859.28,17.186537,62.5,-358.0,100770.45,-0.22863507,3.9664774,282.7996,279.68314,0.0,0.0,-8.0,0.0,280.0825,,373.91858,282.1081,0.0,0.0,20.624924,0.0,,
2023-04-23 00:00:00,3,50.75,4.25,38.549683,99870.59,17.86931,62.5,-358.0,100781.12,0.37778306,3.973212,283.31155,280.1017,0.0,0.0,-8.0,0.0,280.69205,,382.2589,282.1378,0.0,0.0,71.090065,0.0,,
2023-04-23 00:00:00,4,50.75,4.25,0.47857666,99854.28,17.041237,62.5,-358.0,100765.3,0.124350786,4.106511,282.94815,279.45654,0.0,0.0,-8.0,0.0,280.31552,-33.013573,375.3776,282.03802,0.0,0.0,35.93186,0.0,,
2023-04-23 00:00:00,5,50.75,4.25,0.9076233,99848.68,17.110014,62.5,-358.0,100758.805,-0.11140633,4.146455,283.26224,279.87924,0.0,0.0,-8.0,0.0,280.64108,-11.380474,374.0437,282.1401,0.0,0.0,57.098503,0.0,,
2023-04-23 00:00:00,6,50.75,4.25,0.0,99838.07,17.491257,62.5,-358.0,100750.02,0.106155634,3.918406,282.689,279.4441,0.0,0.0,-8.0,0.0,280.0389,,377.28458,282.05368,0.0,0.0,14.269287,0.0,,
2023-04-23 00:00:00,7,50.75,4.25,0.3630371,99889.305,17.012085,62.5,-358.0,100799.47,-0.07631564,4.189649,283.33487,280.12152,0.0,0.0,-8.0,0.0,280.579,,379.30457,281.97098,0.0,0.0,49.99667,0.0,,
2023-04-23 00:00:00,8,50.75,4.25,8.820557,99869.09,17.445253,62.5,-358.0,100779.68,-0.038625717,4.0275536,283.25424,280.0523,0.0,0.0,-8.0,0.0,280.56873,,385.49976,282.09634,0.0,0.0,55.422997,0.0,,
2023-04-23 00:00:00,9,50.75,4.25,0.09899902,99868.39,17.074032,62.5,-358.0,100780.57,-0.06123972,3.8956475,282.70663,279.79434,0.0,0.0,-8.0,0.0,280.07877,,371.4082,281.97632,0.0,0.0,66.11084,0.0,,
2023-04-23 00:00:00,10,50.75,4.25,0.0,99888.41,17.04169,62.5,-358.0,100800.46,0.34815097,4.131592,283.0977,279.90646,0.0,0.0,-8.0,0.0,280.49597,,378.45502,281.99747,0.0,0.0,57.963726,0.0,,
