time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-05-10 00:00:00,1,50.75,4.25,0.0,100047.47,18.373674,-8.0,0.0,100963.82,1.9618671,1.3789667,282.8861,282.3003,0.0,0.0,0.0,0.0,281.61444,,417.27612,285.2938,0.0,0.0,87.308,-3.8146973e-06,,
2023-05-10 00:00:00,2,50.75,4.25,16.347656,100099.61,20.174917,-8.0,0.0,101015.58,3.417277,1.575883,283.88602,283.0435,0.0,0.0,0.0,0.0,282.85007,-18.59317,399.43384,285.70782,0.0,0.0,84.61009,-3.8146973e-06,,
2023-05-10 00:00:00,3,50.75,4.25,28.884949,100048.4,21.287281,-8.0,0.0,100963.36,3.0400355,1.6374193,284.0791,283.31622,0.0,0.0,0.0,0.0,283.14157,-9.28228,391.8463,285.86374,0.0,0.0,96.706406,-3.8146973e-06,,
2023-05-10 00:00:00,4,50.75,4.25,3.7243042,100053.36,20.1778,-8.0,0.0,100967.805,3.1499221,1.3131605,284.32974,283.6135,0.0,0.0,0.0,0.0,283.32108,,416.8148,285.86282,0.0,0.0,97.997375,-3.8146973e-06,,
2023-05-10 00:00:00,5,50.75,4.25,1.8805847,100076.484,19.774841,-8.0,0.0,100992.21,3.1906762,1.7632548,283.77084,282.89615,0.0,0.0,0.0,0.0,282.59177,,419.93475,285.72787,0.0,0.0,92.34215,-3.8146973e-06,,
2023-05-10 00:00:00,6,50.75,4.25,5.2484436,100053.64,19.619637,-8.0,0.0,100968.14,2.910732,1.5329331,284.15616,283.46637,0.0,0.0,0.0,0.0,283.05936,,404.15887,285.7456,0.0,0.0,90.45148,-3.8146973e-06,,
2023-05-10 00:00:00,7,50.75,4.25,0.061431885,100067.5,19.521328,-8.0,0.0,100982.31,2.8815002,1.963185,284.00067,283.10522,0.0,0.0,0.0,0.0,282.8874,,408.29813,285.81656,0.0,0.0,95.44138,-3.8146973e-06,,
2023-05-10 00:00:00,8,50.75,4.25,4.3143005,100070.12,20.200846,-8.0,0.0,100983.11,2.4944434,1.2995976,284.6837,284.00836,0.0,0.0,0.0,0.0,283.6787,-54.675045,420.3618,285.76642,0.0,0.0,93.42711,-3.8146973e-06,,
2023-05-10 00:00:00,9,50.75,4.25,9.489014,100105.04,20.392422,-8.0,0.0,101020.82,3.495798,1.7908832,283.71567,283.06912,0.0,0.0,0.0,0.0,282.79218,-11.49926,390.385,285.6699,0.0,0.0,98.067566,-3.8146973e-06,,
2023-05-10 00:00:00,10,50.75,4.25,3.453888,100104.1,18.893665,-8.0,0.0,101018.38,2.9327095,1.4786807,284.40762,283.45465,0.0,0.0,0.0,0.0,283.19058,,394.24744,285.8501,0.0,0.0,96.6118,-3.8146973e-06,,
2023-05-10 00:00:00,11,50.75,4.25,6.5759277,100058.516,19.271776,-8.0,0.0,100973.97,3.3590267,1.3111514,283.78815,283.15564,0.0,0.0,0.0,0.0,282.61746,,406.74457,285.55164,0.0,0.0,95.81677,-3.8146973e-06,,
2023-05-10 00:00:00,12,50.75,4.25,4.3634644,100063.94,20.25558,-8.0,0.0,100978.04,2.9036908,1.3561105,284.47955,283.7565,0.0,0.0,0.0,0.0,283.42145,,422.15137,285.6793,0.0,0.0,95.882385,-3.8146973e-06,,
2023-05-10 00:00:00,13,50.75,4.25,4.252838,100066.75,20.486408,-8.0,0.0,100981.48,3.0893245,1.2335402,284.20697,283.46378,0.0,0.0,0.0,0.0,283.13986,,427.04163,285.65448,0.0,0.0,91.56696,-3.8146973e-06,,
2023-05-10 00:00:00,14,50.75,4.25,2.7409973,100090.805,19.438864,-8.0,0.0,101006.516,3.0381153,1.3654038,283.7181,283.11325,0.0,0.0,0.0,0.0,282.54382,,399.37375,285.69586,0.0,0.0,97.69829,-3.8146973e-06,,
2023-05-10 00:00:00,15,50.75,4.25,5.027191,100073.586,20.404665,-8.0,0.0,100986.805,2.8334916,0.9391707,284.53012,283.92337,0.0,0.0,0.0,0.0,283.58487,-64.728546,389.15546,285.8816,0.0,0.0,96.87274,-3.8146973e-06,,
2023-05-10 00:00:00,16,50.75,4.25,4.056183,100091.086,20.210928,-8.0,0.0,101004.8,2.868698,1.45055,284.51172,283.6639,0.0,0.0,0.0,0.0,283.37488,-77.533195,382.36618,285.9748,0.0,0.0,95.02327,-3.8146973e-06,,
2023-05-10 00:00:00,17,50.75,4.25,3.6259766,100109.72,20.188961,-8.0,0.0,101023.125,3.232497,1.4909879,284.61447,283.65195,0.0,0.0,0.0,0.0,283.50607,,402.82205,285.85266,0.0,0.0,98.60623,-3.8146973e-06,,
2023-05-10 00:00:00,18,50.75,4.25,0.6760254,100087.625,20.605602,-8.0,0.0,101002.87,2.6843445,1.4369868,283.62048,282.65103,0.0,0.0,0.0,0.0,282.27765,,432.22375,285.54932,0.0,0.0,78.81906,-3.8146973e-06,,
2023-05-10 00:00:00,19,50.75,4.25,3.6751404,100113.27,19.348478,-8.0,0.0,101029.04,3.775742,1.6781086,283.5813,282.83575,0.0,0.0,0.0,0.0,282.34683,,378.1368,285.6695,0.0,0.0,88.626434,-3.8146973e-06,,
2023-05-10 00:00:00,20,50.75,4.25,2.4951477,100077.234,21.100388,-8.0,0.0,100991.75,3.0714011,1.4937509,284.13614,283.11847,0.0,0.0,0.0,0.0,282.9775,,401.09253,285.8564,0.0,0.0,95.99531,-3.8146973e-06,,
2023-05-10 00:00:00,21,50.75,4.25,2.9745178,100067.78,20.000988,-8.0,0.0,100980.59,2.099492,1.5128397,284.6345,283.65195,0.0,0.0,0.0,0.0,283.48346,,408.2788,285.80423,0.0,0.0,98.33003,-3.8146973e-06,,
2023-05-10 00:00:00,22,50.75,4.25,18.338867,100040.54,21.177809,-8.0,0.0,100955.18,2.8145013,1.3041185,284.22565,283.53134,0.0,0.0,0.0,0.0,283.18988,-6.6114807,422.29944,285.70767,0.0,0.0,90.30347,-3.8146973e-06,,
2023-05-10 00:00:00,23,50.75,4.25,1.302887,100091.37,20.101456,-8.0,0.0,101007.14,2.6156387,1.7562219,283.38037,282.77686,0.0,0.0,0.0,0.0,282.07623,,394.4663,285.48132,0.0,0.0,90.80245,-3.8146973e-06,,
2023-05-10 00:00:00,24,50.75,4.25,4.375763,100100.08,19.824535,-8.0,0.0,101014.945,3.8945904,1.4688851,284.12723,283.22363,0.0,0.0,0.0,0.0,283.1159,,411.22928,285.9312,0.0,0.0,90.71547,-3.8146973e-06,,
2023-05-10 00:00:00,25,50.75,4.25,5.100952,100068.34,19.69526,-8.0,0.0,100983.03,2.412082,1.3967997,284.00958,283.23907,0.0,0.0,0.0,0.0,282.8391,,395.4169,285.81668,0.0,0.0,97.225235,-3.8146973e-06,,
2023-05-10 00:00:00,26,50.75,4.25,4.228241,100115.24,21.176369,-8.0,0.0,101030.586,3.206679,1.8436285,284.1856,283.24603,0.0,0.0,0.0,0.0,283.1176,,400.41446,285.80292,0.0,0.0,94.44951,-3.8146973e-06,,
2023-05-10 00:00:00,27,50.75,4.25,3.7366028,100070.49,20.31932,-8.0,0.0,100984.58,2.9854124,1.2129444,284.43817,283.81256,0.0,0.0,0.0,0.0,283.50504,,395.91473,285.79932,0.0,0.0,99.7446,-3.8146973e-06,,
2023-05-10 00:00:00,28,50.75,4.25,4.1299133,100060.664,19.137457,-8.0,0.0,100976.02,3.2939482,1.4038326,284.17047,283.38748,0.0,0.0,0.0,0.0,283.1265,,406.48492,285.74304,0.0,0.0,92.60156,-3.8146973e-06,,
2023-05-10 00:00:00,29,50.75,4.25,4.572418,100034.17,19.797169,-8.0,0.0,100947.8,3.3594534,1.3141652,284.37787,283.57285,0.0,0.0,0.0,0.0,283.35294,,397.11853,285.89856,0.0,0.0,91.537964,-3.8146973e-06,,
2023-05-10 00:00:00,30,50.75,4.25,7.460907,100046.91,19.972898,-8.0,0.0,100959.5,2.8582428,0.9708179,284.63394,284.08527,0.0,0.0,0.0,0.0,283.63623,-51.363686,409.36456,285.88687,0.0,0.0,99.75833,-3.8146973e-06,,
2023-05-10 00:00:00,31,50.75,4.25,5.3222046,100076.766,19.959576,-8.0,0.0,100991.875,3.222682,1.3119048,284.14075,283.48267,0.0,0.0,0.0,0.0,283.17276,,387.87442,285.86978,0.0,0.0,96.35239,-3.8146973e-06,,
2023-05-10 00:00:00,32,50.75,4.25,4.056183,100070.77,20.342728,-8.0,0.0,100985.55,2.233703,1.1903392,284.2954,283.4892,0.0,0.0,0.0,0.0,283.36047,,412.84506,285.81284,0.0,0.0,98.90074,-3.8146973e-06,,
2023-05-10 00:00:00,33,50.75,4.25,3.908661,100112.71,17.285078,-8.0,0.0,101029.664,3.8066807,1.146887,283.61835,282.85812,0.0,0.0,0.0,0.0,282.46707,,384.78662,285.88547,0.0,0.0,97.56094,-3.8146973e-06,,
2023-05-10 00:00:00,34,50.75,4.25,5.3344727,100130.5,18.883583,-8.0,0.0,101044.766,2.7039747,1.2970859,284.14883,283.10913,0.0,0.0,0.0,0.0,282.80692,,397.0477,285.6754,0.0,0.0,92.50391,-3.8146973e-06,,
2023-05-10 00:00:00,35,50.75,4.25,5.6540527,100052.62,19.627918,-8.0,0.0,100966.92,2.3843436,1.4791831,284.07288,283.2658,0.0,0.0,0.0,0.0,282.91138,,412.61545,285.60922,0.0,0.0,94.26639,-3.8146973e-06,,
2023-05-10 00:00:00,36,50.75,4.25,13.43457,100043.81,20.961746,-8.0,0.0,100958.195,2.4515557,1.8629686,283.9174,283.06848,0.0,0.0,0.0,0.0,282.67194,-6.4225693,395.2667,285.7087,0.0,0.0,93.78419,-3.8146973e-06,,
2023-05-10 00:00:00,37,50.75,4.25,0.6637268,100105.04,19.773401,-8.0,0.0,101020.06,3.2194812,1.1941067,283.6935,282.9127,0.0,0.0,0.0,0.0,282.45886,,410.5319,285.78622,0.0,0.0,92.83656,-3.8146973e-06,,
2023-05-10 00:00:00,38,50.75,4.25,7.4240417,100089.96,18.822004,-8.0,0.0,101005.51,3.5480742,0.971069,283.98254,283.2308,0.0,0.0,0.0,0.0,282.90247,,408.62427,285.73004,0.0,0.0,89.442825,-3.8146973e-06,,
