time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-03-22 00:00:00,1,50.75,4.25,1.0705566,100160.3,17.039845,-3.25,-202.0,101077.08,1.8027351,4.6648574,283.02295,280.31616,0.0,2.0,-4.0,0.0,281.0217,,360.27344,282.52115,0.0,0.0,97.26187,0.0,,
2023-03-22 00:00:00,2,50.75,4.25,-1.5258789e-05,100114.05,15.440062,-3.25,-202.0,101031.125,1.5875332,5.0239487,282.6659,280.39517,0.0,2.0,-4.0,0.0,280.51282,,371.07495,282.33508,0.0,0.0,99.99945,0.0,,
2023-03-22 00:00:00,3,50.75,4.25,3.367157,100172.6,15.180098,-3.25,-202.0,101090.086,1.7542967,4.7947416,283.1629,280.4835,0.0,2.0,-4.0,0.0,281.27518,,365.06503,282.32092,0.0,0.0,99.65764,0.0,,
2023-03-22 00:00:00,4,50.75,4.25,3.4693298,100132.445,16.19543,-3.25,-202.0,101049.87,1.6195846,4.881331,282.75494,280.68167,0.0,2.0,-4.0,0.0,280.69702,,365.86688,282.32645,0.0,0.0,99.99945,0.0,,
2023-03-22 00:00:00,5,50.75,4.25,13.335419,100180.68,16.78139,-3.25,-202.0,101095.75,2.1642165,4.749537,284.39374,280.82974,0.0,2.0,-4.0,0.0,282.7162,,365.16818,282.7277,0.0,0.0,92.267395,0.0,,
2023-03-22 00:00:00,6,50.75,4.25,-1.5258789e-05,100122.375,14.848444,-3.25,-202.0,101036.93,1.5737969,4.4276915,283.70102,280.0367,0.0,2.0,-4.0,0.0,281.74335,,368.55072,282.6059,0.0,0.0,99.99945,0.0,,
2023-03-22 00:00:00,7,50.75,4.25,6.561081,100178.82,15.4596815,-3.25,-202.0,101097.43,1.2660558,4.4331036,282.6412,280.3987,0.0,2.0,-4.0,0.0,280.87363,,367.89288,282.55484,0.0,0.0,99.99945,0.0,,
2023-03-22 00:00:00,8,50.75,4.25,2.123352,100113.92,15.632488,-3.25,-202.0,101031.61,1.1980972,4.9663286,282.65768,280.62515,0.0,2.0,-4.0,0.0,280.65897,,367.79556,282.33,0.0,0.0,97.93635,0.0,,
2023-03-22 00:00:00,9,50.75,4.25,7.7205048,100192.37,15.88038,-3.25,-202.0,101109.25,2.308809,4.7151556,283.93213,280.61325,0.0,2.0,-4.0,0.0,282.47525,,364.79062,282.70526,0.0,0.0,99.99945,0.0,,
2023-03-22 00:00:00,10,50.75,4.25,5.7437286,100188.766,16.247122,-3.25,-202.0,101106.805,1.9772102,4.8889713,283.3498,280.8702,0.0,2.0,-4.0,0.0,281.5949,,363.58783,282.42844,0.0,0.0,98.18202,0.0,,
