time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-06-03 00:00:00,1,50.75,4.25,0.0,101190.984,13.434579,312.0,0.0,102109.48,-1.2140079,-3.0025144,284.64853,281.24612,0.0,0.0,0.0,0.0,282.6458,,201.35185,288.1821,0.0,0.0,2.5926094,0.0,,
2023-06-03 00:00:00,2,50.75,4.25,0.0,101158.19,13.360166,312.0,0.0,102074.625,-1.3179786,-2.829412,285.8306,281.7323,0.0,0.0,0.0,0.0,283.89804,,205.87877,288.3898,0.0,0.0,7.266632,0.0,,
2023-06-03 00:00:00,3,50.75,4.25,0.0,101159.88,13.522312,312.0,0.0,102077.47,-1.4846036,-3.003881,285.78326,282.66306,0.0,0.0,0.0,0.0,283.9515,,207.07649,288.31473,0.0,0.0,3.549389,0.0,,
2023-06-03 00:00:00,4,50.75,4.25,0.0,101154.414,13.014286,312.0,0.0,102073.81,-1.3592951,-3.0090437,284.4733,281.74832,0.0,0.0,0.0,0.0,282.58597,,203.55017,288.2221,0.0,0.0,3.1480598,0.0,,
2023-06-03 00:00:00,5,50.75,4.25,0.0,101169.27,13.099723,312.0,0.0,102088.23,-1.6913218,-3.0160284,284.80127,282.4098,0.0,0.0,0.0,0.0,282.90448,,202.4744,288.15323,0.0,0.0,3.8576317,0.0,,
2023-06-03 00:00:00,6,50.75,4.25,0.0,101173.27,13.341793,312.0,0.0,102090.0,-1.4605476,-2.7750518,285.23434,281.40674,0.0,0.0,0.0,0.0,283.1486,,197.60837,288.27325,0.0,0.0,2.304203,0.0,,
2023-06-03 00:00:00,7,50.75,4.25,0.0,101164.734,12.98397,312.0,0.0,102083.76,-1.3981652,-2.9168744,284.7745,281.77905,0.0,0.0,0.0,0.0,282.7758,,196.8934,288.34943,0.0,0.0,1.9135551,0.0,,
2023-06-03 00:00:00,8,50.75,4.25,0.0,101148.484,12.92885,312.0,0.0,102067.336,-1.5407342,-2.7052035,284.51147,281.63147,0.0,0.0,0.0,0.0,282.5304,,208.24748,288.14008,0.0,0.0,1.5290146,0.0,,
2023-06-03 00:00:00,9,50.75,4.25,0.0,101169.58,13.057923,312.0,0.0,102085.69,-1.3196094,-2.6678498,285.7353,281.40158,0.0,0.0,0.0,0.0,283.74927,,193.20671,288.54492,0.0,0.0,9.248856,0.0,,
2023-06-03 00:00:00,10,50.75,4.25,0.0,101181.9,13.55722,312.0,0.0,102098.76,-1.5541892,-2.6128821,285.58878,282.42175,0.0,0.0,0.0,0.0,283.62015,,204.54575,288.4258,0.0,0.0,2.4476433,0.0,,
