time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-04-03 00:00:00,1,50.75,4.25,0.0,101982.93,5.5355735,-99.0,40.0,102937.05,-1.79356,-1.680311,274.62097,271.85715,0.0,-2.0,8.0,0.0,272.0254,,409.4939,279.36932,2.3841858e-07,-2.3841858e-07,-3.8146973e-06,0.0,,
2023-04-03 00:00:00,2,50.75,4.25,0.0,101990.195,5.7178483,-99.0,40.0,102947.84,-1.4204001,-1.6517757,274.02332,271.89038,0.0,-2.0,8.0,0.0,271.6139,,408.79724,279.11972,2.3841858e-07,-2.3841858e-07,0.36775208,0.0,,
2023-04-03 00:00:00,3,50.75,4.25,0.0,101974.516,5.7586656,-99.0,40.0,102927.83,-2.0226243,-1.3286084,275.2123,272.06445,0.0,-2.0,8.0,0.0,272.53326,,411.2005,279.7938,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,4,50.75,4.25,0.0,101949.95,5.555203,-99.0,40.0,102904.64,-1.9558321,-1.3214166,274.65396,271.79422,0.0,-2.0,8.0,0.0,272.06863,,408.3555,279.50232,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,5,50.75,4.25,0.0,101986.84,5.7200294,-99.0,40.0,102943.94,-2.1658442,-1.6585035,274.96127,271.65128,0.0,-2.0,8.0,0.0,272.2837,,410.96115,279.2767,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,6,50.75,4.25,0.0,101986.47,5.872704,-99.0,40.0,102940.65,-2.0399246,-1.3583037,275.07248,272.14444,0.0,-2.0,8.0,0.0,272.51938,,411.29587,279.79306,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,7,50.75,4.25,0.0,101997.36,5.350495,-99.0,40.0,102951.484,-1.9521093,-1.0940628,276.06354,272.46677,0.0,-2.0,8.0,0.0,273.87045,,410.05627,279.96152,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,8,50.75,4.25,0.0,101962.664,5.415615,-99.0,40.0,102916.02,-1.8861932,-1.528355,274.96442,272.3115,0.0,-2.0,8.0,0.0,272.30035,,411.6734,279.5291,2.3841858e-07,-2.3841858e-07,1.5564804,0.0,,
2023-04-03 00:00:00,9,50.75,4.25,0.0,101985.32,5.3891306,-99.0,40.0,102940.14,-1.5182889,-1.6617514,275.74744,272.30414,0.0,-2.0,8.0,0.0,273.31296,,411.44376,279.75848,2.3841858e-07,-2.3841858e-07,1.5564804,0.0,,
2023-04-03 00:00:00,10,50.75,4.25,0.0,101964.195,5.9281654,-99.0,40.0,102916.02,-1.9380939,-1.2105236,276.46164,272.43588,0.0,-2.0,8.0,0.0,274.1145,,409.38687,280.15784,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,11,50.75,4.25,0.0,101965.914,5.388196,-99.0,40.0,102921.13,-1.7705661,-1.644352,274.53802,272.0933,0.0,-2.0,8.0,0.0,271.9972,,410.35596,279.45892,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,12,50.75,4.25,0.0,101988.57,5.631852,-99.0,40.0,102943.27,-1.7865524,-1.8464185,276.14868,272.57587,0.0,-2.0,8.0,0.0,273.5808,,410.90472,279.84406,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,13,50.75,4.25,0.0,101985.32,5.4115644,-99.0,40.0,102940.99,-1.5688758,-1.6195285,274.54962,272.26,0.0,-2.0,8.0,0.0,272.02817,,411.21024,279.36288,2.3841858e-07,-2.3841858e-07,1.5564804,0.0,,
2023-04-03 00:00:00,14,50.75,4.25,0.0,101992.58,5.515321,-99.0,40.0,102949.086,-1.5971255,-1.6933026,274.25177,271.93124,0.0,-2.0,8.0,0.0,271.7996,,408.98407,279.30167,2.3841858e-07,-2.3841858e-07,1.0803795,0.0,,
2023-04-03 00:00:00,15,50.75,4.25,0.0,101964.484,5.442411,-99.0,40.0,102922.375,-1.5125952,-1.7278696,274.38846,271.7251,0.0,-2.0,8.0,0.0,271.84048,,410.9884,279.20847,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,16,50.75,4.25,0.0,101973.18,5.429948,-99.0,40.0,102928.72,-1.8334165,-1.6315923,274.98828,272.00742,0.0,-2.0,8.0,0.0,272.31702,,408.07333,279.4365,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,17,50.75,4.25,0.0,101996.31,5.7920046,-99.0,40.0,102951.72,-1.2754283,-1.8498983,274.1267,271.77893,0.0,-2.0,8.0,0.0,271.48932,,411.24332,279.16672,2.3841858e-07,-2.3841858e-07,-3.8146973e-06,0.0,,
2023-04-03 00:00:00,18,50.75,4.25,0.0,101986.66,5.688248,-99.0,40.0,102942.66,-1.7392504,-1.6817029,274.4717,271.95273,0.0,-2.0,8.0,0.0,271.86032,,410.8619,279.04837,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,19,50.75,4.25,0.0,101987.61,5.4604826,-99.0,40.0,102943.625,-1.5920887,-1.7995557,274.82614,271.69952,0.0,-2.0,8.0,0.0,272.17416,,408.43726,279.43738,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,20,50.75,4.25,0.0,101975.86,5.2906713,-99.0,40.0,102930.234,-1.6893206,-1.5754498,275.29056,272.16974,0.0,-2.0,8.0,0.0,272.91656,,410.535,279.87085,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,21,50.75,4.25,0.0,101983.695,5.5461674,-99.0,40.0,102937.086,-1.8949528,-1.4109662,275.51648,271.98154,0.0,-2.0,8.0,0.0,273.00388,,406.861,279.78214,2.3841858e-07,-2.3841858e-07,1.963913,0.0,,
2023-04-03 00:00:00,22,50.75,4.25,0.0,101984.74,5.540559,-99.0,40.0,102937.94,-1.8075755,-1.6559516,275.1149,271.9286,0.0,-2.0,8.0,0.0,272.50153,,407.8048,280.09784,2.3841858e-07,-2.3841858e-07,-3.8146973e-06,0.0,,
2023-04-03 00:00:00,23,50.75,4.25,0.0,102001.28,5.2548394,-99.0,40.0,102959.42,-1.9273634,-2.1118195,274.88712,271.4372,0.0,-2.0,8.0,0.0,272.26028,,410.09717,279.3286,2.3841858e-07,-2.3841858e-07,-3.8146973e-06,0.0,,
2023-04-03 00:00:00,24,50.75,4.25,2.5041351,101961.805,5.7437096,-99.0,40.0,102913.586,-1.7103436,-1.048128,277.14725,273.0699,0.0,-2.0,8.0,0.0,275.1017,,412.06842,279.87384,2.3841858e-07,-2.3841858e-07,0.13275528,0.0,,
2023-04-03 00:00:00,25,50.75,4.25,0.061294556,101964.67,5.708812,-99.0,40.0,102916.02,-1.7552367,-1.456901,276.10437,272.29385,0.0,-2.0,8.0,0.0,273.6558,,408.72525,280.17325,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
2023-04-03 00:00:00,26,50.75,4.25,0.7923889,101996.69,5.603498,-99.0,40.0,102951.33,-1.6021624,-1.5930812,275.28143,272.75375,0.0,-2.0,8.0,0.0,272.9138,,410.6576,279.54184,2.3841858e-07,-2.3841858e-07,0.78128815,0.0,,
