time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-05-25 00:00:00,1,50.75,4.25,4.3174973,101625.336,15.720126,284.0,196.0,102555.37,-1.1109484,-2.327567,282.36667,280.7665,0.0,0.0,0.0,0.0,280.46542,,289.32147,285.77817,0.0,0.0,28.747623,0.0,,
2023-05-25 00:00:00,2,50.75,4.25,0.0,101619.266,16.378897,284.0,196.0,102549.516,-1.3370315,-2.358636,282.47983,281.0337,0.0,0.0,0.0,0.0,280.55197,,279.50342,285.88828,0.0,0.0,12.888287,0.0,,
2023-05-25 00:00:00,3,50.75,4.25,0.2630844,101619.52,15.229753,284.0,196.0,102549.87,-1.4159448,-2.6280122,282.36966,280.3101,0.0,0.0,0.0,0.0,280.31906,,297.1559,285.59763,0.0,0.0,43.462486,0.0,,
2023-05-25 00:00:00,4,50.75,4.25,9.579224,101650.19,15.43284,284.0,196.0,102580.805,-1.4176984,-2.6674454,283.01697,280.51373,0.0,0.0,0.0,0.0,281.22583,,290.65662,285.8104,0.0,0.0,77.717316,0.0,,
2023-05-25 00:00:00,5,50.75,4.25,5.762665,101646.0,15.664837,284.0,196.0,102576.336,-1.2025418,-2.568606,283.04724,281.1399,0.0,0.0,0.0,0.0,281.3057,,289.2109,285.833,0.0,0.0,47.613106,0.0,,
2023-05-25 00:00:00,6,50.75,4.25,8.761131,101628.06,15.659056,284.0,196.0,102557.695,-1.2339721,-2.6106,282.83792,281.06534,0.0,0.0,0.0,0.0,280.9383,,283.59604,286.16736,0.0,0.0,30.471962,0.0,,
2023-05-25 00:00:00,7,50.75,4.25,0.0,101646.086,16.069567,284.0,196.0,102577.37,-1.1520913,-2.8330317,282.39578,280.66367,0.0,0.0,0.0,0.0,280.4238,,294.1731,285.88797,0.0,0.0,30.938906,0.0,,
2023-05-25 00:00:00,8,50.75,4.25,5.341011,101651.21,15.093517,284.0,196.0,102581.13,-1.2036209,-2.3321762,282.75388,280.1946,0.0,0.0,0.0,0.0,280.9617,,291.86847,285.63632,0.0,0.0,59.3264,0.0,,
2023-05-25 00:00:00,9,50.75,4.25,4.450844,101635.07,15.3746605,284.0,196.0,102566.086,-1.1657156,-2.4837644,282.61194,280.42938,0.0,0.0,0.0,0.0,280.8276,,279.95203,285.995,0.0,0.0,54.85075,0.0,,
2023-05-25 00:00:00,10,50.75,4.25,1.0631561,101604.41,15.824561,284.0,196.0,102534.62,-1.0774946,-2.4620845,282.31738,281.0607,0.0,0.0,0.0,0.0,280.4268,,285.99423,285.88348,0.0,0.0,17.01144,0.0,,
2023-05-25 00:00:00,11,50.75,4.25,0.0,101609.96,15.225778,284.0,196.0,102540.445,-1.5095615,-2.457134,282.52347,280.58344,0.0,0.0,0.0,0.0,280.52298,,291.48364,285.6128,0.0,0.0,51.278473,0.0,,
2023-05-25 00:00:00,12,50.75,4.25,12.887619,101616.96,15.639542,284.0,196.0,102547.16,-1.0758759,-2.1980004,282.13507,280.43658,0.0,0.0,0.0,0.0,280.17938,,285.30325,285.69717,0.0,0.0,47.87252,0.0,,
2023-05-25 00:00:00,13,50.75,4.25,2.5083237,101600.305,15.639903,284.0,196.0,102530.055,-1.13442,-2.422822,282.51782,280.5325,0.0,0.0,0.0,0.0,280.5687,,287.52072,285.8251,0.0,0.0,27.09653,0.0,,
2023-05-25 00:00:00,14,50.75,4.25,4.6238327,101641.82,15.597261,284.0,196.0,102572.8,-1.2755196,-2.5520473,282.58047,281.15405,0.0,0.0,0.0,0.0,280.68866,,296.15457,285.8799,0.0,0.0,37.427303,0.0,,
2023-05-25 00:00:00,15,50.75,4.25,7.02404,101624.91,16.124495,284.0,196.0,102554.93,-1.2140079,-2.7242908,282.6832,281.42352,0.0,0.0,0.0,0.0,280.8317,,289.904,286.1929,0.0,0.0,17.006863,0.0,,
2023-05-25 00:00:00,16,50.75,4.25,8.018723,101624.305,15.781559,284.0,196.0,102555.58,-1.1225493,-2.5332694,282.74704,280.34427,0.0,0.0,0.0,0.0,280.9996,,273.7291,285.997,0.0,0.0,79.22954,0.0,,
