time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-02-17 00:00:00,1,50.75,4.25,41.784214,101320.375,21.898737,26.75,-61.5,102248.26,5.389478,2.5525596,283.82584,282.4572,0.0,0.0,0.0,0.0,283.0646,-0.008815765,338.80878,280.52066,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,2,50.75,4.25,29.878424,101311.64,20.635445,26.75,-61.5,102240.48,5.264056,2.4911335,283.52783,282.44098,0.0,0.0,0.0,0.0,282.82553,-0.047317505,338.7573,280.4138,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,3,50.75,4.25,31.393595,101321.47,20.897709,26.75,-61.5,102249.164,5.350416,2.6231773,283.94867,282.35916,0.0,0.0,0.0,0.0,283.26135,,342.366,280.7479,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,4,50.75,4.25,35.788204,101330.305,21.258451,26.75,-61.5,102259.48,4.9372067,2.8404107,283.53845,281.81146,0.0,0.0,0.0,0.0,282.8995,,339.95096,280.71667,0.0,2.3841858e-07,100.00098,0.0,,
2023-02-17 00:00:00,5,50.75,4.25,37.463516,101357.2,20.399094,26.75,-61.5,102286.164,5.202875,2.1848993,283.67502,282.60733,0.0,0.0,0.0,0.0,282.96933,-0.024215698,342.1522,280.6014,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,6,50.75,4.25,25.859528,101298.44,20.448853,26.75,-61.5,102227.35,5.9297566,2.5373151,283.62164,282.37442,0.0,0.0,0.0,0.0,282.9552,,346.19244,280.50238,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,7,50.75,4.25,35.715836,101341.42,21.582567,26.75,-61.5,102270.65,4.811079,2.5657864,283.525,282.32587,0.0,0.0,0.0,0.0,282.81314,-0.053733826,341.53262,280.75513,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,8,50.75,4.25,27.245354,101298.64,20.02142,26.75,-61.5,102227.78,5.551844,2.089846,283.49777,282.496,0.0,0.0,0.0,0.0,282.83206,,341.92654,280.4498,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,9,50.75,4.25,57.15457,101343.9,21.338272,26.75,-61.5,102272.75,4.786371,2.388682,283.5802,282.26108,0.0,0.0,0.0,0.0,282.97345,-0.060150146,339.38284,280.51215,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,10,50.75,4.25,31.66768,101326.234,20.855553,26.75,-61.5,102254.61,5.392067,2.4225335,283.6968,282.5423,0.0,0.0,0.0,0.0,282.9566,,339.27002,280.5992,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,11,50.75,4.25,40.835693,101324.74,21.818226,26.75,-61.5,102253.414,5.326179,2.4805968,283.75043,282.39392,0.0,0.0,0.0,0.0,283.0825,-0.030632019,338.7692,280.60434,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,12,50.75,4.25,26.852703,101277.1,21.147879,26.75,-61.5,102205.3,5.541255,2.4202917,283.60196,282.54153,0.0,0.0,0.0,0.0,282.89606,,340.81207,280.4519,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,13,50.75,4.25,28.210814,101321.47,20.529364,26.75,-61.5,102250.41,5.351122,2.625195,283.57162,282.36316,0.0,0.0,0.0,0.0,282.84894,-0.030632019,341.01,280.45657,0.0,2.3841858e-07,99.99945,0.0,,
2023-02-17 00:00:00,14,50.75,4.25,27.781206,101349.95,20.824108,26.75,-61.5,102278.81,5.3727713,2.6843793,283.80228,282.39468,0.0,0.0,0.0,0.0,283.16675,,341.9503,280.77307,0.0,2.3841858e-07,99.99945,0.0,,
