time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-03-10 00:00:00,1,50.75,4.25,83.27251,97999.96,16.320686,-40.0,0.0,98898.586,4.4639435,3.1096892,283.2553,281.29428,0.0,0.0,0.0,0.0,281.89197,-16.62642,427.95447,280.5912,0.0,9.536743e-07,90.78482,0.0,,
2023-03-10 00:00:00,2,50.75,4.25,52.232407,97946.21,16.093626,-40.0,0.0,98844.73,4.751368,3.1278553,283.2369,281.51468,0.0,0.0,0.0,0.0,282.03793,-22.83479,427.7527,280.45117,0.0,9.536743e-07,91.40588,0.0,,
2023-03-10 00:00:00,3,50.75,4.25,262.2008,98023.22,17.02843,-40.0,0.0,98923.66,4.31469,2.6727653,282.7059,281.1744,0.0,0.0,0.0,0.0,281.4094,0.0009689331,433.97366,280.29465,0.05112648,9.536743e-07,99.96508,0.0,,
2023-03-10 00:00:00,4,50.75,4.25,4.3840637,97992.39,15.522863,-40.0,0.0,98890.67,4.400225,2.865701,283.25357,281.39377,0.0,0.0,0.0,0.0,281.97244,-2.685379,433.16507,280.60297,0.0,9.536743e-07,90.86569,0.0,,
2023-03-10 00:00:00,5,50.75,4.25,212.83931,97979.33,16.94292,-40.0,0.0,98877.38,4.0154915,2.6123161,283.35046,281.5613,0.0,0.0,0.0,0.0,282.0624,-0.0008239746,432.35498,280.45117,0.018057346,9.536743e-07,95.09417,0.0,,
2023-03-10 00:00:00,6,50.75,4.25,169.77579,97968.1,17.21315,-40.0,0.0,98866.586,4.408882,2.8224783,283.1237,281.4221,0.0,0.0,0.0,0.0,281.88605,-0.37203598,433.5839,280.7428,0.0,9.536743e-07,95.49397,0.0,,
2023-03-10 00:00:00,7,50.75,4.25,132.69945,97960.42,16.19823,-40.0,0.0,98859.06,3.83992,2.7047124,282.9667,281.27597,0.0,0.0,0.0,0.0,281.63077,-13.931103,431.55405,280.4525,0.018057346,9.536743e-07,94.35255,0.0,,
2023-03-10 00:00:00,8,50.75,4.25,34.917038,97959.84,16.769825,-40.0,0.0,98858.67,4.974728,3.0022593,283.17996,281.57962,0.0,0.0,0.0,0.0,282.0119,-4.9538918,434.6737,280.3858,0.048080444,9.536743e-07,99.91625,0.0,,
2023-03-10 00:00:00,9,50.75,4.25,80.9496,97999.27,16.084494,-40.0,0.0,98897.805,4.413038,2.8033726,283.18274,281.56613,0.0,0.0,0.0,0.0,281.9902,-37.098618,430.05307,280.58344,0.0,9.536743e-07,95.437515,0.0,,
2023-03-10 00:00:00,10,50.75,4.25,266.18408,98018.41,16.96326,-40.0,0.0,98917.17,4.307418,2.754199,283.14627,281.28012,0.0,0.0,0.0,0.0,281.8154,0.0009689331,431.46844,280.61813,0.0,9.536743e-07,92.42524,0.0,,
2023-03-10 00:00:00,11,50.75,4.25,160.6478,97981.39,17.295755,-40.0,0.0,98880.266,5.203629,3.0313876,283.1171,281.67426,0.0,0.0,0.0,0.0,282.0265,-0.15146255,430.2961,280.68384,0.0,9.536743e-07,98.94421,0.0,,
