time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-06-25 00:00:00,1,50.75,4.25,0.0,101200.195,21.317469,-262.0,0.0,102097.77,-1.6267061,0.78008455,290.6199,286.1035,0.0,-2.0,0.0,0.0,286.74414,,270.6903,292.99152,0.0,0.0,2.3255692,0.0,,
2023-06-25 00:00:00,2,50.75,4.25,0.0,101126.71,20.653576,-262.0,0.0,102023.41,-1.1916804,-0.42280012,291.38446,285.79602,0.0,-2.0,0.0,0.0,286.56503,,268.27472,293.05417,0.0,0.0,0.0,0.0,,
2023-06-25 00:00:00,3,50.75,4.25,0.0,101157.79,21.857746,-262.0,0.0,102054.12,-1.478385,0.49199873,291.3748,285.60938,0.0,-2.0,0.0,0.0,286.79468,,271.41016,292.95685,0.0,0.0,0.0,0.0,,
2023-06-25 00:00:00,4,50.75,4.25,0.0,101148.336,21.552765,-262.0,0.0,102046.18,-1.5113869,0.07857029,290.7025,286.12756,0.0,-2.0,0.0,0.0,286.69183,,274.68085,293.01215,0.0,0.0,0.78129196,0.0,,
2023-06-25 00:00:00,5,50.75,4.25,0.0,101162.09,20.347164,-262.0,0.0,102059.11,-0.6051464,0.62087923,292.4495,285.82904,0.0,-2.0,0.0,0.0,286.2556,,289.44977,292.84024,0.0,0.0,0.0,0.0,,
2023-06-25 00:00:00,6,50.75,4.25,0.0,101212.08,21.229172,-262.0,0.0,102110.17,-2.159237,-0.41218644,290.31644,286.2752,0.0,-2.0,0.0,0.0,287.06863,,245.38461,293.2116,0.0,0.0,0.78129196,0.0,,
2023-06-25 00:00:00,7,50.75,4.25,0.0,101176.88,21.422947,-262.0,0.0,102075.17,-1.2091193,-0.8061565,292.35754,286.88458,0.0,-2.0,0.0,0.0,287.8285,,208.40198,293.58896,0.0,0.0,2.3255692,0.0,,
2023-06-25 00:00:00,8,50.75,4.25,0.0,101172.766,21.490719,-262.0,0.0,102070.1,-1.2730603,-0.7892251,291.9471,286.54602,0.0,-2.0,0.0,0.0,287.14355,,270.89322,293.1434,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,9,50.75,4.25,0.0,101118.945,20.479847,-262.0,0.0,102014.93,-1.0915499,0.62315357,291.95477,285.43976,0.0,-2.0,0.0,0.0,286.757,,229.87172,293.24457,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,10,50.75,4.25,0.0,101159.664,20.855942,-262.0,0.0,102056.24,-1.5177622,0.6062222,291.13428,285.9978,0.0,-2.0,0.0,0.0,287.09702,,200.71075,293.44537,0.0,0.0,0.0,0.0,,
2023-06-25 00:00:00,11,50.75,4.25,0.0,101134.67,20.463142,-262.0,0.0,102030.99,-0.8624115,0.69163716,291.99576,285.7888,0.0,-2.0,0.0,0.0,286.87402,,204.41626,293.42978,0.0,0.0,0.78129196,0.0,,
2023-06-25 00:00:00,12,50.75,4.25,0.0,101145.06,20.3233,-262.0,0.0,102041.72,-1.5828285,1.1508055,290.83978,285.7581,0.0,-2.0,0.0,0.0,286.35977,,281.12082,292.8152,0.0,0.0,2.3255692,0.0,,
2023-06-25 00:00:00,13,50.75,4.25,0.0,101154.89,21.041601,-262.0,0.0,102051.38,-1.5055737,0.5582079,291.26785,286.17273,0.0,-2.0,0.0,0.0,286.66568,,284.3094,292.82773,0.0,0.0,3.0885506,0.0,,
2023-06-25 00:00:00,14,50.75,4.25,0.0,101179.51,20.34955,-262.0,0.0,102076.67,-1.337564,0.6423593,291.76224,284.85724,0.0,-2.0,0.0,0.0,286.0725,,268.0718,292.7805,0.0,0.0,0.78129196,0.0,,
2023-06-25 00:00:00,15,50.75,4.25,0.0,101171.17,24.372044,-262.0,0.0,102068.59,-1.5689526,-1.8528683,291.43875,286.9566,0.0,-2.0,0.0,0.0,288.45047,,233.91542,293.58432,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,16,50.75,4.25,0.0,101145.625,22.487751,-262.0,0.0,102041.85,-0.93816566,0.16828121,292.11536,285.2593,0.0,-2.0,0.0,0.0,286.4427,,252.46712,292.87994,0.0,0.0,0.78129196,0.0,,
2023-06-25 00:00:00,17,50.75,4.25,0.0,101156.76,21.703108,-262.0,0.0,102053.81,-1.7221489,0.018426046,290.6852,286.31738,0.0,-2.0,0.0,0.0,286.6976,,323.91052,292.89728,0.0,0.0,0.0,0.0,,
2023-06-25 00:00:00,18,50.75,4.25,0.0,101160.88,21.933155,-262.0,0.0,102058.266,-1.7485881,-0.8289001,292.28827,286.787,0.0,-2.0,0.0,0.0,288.03552,,215.04486,293.49704,0.0,0.0,3.2213097,0.0,,
2023-06-25 00:00:00,19,50.75,4.25,0.0,101157.6,20.929441,-262.0,0.0,102054.83,-1.6068296,-0.16832432,290.76517,286.53708,0.0,-2.0,0.0,0.0,287.32666,,193.18863,293.6726,0.0,0.0,0.78129196,0.0,,
2023-06-25 00:00:00,20,50.75,4.25,0.0,101166.125,19.89184,-262.0,0.0,102063.79,-1.5532017,1.5594325,290.13086,285.2917,0.0,-2.0,0.0,0.0,285.96213,,311.5717,292.3016,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,21,50.75,4.25,0.0,101194.3,18.357872,-262.0,0.0,102092.3,-1.4436955,0.6701571,290.19916,284.84146,0.0,-2.0,0.0,0.0,285.74667,,272.35223,292.66525,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,22,50.75,4.25,0.0,101136.914,19.482336,-262.0,0.0,102033.91,-1.5239501,-0.23478624,291.2152,285.737,0.0,-2.0,0.0,0.0,286.8944,,232.82358,293.32455,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,23,50.75,4.25,0.0,101131.21,20.569574,-262.0,0.0,102027.81,-1.2319956,-0.2448945,291.68094,286.12372,0.0,-2.0,0.0,0.0,287.06998,,219.81322,293.28195,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,24,50.75,4.25,0.0,101161.07,21.91311,-262.0,0.0,102058.53,-1.2852488,-0.658323,291.91083,286.47037,0.0,-2.0,0.0,0.0,287.6995,,195.96172,293.5743,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,25,50.75,4.25,0.0,101171.17,20.630665,-262.0,0.0,102068.02,-1.3257508,1.4088192,291.91782,285.5235,0.0,-2.0,0.0,0.0,286.69937,,249.2109,292.98923,0.0,0.0,0.0,0.0,,
2023-06-25 00:00:00,26,50.75,4.25,0.0,101161.44,19.745316,-262.0,0.0,102058.09,-0.74596715,0.8629724,292.04272,285.01703,0.0,-2.0,0.0,0.0,286.47372,,228.02621,293.24167,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,27,50.75,4.25,0.0,101155.45,22.577003,-262.0,0.0,102052.13,-1.5434513,-0.2916453,291.07697,286.3841,0.0,-2.0,0.0,0.0,287.33774,,214.59555,293.38583,0.0,0.0,0.0,0.0,,
2023-06-25 00:00:00,28,50.75,4.25,0.0,101159.48,21.157103,-262.0,0.0,102055.84,-1.7242117,0.09499623,290.56296,285.98074,0.0,-2.0,0.0,0.0,286.66257,,292.36295,292.73328,0.0,0.0,0.78129196,0.0,,
2023-06-25 00:00:00,29,50.75,4.25,0.0,101160.88,21.317469,-262.0,0.0,102057.78,-1.7371502,0.8447775,291.47675,284.99252,0.0,-2.0,0.0,0.0,286.75833,,253.11932,292.91733,0.0,0.0,1.5564842,0.0,,
2023-06-25 00:00:00,30,50.75,4.25,0.0,101168.836,22.301613,-262.0,0.0,102065.29,-1.9359117,0.8121783,290.85944,285.59338,0.0,-2.0,0.0,0.0,287.13248,,267.8689,293.0264,0.0,0.0,1.5564842,0.0,,
