time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-05-20 00:00:00,1,50.75,4.25,0.0,101441.17,14.13014,16.0,0.0,102365.06,-1.3553904,-3.029183,283.54202,278.8729,0.0,0.0,0.0,-0.015625,280.92795,,330.64825,285.73453,0.0,0.0,12.348095,0.0,,
2023-05-20 00:00:00,2,50.75,4.25,0.0,101412.73,14.253719,16.0,0.0,102335.19,-1.6238924,-3.134862,283.70087,277.15308,0.0,0.0,0.0,-0.015625,280.9242,,322.86252,285.75592,0.0,0.0,11.200573,0.0,,
2023-05-20 00:00:00,3,50.75,4.25,3.645874,101443.22,14.937613,16.0,0.0,102364.17,-1.6544482,-3.3792882,285.09756,278.9096,0.0,0.0,0.0,-0.015625,282.7547,,335.92206,285.99133,0.0,0.0,52.05214,0.0,,
2023-05-20 00:00:00,4,50.75,4.25,0.0,101437.49,14.128038,16.0,0.0,102360.17,-1.7604188,-3.0762486,284.10223,278.46533,0.0,0.0,0.0,-0.015625,281.56287,,329.72137,285.80157,0.0,0.0,21.337547,0.0,,
2023-05-20 00:00:00,5,50.75,4.25,0.0,101430.49,12.252903,16.0,0.0,102352.51,-1.8087448,-3.009062,283.72855,277.38263,0.0,0.0,0.0,-0.015625,280.78528,,330.40665,285.71255,0.0,0.0,10.622231,0.0,,
2023-05-20 00:00:00,6,50.75,4.25,12.367371,101426.91,14.813612,16.0,0.0,102346.945,-1.9123315,-2.6894007,284.6737,278.69852,0.0,0.0,0.0,-0.015625,281.819,,325.57022,285.9257,0.0,0.0,20.418917,0.0,,
2023-05-20 00:00:00,7,50.75,4.25,11.128235,101446.46,16.36929,16.0,0.0,102366.44,-1.7675701,-2.722994,285.87485,279.62402,0.0,0.0,0.0,-0.015625,283.63782,,331.9146,286.10098,0.0,0.0,84.36136,0.0,,
2023-05-20 00:00:00,8,50.75,4.25,12.605652,101443.81,15.539538,16.0,0.0,102364.91,-1.7170771,-2.7572873,284.42383,280.01703,0.0,0.0,0.0,-0.015625,281.94415,,332.18332,285.83142,0.0,0.0,73.55907,0.0,,
2023-05-20 00:00:00,9,50.75,4.25,4.527527,101451.25,14.826221,16.0,0.0,102371.72,-2.07833,-2.6741788,284.41287,278.5434,0.0,0.0,0.0,-0.015625,281.64212,,324.1039,285.75345,0.0,0.0,35.152092,0.0,,
2023-05-20 00:00:00,10,50.75,4.25,4.1463013,101434.42,14.71273,16.0,0.0,102356.11,-1.8945614,-2.7957797,284.03854,278.40546,0.0,0.0,0.0,-0.015625,281.22955,,324.031,285.9129,0.0,0.0,10.249897,0.0,,
2023-05-20 00:00:00,11,50.75,4.25,0.0,101428.1,13.723251,16.0,0.0,102351.41,-1.3859464,-2.949049,283.71182,279.16882,0.0,0.0,0.0,-0.015625,281.1311,,332.5395,285.69626,0.0,0.0,35.989845,0.0,,
2023-05-20 00:00:00,12,50.75,4.25,45.60919,101457.31,15.414698,16.0,0.0,102378.32,-1.6882547,-2.948524,285.5658,278.87915,0.0,0.0,0.0,-0.015625,283.41003,0.0001373291,324.34344,286.06607,0.0,0.0,92.79384,0.0,,
2023-05-20 00:00:00,13,50.75,4.25,37.31659,101427.25,16.724056,16.0,0.0,102348.69,-2.0135345,-2.6559825,284.31094,279.4036,0.0,0.0,0.0,-0.015625,281.66922,-1.1707764,328.87366,285.82834,0.0,0.0,30.4506,0.0,,
2023-05-20 00:00:00,14,50.75,4.25,0.0,101442.11,14.043129,16.0,0.0,102363.32,-1.4704627,-3.029533,284.28586,278.18243,0.0,0.0,0.0,-0.015625,281.75226,,335.3576,285.78375,0.0,0.0,43.491486,0.0,,
2023-05-20 00:00:00,15,50.75,4.25,8.959778,101451.25,15.025043,16.0,0.0,102372.21,-1.9281512,-2.6815274,284.37204,279.5397,0.0,0.0,0.0,-0.015625,281.82193,,333.56635,285.9395,0.0,0.0,34.633266,0.0,,
2023-05-20 00:00:00,16,50.75,4.25,42.511414,101439.89,16.257898,16.0,0.0,102359.805,-1.7309464,-2.8216743,285.4471,279.20474,0.0,0.0,0.0,-0.015625,283.1539,,316.09323,286.0636,0.0,0.0,72.04836,0.0,,
2023-05-20 00:00:00,17,50.75,4.25,0.0,101446.46,14.814873,16.0,0.0,102368.664,-1.9994484,-3.0720496,283.99097,277.7785,0.0,0.0,0.0,-0.015625,281.29837,,324.02057,285.77774,0.0,0.0,11.170052,0.0,,
2023-05-20 00:00:00,18,50.75,4.25,36.697083,101436.3,17.094376,16.0,0.0,102357.4,-1.8397342,-3.0821974,285.1204,279.4715,0.0,0.0,0.0,-0.015625,282.78387,,334.64316,285.86234,0.0,0.0,74.2427,0.0,,
2023-05-20 00:00:00,19,50.75,4.25,22.566284,101423.57,15.16964,16.0,0.0,102344.26,-1.9268509,-2.7047977,283.99255,278.27924,0.0,0.0,0.0,-0.015625,281.17197,,314.07285,285.81113,0.0,0.0,20.794304,0.0,,
2023-05-20 00:00:00,20,50.75,4.25,0.0,101443.9,13.801434,16.0,0.0,102365.19,-1.4379565,-3.063476,283.9514,278.51062,0.0,0.0,0.0,-0.015625,281.27542,,329.25897,285.8122,0.0,0.0,10.507786,0.0,,
2023-05-20 00:00:00,21,50.75,4.25,0.0,101436.3,13.604295,16.0,0.0,102357.12,-1.7506667,-2.935227,283.72983,278.0726,0.0,0.0,0.0,-0.015625,280.87372,,331.65845,285.7576,0.0,0.0,10.140026,0.0,,
2023-05-20 00:00:00,22,50.75,4.25,17.371521,101443.9,15.42983,16.0,0.0,102365.37,-1.7361473,-2.6330621,283.87872,278.54654,0.0,0.0,0.0,-0.015625,281.0727,,331.96252,285.56384,0.0,0.0,39.68573,0.0,,
2023-05-20 00:00:00,23,50.75,4.25,46.06195,101424.516,16.150291,16.0,0.0,102343.92,-2.2246084,-2.9831672,285.86133,278.38544,0.0,0.0,0.0,-0.015625,283.4822,0.0001373291,330.62952,285.95782,0.0,0.0,93.44847,0.0,,
2023-05-20 00:00:00,24,50.75,4.25,9.865295,101445.18,15.173002,16.0,0.0,102366.47,-2.0924163,-3.0060878,285.24228,279.18027,0.0,0.0,0.0,-0.015625,282.9299,,329.90466,285.9918,0.0,0.0,65.70951,0.0,,
2023-05-20 00:00:00,25,50.75,4.25,0.0,101450.48,14.066248,16.0,0.0,102371.625,-1.4048,-2.7824821,284.44473,278.8383,0.0,0.0,0.0,-0.015625,281.99213,,323.48322,285.9847,0.0,0.0,30.722221,0.0,,
2023-05-20 00:00:00,26,50.75,4.25,3.8841553,101409.99,14.977545,16.0,0.0,102331.28,-1.4520425,-3.0437052,284.647,279.06888,0.0,0.0,0.0,-0.015625,282.21198,,323.63733,285.85233,0.0,0.0,40.511276,0.0,,
2023-05-20 00:00:00,27,50.75,4.25,0.0,101450.91,13.731237,16.0,0.0,102374.23,-1.3725103,-3.1684551,283.4957,277.35608,0.0,0.0,0.0,-0.015625,280.6789,,328.56747,285.68765,0.0,0.0,15.467167,0.0,,
