time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-02-27 00:00:00,25,50.75,4.25,0.0,101839.39,5.722569,-35.0,103.0,102808.36,-2.7982543,-2.9380832,272.31787,268.73828,0.0,0.0,8.0,-0.0078125,270.50577,,355.33768,276.1785,0.0,0.0,3.7599716,0.0,,
2023-02-27 00:00:00,26,50.75,4.25,0.0,101855.67,5.2915983,-35.0,103.0,102824.57,-2.9079506,-2.7031915,272.39743,268.1296,0.0,0.0,8.0,-0.0078125,270.55075,,348.31738,276.31375,0.0,0.0,0.3906479,0.0,,
2023-02-27 00:00:00,27,50.75,4.25,0.0,101851.89,5.5756145,-35.0,103.0,102821.56,-3.0882418,-3.2738595,272.7175,268.8075,0.0,0.0,8.0,-0.0078125,271.0332,,347.10184,276.37057,0.0,0.0,0.7141495,0.0,,
2023-02-27 00:00:00,28,50.75,4.25,0.0,101841.81,5.400668,-35.0,103.0,102810.51,-3.1419275,-2.7723222,272.52005,268.4128,0.0,0.0,8.0,-0.0078125,270.7278,,356.72986,276.20523,0.0,0.0,0.06561661,0.0,,
2023-02-27 00:00:00,29,50.75,4.25,0.14445496,101843.555,5.293046,-35.0,103.0,102812.7,-2.929087,-3.0183048,272.77893,268.04645,0.0,0.0,8.0,-0.0078125,271.22125,,352.39594,276.31824,0.0,0.0,19.385828,0.0,,
2023-02-27 00:00:00,30,50.75,4.25,0.0,101861.39,5.2561264,-35.0,103.0,102832.09,-2.7397072,-2.9464395,272.16843,268.21295,0.0,0.0,8.0,-0.0078125,270.41614,,356.26114,276.0875,0.0,0.0,12.868443,0.0,,
2023-02-27 00:00:00,31,50.75,4.25,0.0,101858.09,5.368092,-35.0,103.0,102828.72,-2.4592311,-2.9582906,272.02252,268.3308,0.0,0.0,8.0,-0.0078125,270.2913,,353.8808,276.20184,0.0,0.0,2.9084854,0.0,,
2023-02-27 00:00:00,32,50.75,4.25,1.3524933,101872.44,5.5985384,-35.0,103.0,102842.695,-2.747739,-2.7928333,272.33505,268.4507,0.0,0.0,8.0,-0.0078125,270.5671,,364.2154,276.2327,0.0,0.0,22.764309,0.0,,
2023-02-27 00:00:00,33,50.75,4.25,0.6755371,101857.32,5.354579,-35.0,103.0,102826.445,-2.8263652,-3.2405858,272.7754,268.84244,0.0,0.0,8.0,-0.0078125,271.2068,,363.19925,276.34866,0.0,0.0,20.905685,0.0,,
2023-02-27 00:00:00,34,50.75,4.25,0.0,101826.305,5.521321,-35.0,103.0,102796.41,-2.8265767,-3.1526155,272.20187,268.71475,0.0,0.0,8.0,-0.0078125,270.43753,,358.17975,276.2389,0.0,0.0,1.5564804,0.0,,
2023-02-27 00:00:00,35,50.75,4.25,0.0,101843.945,5.5022573,-35.0,103.0,102813.27,-2.689192,-2.8738146,272.83963,268.0693,0.0,0.0,8.0,-0.0078125,271.44077,,364.64737,276.24936,0.0,0.0,30.93126,0.0,,
2023-02-27 00:00:00,36,50.75,4.25,2.0492744,101830.18,5.602882,-35.0,103.0,102799.7,-2.9284527,-2.9415777,272.57675,268.6602,0.0,0.0,8.0,-0.0078125,270.91556,,353.7094,276.22385,0.0,0.0,29.017702,0.0,,
2023-02-27 00:00:00,37,50.75,4.25,0.0,101808.57,5.217035,-35.0,103.0,102776.62,-3.3689294,-2.8804998,272.61606,268.68552,0.0,0.0,8.0,-0.0078125,270.78912,,351.03,276.24945,0.0,0.0,1.097168,0.0,,
2023-02-27 00:00:00,38,50.75,4.25,1.7589493,101857.516,5.594195,-35.0,103.0,102825.625,-2.813895,-2.868041,272.98248,268.87784,0.0,0.0,8.0,-0.0078125,271.36435,,355.4094,276.3254,0.0,0.0,12.902012,0.0,,
2023-02-27 00:00:00,39,50.75,4.25,1.7377052,101875.25,5.523251,-35.0,103.0,102843.76,-3.071333,-3.0523384,272.81564,268.17825,0.0,0.0,8.0,-0.0078125,271.08194,,349.7078,276.2013,0.0,0.0,11.034233,0.0,,
2023-02-27 00:00:00,40,50.75,4.25,0.0,101836.97,5.3700223,-35.0,103.0,102806.04,-3.3262343,-2.9844234,272.6596,267.76758,0.0,0.0,8.0,-0.0078125,270.8992,,359.425,276.2369,0.0,0.0,3.1358528,0.0,,
2023-02-27 00:00:00,41,50.75,4.25,0.0,101822.52,5.3845005,-35.0,103.0,102792.42,-2.6473424,-2.826563,272.1002,268.05948,0.0,0.0,8.0,-0.0078125,270.27148,,363.69943,276.21667,0.0,0.0,0.78129196,0.0,,
2023-02-27 00:00:00,42,50.75,4.25,0.3866272,101858.77,5.540625,-35.0,103.0,102828.07,-2.8813193,-2.7779436,272.31622,268.36417,0.0,0.0,8.0,-0.0078125,270.5061,,353.14273,276.21292,0.14669228,0.0,11.788059,0.0,,
2023-02-27 00:00:00,43,50.75,4.25,0.0,101801.59,5.2348914,-35.0,103.0,102769.38,-3.1254413,-2.959202,272.62784,268.09396,0.0,0.0,8.0,-0.0078125,270.77783,,356.52,276.30304,0.0,0.0,0.3906479,0.0,,
2023-02-27 00:00:00,44,50.75,4.25,0.09630203,101822.81,5.2230678,-35.0,103.0,102791.33,-3.0717556,-2.7493799,272.6236,268.22507,0.0,0.0,8.0,-0.0078125,270.82532,,350.86386,276.3363,0.0,0.0,2.8855934,0.0,,
2023-02-27 00:00:00,45,50.75,4.25,1.8340111,101806.92,5.82633,-35.0,103.0,102775.805,-3.0155334,-3.1087062,272.66595,269.1051,0.0,0.0,8.0,-0.0078125,270.9398,,355.9953,276.18976,0.0,0.0,27.398657,0.0,,
2023-02-27 00:00:00,46,50.75,4.25,0.0,101811.67,5.6933713,-35.0,103.0,102780.88,-3.1349525,-3.1617315,272.64783,268.99545,0.0,0.0,8.0,-0.0078125,270.94354,,345.95978,276.38016,0.0,0.0,0.84690857,0.0,,
2023-02-27 00:00:00,47,50.75,4.25,0.0,101839.29,5.5481052,-35.0,103.0,102808.31,-2.778809,-2.9259284,272.31152,268.69922,0.0,0.0,8.0,-0.0078125,270.49698,,355.06836,276.1887,0.0,0.0,0.43642426,0.0,,
2023-02-27 00:00:00,48,50.75,4.25,0.6755371,101820.69,5.5435205,-35.0,103.0,102790.72,-2.7724683,-3.100046,272.35037,268.97446,0.0,0.0,8.0,-0.0078125,270.62433,,354.27957,276.2125,0.0,0.0,9.1389885,0.0,,
2023-02-27 00:00:00,49,50.75,4.25,0.0,101855.766,5.265296,-35.0,103.0,102825.06,-2.6065497,-2.7455814,272.28165,268.4046,0.0,0.0,8.0,-0.0078125,270.43594,,357.93488,276.14117,0.0,0.0,0.82554626,0.0,,
2023-02-27 00:00:00,50,50.75,4.25,0.0,101852.664,5.32152,-35.0,103.0,102821.484,-3.314398,-2.9048095,272.56805,268.69238,0.0,0.0,8.0,-0.0078125,270.72437,,356.35382,276.21204,0.0,0.0,3.9675026,0.0,,
2023-02-27 06:00:00,1,50.75,4.25,0.0,101905.875,5.077078,696279.0,-7290.0,102882.04,-2.0413702,-2.3361166,269.84418,268.37695,0.0,-1703802.0,-4883404.0,-0.0078125,268.8119,,355.21527,275.3413,0.0,0.0,0.0,0.0,272.2634,269.90167
2023-02-27 06:00:00,2,50.75,4.25,0.0,101921.28,5.116652,710730.5,-5300.0,102897.4,-2.215109,-2.2636435,269.93054,268.51422,0.0,-1709464.0,-4872592.0,-0.0078125,268.89774,,345.84436,275.38373,0.0,0.0,0.0,0.0,272.33185,269.97467
2023-02-27 06:00:00,3,50.75,4.25,0.0,101922.734,5.1786675,719642.0,-18096.0,102900.164,-2.2795742,-2.311807,269.92938,268.40436,0.0,-1720082.0,-4876916.0,-0.0078125,268.89993,,359.42325,275.434,0.0,0.0,0.0,0.0,272.62457,269.9899
2023-02-27 06:00:00,4,50.75,4.25,0.0,101883.195,4.73539,785155.0,-21508.0,102858.1,-2.4355586,-2.0907414,270.13602,268.52954,0.0,-1720790.0,-4889896.0,-0.0078125,269.01505,,367.12915,275.3498,0.0,0.0,0.0,0.0,272.5671,270.21048
2023-02-27 06:00:00,5,50.75,4.25,0.0,101953.07,5.178185,817188.5,-26057.0,102928.734,-2.4230883,-1.8398967,270.1732,268.52863,0.0,-1720790.0,-4889896.0,-0.0078125,269.01254,,347.63876,275.36377,0.0,0.0,0.0,0.0,272.7806,270.24716
2023-02-27 06:00:00,6,50.75,4.25,0.0,101886.01,5.2561264,764200.5,-25489.0,102862.29,-2.2914102,-2.6276798,270.0014,268.32123,0.0,-1721498.0,-4881244.0,-0.0078125,268.97763,,370.28952,275.34998,0.0,0.0,0.0,0.0,272.47037,270.05548
2023-02-27 06:00:00,7,50.75,4.25,0.0,101958.21,4.8237076,741319.0,-15252.0,102934.836,-2.3664434,-2.3496387,270.03787,268.4859,0.0,-1734240.0,-4885568.0,-0.0078125,268.97354,,354.42297,275.4272,0.0,0.0,0.0,0.0,273.1154,270.07492
2023-02-27 06:00:00,8,50.75,4.25,0.0,101947.26,5.4315553,698928.5,-11840.0,102923.05,-1.8281069,-2.5661461,270.0042,268.52542,0.0,-1645758.0,-4870428.0,-0.0078125,268.94302,,347.78918,275.35678,0.0,0.0,0.0,0.0,272.43393,270.05447
2023-02-27 06:00:00,9,50.75,4.25,0.0,101903.164,5.0268865,829231.5,-34019.0,102878.83,-2.1673415,-2.194817,269.97433,268.31277,0.0,-1744150.0,-4892056.0,-0.0078125,268.83484,,356.10547,275.39444,0.0,0.0,0.0,0.0,273.05673,270.0378
2023-02-27 06:00:00,10,50.75,4.25,0.0,101901.516,4.9665604,766368.0,-26626.0,102877.08,-2.2702742,-2.1872203,270.02258,268.33652,0.0,-1708756.0,-4879080.0,-0.0078125,268.8943,,347.66852,275.36545,0.0,0.0,0.0,0.0,272.6575,270.09497
2023-02-27 06:00:00,11,50.75,4.25,0.0,101892.21,5.012167,770221.5,-30891.0,102867.53,-2.020868,-2.2900803,270.05576,268.4836,0.0,-1705926.0,-4892056.0,-0.0078125,268.9575,,347.61255,275.5758,0.0,0.0,0.0,0.0,273.41394,270.13126
2023-02-27 06:00:00,12,50.75,4.25,0.0,101932.914,5.3931875,723495.5,-12977.0,102909.8,-2.0988603,-2.3133264,269.96445,268.50052,0.0,-1710172.0,-4885568.0,-0.0078125,268.92856,,351.96918,275.4534,0.0,0.0,0.0,0.0,272.53906,270.01315
2023-02-27 06:00:00,13,50.75,4.25,0.0,101952.2,5.309455,749267.5,-21508.0,102928.984,-2.5355325,-2.512665,270.14777,268.50623,0.0,-1704510.0,-4874756.0,-0.0078125,269.10373,,359.97766,275.33774,0.0,0.0,0.7843437,0.0,272.23117,270.19965
2023-02-27 06:00:00,14,50.75,4.25,0.0,101906.94,5.2225847,778651.5,-23214.0,102881.23,-2.3062055,-2.4319875,270.30545,268.4658,0.0,-1704510.0,-4874756.0,-0.0078125,269.13834,,346.7398,275.35562,0.0,0.0,1.3123283,0.0,272.4398,270.35663
2023-02-27 06:00:00,15,50.75,4.25,0.0,101936.89,5.2609525,655574.5,-4163.0,102915.0,-2.1569848,-2.4012966,269.78912,268.40115,0.0,-1686106.0,-4863940.0,-0.0078125,268.82352,,357.43643,275.359,0.0,0.0,0.0,0.0,272.17252,269.8427
2023-02-27 06:00:00,16,50.75,4.25,0.0,101869.82,4.825397,708081.0,3230.0,102846.805,-2.346787,-2.5108418,269.8736,268.5213,0.0,-1730700.0,-4885568.0,-0.0078125,268.91284,,371.23746,275.34167,0.0,0.0,0.0,0.0,272.4713,269.91992
2023-02-27 06:00:00,17,50.75,4.25,0.0,101924.0,5.3748484,734816.0,-11556.0,102900.94,-1.9132853,-2.6091437,269.90607,268.445,0.0,-1715128.0,-4874756.0,-0.0078125,268.8748,,352.4484,275.354,0.0,0.0,0.0,0.0,272.45822,269.9456
2023-02-27 06:00:00,18,50.75,4.25,0.0,101956.17,5.0835934,703745.5,-16389.0,102932.48,-2.0143158,-2.601851,269.8809,268.37924,0.0,-1722206.0,-4881244.0,-0.0078125,268.86914,,348.5797,275.47803,0.0,0.0,0.0,0.0,273.3462,269.92712
2023-02-27 06:00:00,19,50.75,4.25,0.0,101964.31,5.243096,678696.5,-24067.0,102941.5,-1.9631665,-2.4137554,269.7736,268.13278,0.0,-1695308.0,-4876916.0,-0.0078125,268.73892,,357.31226,275.38272,0.0,0.0,0.0,0.0,272.8603,269.82288
2023-02-27 06:00:00,20,50.75,4.25,0.0,101941.54,5.2056937,676769.5,-5300.0,102920.32,-2.0428498,-2.6326938,269.68933,268.32465,0.0,-1716544.0,-4866104.0,-0.0078125,268.76093,,356.5742,275.29593,0.0,0.0,0.0,0.0,271.8081,269.73224
2023-02-27 06:00:00,21,50.75,4.25,0.0,101910.82,4.90551,823210.0,-23498.0,102886.43,-2.3106441,-2.1423993,270.16754,268.56424,0.0,-1734240.0,-4902872.0,-0.0078125,269.0333,,346.96716,275.4338,0.0,0.0,0.0045776367,0.0,272.9112,270.23453
2023-02-27 06:00:00,22,50.75,4.25,0.0,101918.18,5.1229258,749990.0,-24067.0,102894.35,-2.7147667,-2.3572354,270.26593,268.77414,0.0,-1696724.0,-4892056.0,-0.0078125,269.2371,,351.2049,275.42593,0.0,0.0,0.010681152,0.0,273.39105,270.31454
2023-02-27 06:00:00,23,50.75,4.25,0.0,101903.55,5.056326,812853.0,-25773.0,102877.69,-3.0637238,-2.489419,270.642,268.48248,0.0,-1733532.0,-4892056.0,-0.0078125,269.48996,,350.58054,275.48392,0.0,0.0,0.0,0.0,272.91797,270.67065
2023-02-27 06:00:00,24,50.75,4.25,0.0,101939.99,4.878725,707840.0,-14683.0,102917.234,-2.3307235,-2.180535,269.81546,268.2632,0.0,-1715836.0,-4870428.0,-0.0078125,268.76315,,354.9704,275.3278,0.0,0.0,0.0,0.0,271.94196,269.871
2023-02-27 06:00:00,25,50.75,4.25,0.0,101938.73,5.010478,741078.0,-10418.0,102913.66,-2.39075,-2.2949421,270.2452,268.6942,0.0,-1705926.0,-4887732.0,-0.0078125,269.14212,,354.95465,275.3362,0.0,0.0,0.0,0.0,272.31805,270.27603
2023-02-27 06:00:00,26,50.75,4.25,0.0,101915.08,5.1084476,732166.5,-21223.0,102891.39,-2.3465755,-2.4420152,269.95386,268.38815,0.0,-1725038.0,-4879080.0,-0.0078125,268.9081,,348.06903,275.40332,0.0,0.0,0.0,0.0,272.39703,270.01035
2023-02-27 06:00:00,27,50.75,4.25,0.0,101913.92,5.266985,762514.5,-16674.0,102890.05,-2.2020047,-2.4579685,270.03033,268.5318,0.0,-1718666.0,-4885568.0,-0.0078125,268.99902,,346.86575,275.45575,0.0,0.0,0.0,0.0,272.71802,270.10278
2023-02-27 06:00:00,28,50.75,4.25,0.0,101902.38,5.01458,707840.0,-8712.0,102879.27,-2.1546597,-2.325785,269.7698,268.35776,0.0,-1715836.0,-4876916.0,-0.0078125,268.7839,,356.34332,275.33514,0.0,0.0,0.0,0.0,272.51968,269.82907
2023-02-27 06:00:00,29,50.75,4.25,0.0,101927.586,5.037021,706395.0,-27763.0,102904.43,-2.1424007,-2.454474,269.8282,268.20474,0.0,-1700262.0,-4881244.0,-0.0078125,268.77667,,352.07062,275.39453,0.0,0.0,0.0,0.0,272.77875,269.88562
2023-02-27 06:00:00,30,50.75,4.25,0.0,101910.04,5.265296,748063.0,-25204.0,102886.19,-1.9897981,-2.7645733,269.9214,268.16272,0.0,-1724330.0,-4874756.0,-0.0078125,268.8509,,355.8379,275.28278,0.0,0.0,0.0,0.0,272.16833,269.96484
2023-02-27 06:00:00,31,50.75,4.25,0.0,101917.31,4.846873,713620.5,-20655.0,102893.945,-2.1324668,-2.2561986,269.73523,268.0766,0.0,-1719374.0,-4870428.0,-0.0078125,268.6427,,353.51877,275.34436,0.0,0.0,0.0,0.0,272.02255,269.78677
2023-02-27 06:00:00,32,50.75,4.25,0.0,101911.49,5.1958,697001.5,-11840.0,102888.09,-2.2440655,-2.4936733,269.93832,268.5261,0.0,-1664162.0,-4872592.0,-0.0078125,268.938,,363.6697,275.37717,0.0,0.0,0.0,0.0,272.34726,269.98187
2023-02-27 06:00:00,33,50.75,4.25,0.0,101914.89,4.92578,784191.5,-13546.0,102892.16,-2.5828774,-2.3570836,270.07413,268.69193,0.0,-1730700.0,-4898544.0,-0.0078125,269.08832,,362.67105,275.43167,0.0,0.0,0.0,0.0,272.77594,270.1435
2023-02-27 06:00:00,34,50.75,4.25,0.0,101943.48,4.877036,731925.5,-6153.0,102920.41,-2.3127577,-2.2817237,269.93597,268.49594,0.0,-1734240.0,-4881244.0,-0.0078125,268.92258,,357.7425,275.35938,0.0,0.0,0.0,0.0,272.20172,270.00214
2023-02-27 06:00:00,35,50.75,4.25,0.0,101892.89,4.850251,694834.0,-25204.0,102869.64,-2.1052012,-2.3183403,269.7317,268.18533,0.0,-1676196.0,-4874756.0,-0.0078125,268.7018,,364.0475,275.35767,0.0,0.0,0.009155273,0.0,272.84042,269.7906
2023-02-27 06:00:00,36,50.75,4.25,0.0,101886.39,5.2126913,738669.5,-13830.0,102862.53,-2.3799706,-2.2514887,270.02164,268.55762,0.0,-1705926.0,-4876916.0,-0.0078125,268.98895,,353.34912,275.35757,0.0,0.0,0.0,0.0,272.5755,270.08212
2023-02-27 06:00:00,37,50.75,4.25,0.0,101921.48,4.9129906,739633.0,-4731.0,102897.16,-2.1229556,-2.2288504,269.94278,268.47974,0.0,-1727868.0,-4887732.0,-0.0078125,268.87857,,350.71518,275.36813,0.0,0.0,0.0,0.0,272.61685,269.9927
2023-02-27 06:00:00,38,50.75,4.25,0.0,101882.42,4.928675,716511.0,8917.0,102858.38,-2.1698778,-2.3693902,270.06824,268.77026,0.0,-1707340.0,-4874756.0,-0.0078125,269.06662,,355.0281,275.39902,0.0,0.0,0.0,0.0,272.9829,270.12726
2023-02-27 06:00:00,39,50.75,4.25,0.0,101938.73,5.265296,800088.0,-35441.0,102913.82,-2.4389403,-2.0509346,270.23862,268.1666,0.0,-1720082.0,-4885568.0,-0.0078125,269.0594,,349.40347,275.36072,0.0,0.0,0.0,0.0,272.81635,270.3055
2023-02-27 06:00:00,40,50.75,4.25,0.0,101885.42,4.940982,788767.5,-35725.0,102858.914,-2.5947134,-2.0093043,270.31723,268.05173,0.0,-1717250.0,-4887732.0,-0.0078125,269.11285,,358.9318,275.36975,0.0,0.0,0.32045364,0.0,272.65915,270.36526
2023-02-27 06:00:00,41,50.75,4.25,0.0,101881.836,4.764588,714584.0,-16105.0,102858.43,-2.220393,-2.3453846,269.74347,268.23123,0.0,-1729284.0,-4879080.0,-0.0078125,268.7235,,363.15552,275.34766,0.0,0.0,0.0,0.0,272.10034,269.80423
2023-02-27 06:00:00,42,50.75,4.25,0.0,101907.42,5.092763,734575.0,-8428.0,102884.03,-2.309376,-2.3107433,269.99432,268.59827,0.0,-1691060.0,-4885568.0,-0.0078125,268.96097,,352.79294,275.36493,0.14746606,0.0,0.0,0.0,272.3155,270.04825
2023-02-27 06:00:00,43,50.75,4.25,0.0,101917.6,4.9858646,706154.0,-10134.0,102895.29,-2.1041443,-2.597141,269.72464,268.37283,0.0,-1725746.0,-4885568.0,-0.0078125,268.79523,,356.09323,275.37888,0.0,0.0,0.0,0.0,272.6283,269.77213
2023-02-27 06:00:00,44,50.75,4.25,0.0,101921.58,4.9023733,698206.0,-7575.0,102898.58,-2.169455,-2.412236,269.79993,268.3797,0.0,-1727868.0,-4879080.0,-0.0078125,268.79932,,350.5945,275.39606,0.0,0.0,0.0,0.0,272.62338,269.84412
2023-02-27 06:00:00,45,50.75,4.25,0.0,101903.06,4.897064,838865.5,-30322.0,102877.125,-2.6995487,-1.8841099,270.43396,268.46533,0.0,-1692476.0,-4894220.0,-0.0078125,269.21255,,355.60004,275.38638,0.0,0.0,0.0,0.0,272.68484,270.51263
2023-02-27 06:00:00,46,50.75,4.25,0.0,101905.39,5.255644,755288.5,-2457.0,102881.19,-2.3138146,-2.1156588,270.11743,268.73532,0.0,-1726452.0,-4892056.0,-0.0078125,269.06003,,345.75516,275.44385,0.0,0.0,0.3235054,0.0,272.64838,270.191
2023-02-27 06:00:00,47,50.75,4.25,0.0,101924.0,4.9091296,766368.0,-16105.0,102900.05,-2.3829296,-2.5460908,270.13083,268.5898,0.0,-1710172.0,-4883404.0,-0.0078125,269.08676,,354.70282,275.35312,0.0,0.0,0.09155655,0.0,272.31152,270.17236
2023-02-27 06:00:00,48,50.75,4.25,0.0,101874.086,5.1376457,761069.0,-9565.0,102850.26,-2.501926,-2.1501482,270.05386,268.60788,0.0,-1718666.0,-4885568.0,-0.0078125,269.04242,,353.91754,275.37128,0.0,0.0,0.0,0.0,272.34982,270.11722
2023-02-27 06:00:00,49,50.75,4.25,0.0,101939.41,5.011443,695315.5,1240.0,102917.766,-2.2353997,-2.723703,269.85876,268.5428,0.0,-1719374.0,-4874756.0,-0.0078125,268.93076,,357.51514,275.29602,0.0,0.0,0.0,0.0,272.28162,269.90207
2023-02-27 06:00:00,50,50.75,4.25,0.0,101942.9,5.1258216,737706.0,-12409.0,102918.945,-2.1557164,-2.0595949,269.90112,268.38016,0.0,-1722914.0,-4887732.0,-0.0078125,268.83014,,355.94806,275.35312,0.0,0.0,0.0,0.0,272.56827,269.9612
