time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-06-13 00:00:00,1,50.75,4.25,-6.1035156e-05,100426.05,18.171492,242.0,4.0,101316.625,-2.615863,1.1508304,293.3434,280.54327,0.0,0.0,0.0,0.0,290.22232,,168.74275,294.91696,0.0,0.0,59.259262,-9.536743e-07,,
2023-06-13 00:00:00,2,50.75,4.25,37.640747,100392.695,19.877754,242.0,4.0,101282.16,-2.9250455,0.65970445,295.70474,281.31253,0.0,0.0,0.0,0.0,293.2695,0.0017547607,168.9842,295.63528,0.0,0.0,96.044136,-9.536743e-07,,
2023-06-13 00:00:00,3,50.75,4.25,17.566833,100385.445,19.736965,242.0,4.0,101274.91,-3.0657928,0.14910832,294.851,281.93158,0.0,0.0,0.0,0.0,292.27917,,168.82178,295.49667,0.0,0.0,68.86368,-9.536743e-07,,
2023-06-13 00:00:00,4,50.75,4.25,12.326355,100405.7,19.93627,242.0,4.0,101295.79,-3.0420096,0.93248594,294.48773,281.0258,0.0,0.0,0.0,0.0,291.62808,,169.49127,295.28485,0.0,0.0,66.36262,-9.536743e-07,,
2023-06-13 00:00:00,5,50.75,4.25,11.125061,100419.66,19.710894,242.0,4.0,101309.95,-2.534219,1.0067906,295.46368,282.2384,0.0,0.0,0.0,0.0,293.14343,,169.76126,295.52484,0.0,0.0,97.73032,-9.536743e-07,,
2023-06-13 00:00:00,6,50.75,4.25,17.932434,100411.38,20.67034,242.0,4.0,101301.51,-2.8387868,0.11930701,294.01453,282.33685,0.0,0.0,0.0,0.0,291.23126,,164.61826,295.34903,0.0,0.0,64.77867,-9.536743e-07,,
2023-06-13 00:00:00,7,50.75,4.25,-6.1035156e-05,100421.234,18.57242,242.0,4.0,101312.11,-2.7576752,1.1452675,293.12823,282.5214,0.0,0.0,0.0,0.0,290.13785,,171.04974,294.78546,0.0,0.0,61.55736,-9.536743e-07,,
2023-06-13 00:00:00,8,50.75,4.25,-6.1035156e-05,100392.94,18.469872,242.0,4.0,101282.54,-3.1261384,0.911029,294.4751,281.143,0.0,0.0,0.0,0.0,291.64627,,171.2495,295.11136,0.0,0.0,62.427162,-9.536743e-07,,
2023-06-13 00:00:00,9,50.75,4.25,25.436218,100394.12,20.729435,242.0,4.0,101283.5,-2.5129204,0.022949338,294.50333,282.59354,0.0,0.0,0.0,0.0,291.76758,,166.29308,295.50836,0.0,0.0,92.51,-9.536743e-07,,
2023-06-13 00:00:00,10,50.75,4.25,11.873718,100411.305,19.233486,242.0,4.0,101301.04,-2.4697912,0.13818118,294.10883,282.59247,0.0,0.0,0.0,0.0,291.3244,,170.99268,295.3189,0.0,0.0,76.03876,-9.536743e-07,,
2023-06-13 00:00:00,11,50.75,4.25,8.896545,100398.84,19.473928,242.0,4.0,101289.164,-3.0466242,0.81010187,294.21378,280.6326,0.0,0.0,0.0,0.0,291.36945,,165.5731,295.4228,0.0,0.0,64.97857,-9.536743e-07,,
2023-06-13 00:00:00,12,50.75,4.25,9.610413,100402.555,20.519123,242.0,4.0,101293.375,-2.8867083,0.32592958,294.04706,282.53052,0.0,0.0,0.0,0.0,291.32742,,174.20184,295.2185,0.0,0.0,67.41401,-9.536743e-07,,
2023-06-13 00:00:00,13,50.75,4.25,7.6952515,100408.94,19.719004,242.0,4.0,101298.75,-3.076087,0.9744065,294.66205,280.1986,0.0,0.0,0.0,0.0,291.84512,,167.98985,295.1973,0.0,0.0,66.06811,-9.536743e-07,,
2023-06-13 00:00:00,14,50.75,4.25,19.79535,100382.766,20.367905,242.0,4.0,101272.8,-2.922738,0.6134131,294.71353,281.3635,0.0,0.0,0.0,0.0,291.95038,,169.24762,295.30988,0.0,0.0,83.810486,-9.536743e-07,,
2023-06-13 00:00:00,15,50.75,4.25,8.722473,100397.51,19.658749,242.0,4.0,101286.984,-2.7924626,1.2777841,294.69162,281.26477,0.0,0.0,0.0,0.0,292.0331,,167.55304,295.45834,0.0,0.0,85.17317,-9.536743e-07,,
2023-06-13 00:00:00,16,50.75,4.25,0.48742676,100400.82,19.238123,242.0,4.0,101291.45,-2.9585905,1.6640093,294.53885,281.5405,0.0,0.0,0.0,0.0,291.73422,,164.60071,295.313,0.0,0.0,91.21294,-9.536743e-07,,
2023-06-13 00:00:00,17,50.75,4.25,16.36554,100406.336,19.285631,242.0,4.0,101296.625,-3.2015705,0.5764594,294.6129,281.74194,0.0,0.0,0.0,0.0,291.92786,,166.22943,295.44565,0.0,0.0,58.639717,-9.536743e-07,,
2023-06-13 00:00:00,18,50.75,4.25,6.093506,100410.59,20.478565,242.0,4.0,101301.016,-2.917236,0.9010953,294.49072,281.84253,0.0,0.0,0.0,0.0,291.72598,,166.85281,295.29852,0.0,0.0,90.333984,-9.536743e-07,,
