time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-02-20 00:00:00,31,50.75,4.25,-3.8146973e-06,101888.695,13.89799,-120.0,-45.0,102839.984,2.9352782,3.4123585,277.92126,277.16037,0.0,0.0,0.0,-0.0078125,276.76813,,348.26474,280.21347,0.0,0.0,43.052013,0.0,,
2023-02-20 00:00:00,32,50.75,4.25,-3.8146973e-06,101927.12,13.62737,-120.0,-45.0,102877.5,2.7809515,3.0520356,277.5985,276.36346,0.0,0.0,0.0,-0.0078125,276.27332,,348.12643,280.0645,0.0,0.0,72.722855,0.0,,
2023-02-20 00:00:00,33,50.75,4.25,-3.8146973e-06,101928.99,14.0342245,-120.0,-45.0,102880.09,3.0603225,2.9207528,278.21017,277.56177,0.0,0.0,0.0,-0.0078125,277.0757,,355.96558,280.22693,0.0,0.0,51.945328,0.0,,
2023-02-20 00:00:00,34,50.75,4.25,-3.8146973e-06,101881.836,13.911243,-120.0,-45.0,102832.49,3.340749,3.194834,278.22873,277.59583,0.0,0.0,0.0,-0.0078125,277.12466,,348.54132,280.225,0.0,0.0,42.51182,0.0,,
2023-02-20 00:00:00,35,50.75,4.25,0.020973206,101909.16,13.898606,-120.0,-45.0,102861.44,3.283503,3.047685,277.95782,277.4157,0.0,0.0,0.0,-0.0078125,276.91537,,347.1793,280.06406,0.0,0.0,93.45764,0.0,,
2023-02-20 00:00:00,36,50.75,4.25,-3.8146973e-06,101848.16,14.223474,-120.0,-45.0,102798.65,2.9619226,3.3181832,277.68826,276.8413,0.0,0.0,0.0,-0.0078125,276.4947,,349.40048,280.25754,0.0,0.0,71.33575,0.0,,
2023-02-20 00:00:00,37,50.75,4.25,-3.8146973e-06,101881.336,15.019306,-120.0,-45.0,102833.0,2.9859293,3.4136379,277.90594,277.2461,0.0,0.0,0.0,-0.0078125,276.82294,,346.30756,280.1991,0.0,0.0,82.36542,0.0,,
2023-02-20 00:00:00,38,50.75,4.25,-3.8146973e-06,101878.22,13.983368,-120.0,-45.0,102828.32,2.619238,3.587146,277.75626,276.7135,0.0,0.0,0.0,-0.0078125,276.50366,,346.04773,280.08212,0.0,0.0,39.24168,0.0,,
2023-02-20 00:00:00,39,50.75,4.25,-3.8146973e-06,101898.055,14.580089,-120.0,-45.0,102849.195,2.9869843,3.280564,277.98282,277.31915,0.0,0.0,0.0,-0.0078125,276.88226,,344.74435,280.28625,0.0,0.0,95.98158,0.0,,
2023-02-20 00:00:00,40,50.75,4.25,-3.8146973e-06,101909.28,13.888743,-120.0,-45.0,102861.8,3.0423837,3.0568979,277.75653,277.12634,0.0,0.0,0.0,-0.0078125,276.62433,,346.18604,280.082,0.0,0.0,87.918396,0.0,,
2023-02-20 00:00:00,41,50.75,4.25,-3.8146973e-06,101844.78,14.212995,-120.0,-45.0,102795.984,3.755453,3.390094,278.16907,277.5367,0.0,0.0,0.0,-0.0078125,277.1388,,350.06894,280.1917,0.0,0.0,53.791744,0.0,,
2023-02-20 00:00:00,42,50.75,4.25,-3.8146973e-06,101846.03,13.924189,-120.0,-45.0,102795.84,3.1009488,3.3401916,278.24405,277.56146,0.0,0.0,0.0,-0.0078125,277.10052,,344.95178,280.28052,0.0,0.0,63.14438,0.0,,
2023-02-20 00:00:00,43,50.75,4.25,-3.8146973e-06,101890.56,14.346147,-120.0,-45.0,102842.14,3.453922,3.1119187,278.1602,277.55804,0.0,0.0,0.0,-0.0078125,277.1533,,343.85376,280.4693,0.0,0.0,93.20586,0.0,,
2023-02-20 00:00:00,44,50.75,4.25,-3.8146973e-06,101853.64,13.857922,-120.0,-45.0,102804.266,3.325712,3.2710955,277.97394,277.2656,0.0,0.0,0.0,-0.0078125,276.82675,,349.04633,280.09344,0.0,0.0,89.09491,0.0,,
2023-02-20 00:00:00,45,50.75,4.25,-3.8146973e-06,101876.47,14.02991,-120.0,-45.0,102827.67,3.1492255,3.6209261,278.007,277.19504,0.0,0.0,0.0,-0.0078125,276.85397,,349.36484,280.0682,0.0,0.0,70.12718,0.0,,
2023-02-20 00:00:00,46,50.75,4.25,0.020973206,101913.4,14.630329,-120.0,-45.0,102864.83,3.4096026,2.95223,278.0852,277.4525,0.0,0.0,0.0,-0.0078125,276.98087,,345.02722,280.2821,0.0,0.0,74.941605,0.0,,
2023-02-20 00:00:00,47,50.75,4.25,-3.8146973e-06,101906.28,13.943299,-120.0,-45.0,102856.91,3.4301794,2.8158293,278.34482,277.5955,0.0,0.0,0.0,-0.0078125,277.15018,,346.45215,280.13528,0.0,0.0,59.813198,0.0,,
2023-02-20 00:00:00,48,50.75,4.25,-3.8146973e-06,101847.03,14.359092,-120.0,-45.0,102798.07,3.4175167,3.4302723,277.97638,277.2662,0.0,0.0,0.0,-0.0078125,276.8733,,346.1944,280.2747,0.0,0.0,82.385254,0.0,,
2023-02-20 00:00:00,49,50.75,4.25,-3.8146973e-06,101878.84,13.508087,-120.0,-45.0,102829.47,3.2571223,3.0039241,278.33408,277.73538,0.0,0.0,0.0,-0.0078125,277.22018,,345.29755,280.27615,0.0,0.0,70.63838,0.0,,
2023-02-20 00:00:00,50,50.75,4.25,-3.8146973e-06,101897.93,14.982628,-120.0,-45.0,102848.55,3.6343658,3.2455041,278.4131,277.6744,0.0,0.0,0.0,-0.0078125,277.28122,,347.56693,280.34692,0.0,0.0,83.07957,0.0,,
2023-02-20 06:00:00,1,50.75,4.25,1.0567131,101629.34,10.9458275,224426.38,-28909.0,102576.29,4.717292,3.644726,279.44397,278.30792,0.0,-375508.0,-5087852.0,-0.0078125,279.1439,,345.4086,279.90054,0.0,0.0,99.99945,0.0039863586,279.46182,277.7564
2023-02-20 06:00:00,2,50.75,4.25,0.010486603,101652.67,9.737284,444057.38,-11209.0,102598.47,4.486725,3.1592624,279.15103,278.1405,0.0,-662210.0,-5111144.0,-0.0078125,278.24393,,346.13153,279.87326,0.0,0.0,96.96126,0.0074768066,279.69238,277.67917
2023-02-20 06:00:00,3,50.75,4.25,-3.8146973e-06,101610.88,10.016226,549604.6,7852.0,102556.49,4.829146,3.3555462,279.1849,278.38406,0.0,-809124.0,-5081500.0,-0.0078125,278.42358,,349.10712,279.92017,0.0,0.0,99.9964,0.0014953613,279.63287,277.84567
2023-02-20 06:00:00,4,50.75,4.25,0.08783722,101638.83,10.105611,478205.12,41345.0,102587.74,4.279109,4.0188684,278.68182,278.17206,0.0,-828858.0,-5109028.0,-0.0078125,278.43945,,343.25446,279.71558,0.0,0.0,99.99945,0.0,278.67734,277.5006
2023-02-20 06:00:00,5,50.75,4.25,-3.8146973e-06,101656.29,9.82821,270473.88,-49331.0,102601.78,4.838379,3.5897052,279.75357,278.5679,0.0,-347550.0,-5119612.0,-0.0078125,279.2987,,348.44284,280.13943,0.0,0.0,99.99945,0.009469986,279.95947,278.56204
2023-02-20 06:00:00,6,50.75,4.25,-3.8146973e-06,101663.28,9.192037,392577.38,-20195.0,102610.85,4.3577237,3.5994298,279.24,278.30978,0.0,-601910.0,-5102676.0,-0.0078125,278.84494,,352.27127,279.85745,0.0,0.0,99.99945,0.000497818,279.33588,277.51074
2023-02-20 06:00:00,7,50.75,4.25,-3.8146973e-06,101666.4,11.07035,449748.62,15749.0,102614.31,4.3302875,3.9628236,278.767,278.00836,0.0,-794872.0,-5062444.0,-0.0078125,278.04843,,346.9341,279.8403,0.0,0.0,95.40782,0.0034885406,278.96417,277.58966
2023-02-20 06:00:00,8,50.75,4.25,2.0531158,101652.05,10.682605,416118.62,-9303.0,102598.25,4.151427,3.9387681,279.6915,278.97113,0.0,-604102.0,-5075148.0,-0.0078125,279.39252,,343.69662,279.94012,0.0,0.0,99.99945,0.0019931793,279.67157,277.74197
2023-02-20 06:00:00,9,50.75,4.25,4.4497337,101649.93,8.433807,343166.88,-25096.0,102598.04,4.126365,3.8271906,279.0215,278.08014,0.0,-577790.0,-5109028.0,-0.0078125,278.7746,,344.12198,279.87115,0.0,0.0,99.99945,0.000995636,279.16803,277.43326
2023-02-20 06:00:00,10,50.75,4.25,2.2274895,101617.87,10.28099,188209.12,-31087.0,102564.336,4.8547354,3.410311,279.55093,278.53012,0.0,-345358.0,-5083620.0,-0.0078125,279.30112,,344.0256,279.99173,0.0,0.0,99.99945,0.009469986,279.5448,277.7434
2023-02-20 06:00:00,11,50.75,4.25,1.9941216,101676.125,10.15955,395422.88,-19106.0,102621.945,4.4967494,3.4328315,279.73367,278.5784,0.0,-547638.0,-5100556.0,-0.0078125,279.2832,,344.3567,279.93753,0.0,0.0,99.99945,0.0019931793,279.746,277.72586
2023-02-20 06:00:00,12,50.75,4.25,0.020973206,101639.95,9.545877,547017.6,-589.0,102585.73,4.7067394,3.3724363,279.3725,278.52704,0.0,-787744.0,-4998928.0,-0.0078125,278.7815,,346.11267,279.94235,0.0,0.0,99.99945,0.0019931793,279.50558,277.88226
2023-02-20 06:00:00,13,50.75,4.25,-3.8146973e-06,101665.52,9.100186,473807.12,31270.0,102612.3,4.527351,3.7847092,279.28058,278.5648,0.0,-733474.0,-5121732.0,-0.0078125,278.8008,,345.86124,279.81876,0.0,0.0,99.99945,0.0,279.39804,277.63803
2023-02-20 06:00:00,14,50.75,4.25,0.04850769,101650.18,9.470363,471220.38,-22101.0,102596.52,4.78852,3.070717,279.3365,278.37167,0.0,-697294.0,-5096324.0,-0.0078125,278.7632,,347.37415,279.85388,0.0,0.0,99.99945,0.0019931793,279.4442,277.46045
2023-02-20 06:00:00,15,50.75,4.25,0.17436981,101640.945,9.985712,408616.38,14387.0,102587.74,4.4381847,3.5162585,279.4268,278.59976,0.0,-626578.0,-5136552.0,-0.0078125,279.08527,,351.67404,279.86285,0.0,0.0,99.99945,0.0,279.45862,277.64523
2023-02-20 06:00:00,16,50.75,4.25,-3.8146973e-06,101612.63,9.767797,493985.38,2406.0,102558.43,5.771991,3.035145,279.63235,278.7514,0.0,-727444.0,-5113260.0,-0.0078125,279.29666,,352.42004,279.90985,0.0,0.0,99.99945,0.000497818,279.58405,277.5704
2023-02-20 06:00:00,17,50.75,4.25,-3.8146973e-06,101694.34,9.309469,508730.88,5674.0,102640.81,4.56956,3.297454,279.14,278.23953,0.0,-754854.0,-5111144.0,-0.0078125,278.45737,,354.47778,279.92184,0.0,0.0,99.99945,0.0,279.74042,277.66617
2023-02-20 06:00:00,18,50.75,4.25,1.0711327,101671.266,9.238887,312899.62,-20195.0,102617.914,4.629972,3.4497216,279.58185,278.62268,0.0,-535030.0,-5128084.0,-0.0078125,279.33078,,344.42374,280.23184,0.0,0.0,99.99945,0.0,279.6462,277.87216
2023-02-20 06:00:00,19,50.75,4.25,4.957115,101694.09,9.62694,214078.62,-12571.0,102641.17,4.02691,3.6462615,279.53696,278.601,0.0,-363448.0,-5115380.0,-0.0078125,279.25977,,347.26727,280.0718,0.0,0.0,99.99945,0.008972168,279.5827,277.9263
2023-02-20 06:00:00,20,50.75,4.25,0.2202568,101681.87,9.570843,417153.38,-17200.0,102629.51,4.71993,3.0236294,279.2411,278.20084,0.0,-652342.0,-5098440.0,-0.0078125,278.88736,,345.94296,279.89987,0.0,0.0,99.99945,0.0,279.31213,277.6847
2023-02-20 06:00:00,21,50.75,4.25,1.0055809,101711.055,9.771497,426724.88,-30542.0,102656.8,4.568769,2.9389226,279.84924,278.63287,0.0,-535030.0,-5022216.0,-0.0078125,279.46286,,343.72177,280.0331,0.0,0.0,99.99945,0.0019931793,280.02646,277.9239
2023-02-20 06:00:00,22,50.75,4.25,0.3710289,101668.39,10.208865,274354.12,-30270.0,102615.75,4.232943,3.4758246,279.3381,278.3816,0.0,-477470.0,-5079384.0,-0.0078125,279.03424,,345.12152,279.95065,0.0,0.0,99.99945,0.0019931793,279.39218,277.54202
2023-02-20 06:00:00,23,50.75,4.25,3.988243,101629.84,9.792148,343425.62,13843.0,102577.734,4.2556305,3.8046706,279.18033,278.4147,0.0,-598072.0,-5109028.0,-0.0078125,278.98666,,346.8524,279.8128,0.0,0.0,99.99945,0.0039863586,279.1971,277.57907
2023-02-20 06:00:00,24,50.75,4.25,1.335968,101676.375,10.062459,300741.12,-22646.0,102623.164,4.755808,3.2086532,279.66406,278.70746,0.0,-450062.0,-5094204.0,-0.0078125,279.4263,,342.9611,279.95123,0.0,0.0,99.99945,0.0039863586,279.71292,277.46405
2023-02-20 06:00:00,25,50.75,4.25,-3.8146973e-06,101616.25,10.164173,437848.88,-31904.0,102563.04,4.8457656,3.6383283,279.24536,278.21198,0.0,-644668.0,-5104792.0,-0.0078125,278.777,,348.4093,279.8228,0.0,0.0,99.99945,0.0019931793,279.28198,277.68808
2023-02-20 06:00:00,26,50.75,4.25,0.052440643,101717.42,9.919136,381970.88,-5763.0,102664.14,4.899318,3.5334046,279.688,278.48062,0.0,-572308.0,-5094204.0,-0.0078125,279.26044,,350.2722,279.90646,0.0,0.0,99.99945,0.0029907227,279.6785,277.73044
2023-02-20 06:00:00,27,50.75,4.25,1.4172516,101672.63,9.326731,359464.62,4857.0,102619.57,4.193636,3.69079,279.42947,278.71396,0.0,-572856.0,-5045508.0,-0.0078125,279.21252,,345.39603,279.941,0.0,0.0,99.99945,0.0019931793,279.4445,277.7639
2023-02-20 06:00:00,28,50.75,4.25,0.3382492,101636.21,9.475602,245897.88,-27002.0,102581.48,5.3116484,3.062528,279.87747,278.74646,0.0,-376056.0,-5089972.0,-0.0078125,279.52182,,346.20908,280.0765,0.0,0.0,99.99945,0.0029907227,279.88156,277.88562
2023-02-20 06:00:00,29,50.75,4.25,0.42871475,101672.26,9.347382,413790.38,-2495.0,102620.5,4.5539956,3.826679,279.2091,278.49484,0.0,-640282.0,-5102676.0,-0.0078125,278.92838,,348.96252,279.79745,0.0,0.0,99.99945,0.0,279.23715,277.65558
2023-02-20 06:00:00,30,50.75,4.25,-3.8146973e-06,101676.0,9.914513,530461.1,24735.0,102624.1,4.505983,3.5976384,279.04166,278.5849,0.0,-875454.0,-5119612.0,-0.0078125,278.8808,,341.4,279.80554,0.0,0.0,99.99945,0.0,278.98685,277.43204
2023-02-20 06:00:00,31,50.75,4.25,0.30678558,101659.54,9.793997,341614.62,-4129.0,102606.53,4.8336306,3.4576547,279.33783,278.4834,0.0,-583820.0,-5117496.0,-0.0078125,279.0939,,347.9483,279.90424,0.0,0.0,99.99945,0.0019931793,279.31158,277.57233
2023-02-20 06:00:00,32,50.75,4.25,0.59259796,101692.34,9.734509,287030.12,11936.0,102640.234,4.6806226,3.9144566,279.26178,278.67743,0.0,-518036.0,-5132316.0,-0.0078125,279.1187,,347.8142,279.83762,0.0,0.0,99.99945,0.0039863586,279.239,277.22052
2023-02-20 06:00:00,33,50.75,4.25,-3.8146973e-06,101703.445,9.910505,398786.12,12209.0,102652.766,4.6465917,3.4730093,278.81995,278.11017,0.0,-703324.0,-5100556.0,-0.0078125,278.5353,,355.42075,279.8385,0.0,0.0,99.99945,0.0,278.93243,277.6573
2023-02-20 06:00:00,34,50.75,4.25,0.07735062,101681.49,9.902492,358429.88,-22918.0,102629.29,4.4978046,3.6718524,279.26984,278.18753,0.0,-553120.0,-5134432.0,-0.0078125,278.95218,,348.19766,279.95795,0.0,0.0,99.99945,0.0024909973,279.3559,277.93497
2023-02-20 06:00:00,35,50.75,4.25,0.46017838,101695.336,9.736668,252106.62,-29998.0,102641.6,4.8444467,3.352987,279.59448,278.54376,0.0,-374412.0,-5037040.0,-0.0078125,279.22217,,346.88382,279.915,0.0,0.0,99.99945,0.0019931793,279.67877,277.857
2023-02-20 06:00:00,36,50.75,4.25,5.332077,101651.93,10.021465,195969.88,-317.0,102600.055,4.449792,3.6938608,279.12604,278.43387,0.0,-390310.0,-5121732.0,-0.0078125,278.94907,,349.04425,280.03345,0.0,0.0,99.99945,0.008972168,279.2318,277.63538
2023-02-20 06:00:00,37,50.75,4.25,0.09832764,101683.984,9.933313,328679.88,-20195.0,102629.79,5.080817,3.1646364,279.87073,278.75574,0.0,-498302.0,-5064564.0,-0.0078125,279.57974,,345.96182,280.0008,0.0,0.0,99.99945,0.0039863586,279.84955,277.61395
2023-02-20 06:00:00,38,50.75,4.25,1.0003357,101620.87,9.206523,440177.12,-9303.0,102569.664,4.508885,3.8161867,278.9538,278.21478,0.0,-701680.0,-5106908.0,-0.0078125,278.71735,,345.76276,279.748,0.0,0.0,99.99945,0.0,278.9711,277.45346
2023-02-20 06:00:00,39,50.75,4.25,1.3739891,101622.11,10.243386,319884.38,-28364.0,102568.66,4.3535028,3.6521475,279.52783,278.4831,0.0,-507074.0,-5062444.0,-0.0078125,279.27872,,344.45935,280.02457,0.0,0.0,99.99945,0.0039863586,279.5395,277.67627
2023-02-20 06:00:00,40,50.75,4.25,0.020973206,101641.945,10.269894,517785.12,1317.0,102588.1,4.9563007,3.150561,279.48322,278.61276,0.0,-731830.0,-5020100.0,-0.0078125,279.02908,,345.90524,279.83908,0.0,0.0,99.99945,0.0,279.5835,277.45612
2023-02-20 06:00:00,41,50.75,4.25,0.5991516,101653.92,9.215154,359723.12,-25369.0,102601.71,4.370386,3.9431183,279.20157,278.2086,0.0,-585464.0,-5092088.0,-0.0078125,278.99564,,349.6603,279.86655,0.0,0.0,99.99945,0.0014953613,279.2014,277.74557
2023-02-20 06:00:00,42,50.75,4.25,-3.8146973e-06,101629.72,9.814032,541585.1,31542.0,102577.16,4.814109,3.4686592,279.10132,278.37228,0.0,-883678.0,-5111144.0,-0.0078125,278.82358,,344.69614,279.8413,0.0,0.0,99.99945,0.0,279.06665,277.8666
2023-02-20 06:00:00,43,50.75,4.25,0.031463623,101666.15,10.545137,340838.62,-13660.0,102610.85,4.8462934,2.9791007,280.04114,279.00766,0.0,-534482.0,-5096324.0,-0.0078125,279.62112,,343.6065,280.20413,0.0,0.0,99.99945,0.0034885406,280.03607,277.76147
2023-02-20 06:00:00,44,50.75,4.25,1.6427574,101644.32,10.469006,197780.88,-7397.0,102591.414,4.6550336,4.112276,279.40768,278.46173,0.0,-339876.0,-5098440.0,-0.0078125,279.1856,,348.71524,279.9639,0.0,0.0,99.99945,0.007974625,279.51492,277.87457
2023-02-20 06:00:00,45,50.75,4.25,0.14290237,101663.66,9.556665,416118.62,-35444.0,102609.195,5.295556,3.2480633,279.91858,278.74863,0.0,-503784.0,-5056096.0,-0.0078125,279.61044,,348.93738,279.99664,0.0,0.0,99.99945,0.0039863586,280.11398,277.6965
2023-02-20 06:00:00,46,50.75,4.25,10.277397,101664.15,11.324634,222098.12,-32993.0,102612.66,4.1941633,3.8625066,279.24646,278.4181,0.0,-400724.0,-5077268.0,-0.0078125,279.06216,,344.79254,280.01852,0.0,0.0,99.99945,0.0059814453,279.31107,278.0158
2023-02-20 06:00:00,47,50.75,4.25,-3.8146973e-06,101650.555,10.762743,502004.88,9758.0,102596.164,4.7138624,3.4950178,279.45447,278.5747,0.0,-698938.0,-5087852.0,-0.0078125,278.86942,,346.1965,279.92218,0.0,0.0,99.99945,0.0,279.89865,277.9429
2023-02-20 06:00:00,48,50.75,4.25,0.44969177,101631.22,9.353237,334888.62,-9848.0,102578.016,4.605702,3.4898994,279.30075,278.43326,0.0,-570662.0,-5096324.0,-0.0078125,278.98184,,345.91153,279.95975,0.0,0.0,99.99945,0.0,279.31027,277.67725
2023-02-20 06:00:00,49,50.75,4.25,-3.8146973e-06,101689.6,10.889422,551156.6,36444.0,102637.21,4.3957114,3.4612377,279.07822,278.54498,0.0,-870520.0,-5100556.0,-0.0078125,278.617,,345.02094,279.8809,0.0,0.0,99.99945,0.0,279.1096,277.9655
