time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-05-18 00:00:00,12,50.75,4.25,0.0,101885.11,9.8583145,173.0,0.0,102827.875,-1.3390725,-1.8788035,279.40903,274.94147,0.0,0.0,0.0,0.0,277.43222,,358.04065,284.17383,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,13,50.75,4.25,0.0,101812.05,9.843818,173.0,0.0,102752.11,-0.6376334,-2.0953817,279.4044,276.82904,0.0,0.0,0.0,0.0,277.27487,,359.51242,284.14532,0.0,0.0,99.38144,0.0,,
2023-05-18 00:00:00,14,50.75,4.25,0.0,101824.664,9.952309,173.0,0.0,102767.05,-1.4494603,-2.2658677,279.7418,275.33728,0.0,0.0,0.0,0.0,277.6559,,368.0854,284.19498,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,15,50.75,4.25,0.0,101892.21,10.916101,173.0,0.0,102835.79,-0.9842829,-2.4374645,279.62283,275.74768,0.0,0.0,0.0,0.0,277.67758,,367.82007,284.14108,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,16,50.75,4.25,0.0,101838.766,11.372512,173.0,0.0,102780.5,-1.3623016,-2.4330218,279.82504,275.41623,0.0,0.0,0.0,0.0,277.73392,,350.2061,284.1065,0.0,0.0,100.00098,0.0,,
2023-05-18 00:00:00,17,50.75,4.25,0.0,101839.99,10.3512,173.0,0.0,102782.08,-1.0543673,-2.2953002,279.51874,276.19012,0.0,0.0,0.0,0.0,277.4214,,356.4512,283.99207,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,18,50.75,4.25,0.0,101858.04,11.194811,173.0,0.0,102801.86,-1.0368958,-2.3160324,279.1972,274.96722,0.0,0.0,0.0,0.0,277.1817,,367.38953,283.8482,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,19,50.75,4.25,0.0,101841.92,10.894123,173.0,0.0,102783.93,-1.3702432,-2.3848932,280.03455,275.57065,0.0,0.0,0.0,0.0,278.0486,,345.43027,284.13245,0.0,0.0,91.42354,0.0,,
2023-05-18 00:00:00,20,50.75,4.25,0.0,101827.734,10.874482,173.0,0.0,102769.75,-1.2560831,-1.874546,279.4087,276.23532,0.0,0.0,0.0,0.0,277.29092,,360.9517,283.8918,0.0,0.0,100.00098,0.0,,
2023-05-18 00:00:00,21,50.75,4.25,0.0,101826.24,11.122796,173.0,0.0,102767.71,-1.0313367,-2.4420922,280.0045,276.71207,0.0,0.0,0.0,0.0,278.0213,,364.38336,284.28955,0.0,0.0,98.75884,0.0,,
2023-05-18 00:00:00,22,50.75,4.25,0.0,101870.05,10.731854,173.0,0.0,102812.64,-1.2002935,-2.4322813,279.7008,275.64072,0.0,0.0,0.0,0.0,277.61905,,362.1807,284.28787,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,23,50.75,4.25,0.0,101848.41,11.70687,173.0,0.0,102791.84,-0.99917334,-2.5588963,279.5521,275.25665,0.0,0.0,0.0,0.0,277.4964,,361.30713,283.97183,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,24,50.75,4.25,0.0,101899.22,10.348394,173.0,0.0,102843.305,-1.1131349,-2.109265,279.07065,275.05444,0.0,0.0,0.0,0.0,276.9615,,362.5336,284.01855,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,25,50.75,4.25,0.0,101816.08,10.682285,173.0,0.0,102756.83,-1.1196866,-2.121112,279.78244,276.62054,0.0,0.0,0.0,0.0,277.70575,,356.72403,284.35007,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,26,50.75,4.25,0.0,101853.484,10.709875,173.0,0.0,102795.96,-1.2159781,-1.9126786,279.5336,275.8112,0.0,0.0,0.0,0.0,277.46863,,357.15207,284.12048,0.0,0.0,94.960724,0.0,,
2023-05-18 00:00:00,27,50.75,4.25,0.0,101857.516,9.914898,173.0,0.0,102801.53,-1.1308048,-2.4594924,279.23718,274.9898,0.0,0.0,0.0,0.0,277.1704,,357.63513,284.02298,0.0,0.0,100.00098,0.0,,
2023-05-18 00:00:00,28,50.75,4.25,0.0,101852.17,11.583415,173.0,0.0,102793.914,-1.0752139,-2.210705,279.69223,275.77658,0.0,0.0,0.0,0.0,277.55966,,355.14212,284.06012,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,29,50.75,4.25,0.0,101842.98,9.934539,173.0,0.0,102784.36,-1.0575439,-2.3458352,279.66876,276.31137,0.0,0.0,0.0,0.0,277.51935,,355.60767,284.27576,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,30,50.75,4.25,0.0,101877.84,10.296487,173.0,0.0,102821.65,-1.0494038,-2.3360243,279.3925,275.8861,0.0,0.0,0.0,0.0,277.38846,,357.29974,284.2005,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,31,50.75,4.25,0.0,101829.4,10.243645,173.0,0.0,102771.59,-1.2326555,-2.1475828,279.59836,275.73425,0.0,0.0,0.0,0.0,277.45996,,355.61267,284.1694,0.0,0.0,100.00098,0.0,,
2023-05-18 00:00:00,32,50.75,4.25,0.0,101843.15,10.099613,173.0,0.0,102784.23,-1.1347756,-2.225699,279.77383,275.9885,0.0,0.0,0.0,0.0,277.58005,,355.06952,284.35504,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,33,50.75,4.25,0.0,101841.22,11.616149,173.0,0.0,102782.445,-0.8677404,-2.1072288,279.7451,276.03568,0.0,0.0,0.0,0.0,277.6004,,358.71646,284.1624,0.0,0.0,98.55437,0.0,,
2023-05-18 00:00:00,34,50.75,4.25,0.0,101815.91,12.221735,173.0,0.0,102757.586,-0.9600611,-2.0624323,279.54483,276.39374,0.0,0.0,0.0,0.0,277.489,,350.88693,284.18063,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,35,50.75,4.25,0.0,101849.63,10.943692,173.0,0.0,102791.38,-0.8320033,-2.6075802,279.7517,276.48898,0.0,0.0,0.0,0.0,277.7478,,372.31802,284.29617,0.0,0.0,97.01161,0.0,,
2023-05-18 00:00:00,36,50.75,4.25,0.0,101843.414,10.705667,173.0,0.0,102784.75,-0.9864668,-2.0370722,279.35583,276.07773,0.0,0.0,0.0,0.0,277.20078,,361.30212,284.04193,0.0,0.0,100.00098,0.0,,
2023-05-18 00:00:00,37,50.75,4.25,0.0,101860.32,11.343051,173.0,0.0,102802.75,-1.4826164,-2.2784553,279.6648,275.25665,0.0,0.0,0.0,0.0,277.5523,,358.80908,284.13226,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,38,50.75,4.25,0.0,101843.94,10.687897,173.0,0.0,102786.2,-1.2221329,-2.1013052,279.6129,275.99393,0.0,0.0,0.0,0.0,277.47775,,362.3509,284.1661,0.0,0.0,70.32861,0.0,,
2023-05-18 00:00:00,39,50.75,4.25,0.0,101882.31,10.871209,173.0,0.0,102824.77,-1.3049238,-1.9315598,279.3416,274.92404,0.0,0.0,0.0,0.0,277.21765,,358.60132,283.91223,0.0,0.0,100.00098,0.0,,
2023-05-18 00:00:00,40,50.75,4.25,0.0,101866.72,10.266091,173.0,0.0,102808.95,-1.129415,-2.0019014,279.26956,275.02155,0.0,0.0,0.0,0.0,277.18298,,354.50385,284.1547,0.0,0.0,100.00098,0.0,,
2023-05-18 00:00:00,41,50.75,4.25,0.0,101860.41,10.745416,173.0,0.0,102803.18,-1.0940751,-2.0157847,279.40143,275.84894,0.0,0.0,0.0,0.0,277.33774,,360.19827,284.15802,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,42,50.75,4.25,0.0,101881.43,10.737933,173.0,0.0,102824.28,-0.8194953,-2.2834532,279.22693,275.01526,0.0,0.0,0.0,0.0,277.16132,,364.85895,283.9895,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,43,50.75,4.25,0.0,101862.25,10.228681,173.0,0.0,102806.12,-1.2235227,-2.4269133,279.4751,275.47827,0.0,0.0,0.0,0.0,277.4526,,366.97903,284.03513,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,44,50.75,4.25,0.0,101865.93,10.510663,173.0,0.0,102809.28,-1.1155174,-2.1407337,279.30493,275.59955,0.0,0.0,0.0,0.0,277.26404,,357.40988,284.15634,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,45,50.75,4.25,0.0,101844.46,9.811084,173.0,0.0,102786.86,-1.2745473,-2.1101906,279.48172,275.54865,0.0,0.0,0.0,0.0,277.39624,,361.54993,284.0651,0.0,0.0,99.93231,0.0,,
2023-05-18 00:00:00,46,50.75,4.25,0.0,101864.875,11.207905,173.0,0.0,102806.48,-1.0758095,-2.2212563,279.67868,275.53604,0.0,0.0,0.0,0.0,277.57745,,351.36752,284.1957,0.0,0.0,99.99945,0.0,,
2023-05-18 00:00:00,47,50.75,4.25,0.0,101822.125,11.328087,173.0,0.0,102763.65,-1.2957909,-2.2582784,279.86603,276.15265,0.0,0.0,0.0,0.0,277.85312,,356.29352,284.21005,0.0,0.0,98.029434,0.0,,
2023-05-18 00:00:00,48,50.75,4.25,0.0,101874.336,10.59624,173.0,0.0,102817.195,-0.86873305,-2.2767892,279.58185,275.27094,0.0,0.0,0.0,0.0,277.51718,,357.98557,284.21872,0.0,0.0,98.897705,0.0,,
2023-05-18 00:00:00,49,50.75,4.25,0.0,101837.28,11.3987,173.0,0.0,102778.36,-1.1985068,-1.9430366,279.7266,276.21844,0.0,0.0,0.0,0.0,277.6238,,364.1631,284.0535,0.0,0.0,95.722176,0.0,,
2023-05-18 00:00:00,50,50.75,4.25,0.0,101849.45,10.525628,173.0,0.0,102792.37,-1.0190272,-2.1037116,279.32642,275.87955,0.0,0.0,0.0,0.0,277.23587,,355.76538,284.0533,0.0,0.0,100.00098,0.0,,
2023-05-18 06:00:00,1,50.75,4.25,0.0,101851.91,10.807143,264145.0,-128504.0,102800.25,-1.576724,-1.9891288,279.68494,277.55347,387704.0,-1344858.0,-4295208.0,0.0,280.6932,,360.1557,282.9039,0.0,0.0,99.99945,0.0,279.85614,277.90335
2023-05-18 06:00:00,2,50.75,4.25,0.0,101875.56,9.6329155,190769.0,-147176.0,102820.85,-1.4627625,-1.626499,279.56137,277.12534,506480.0,-1363896.0,-4345656.0,2543.0,280.92422,,358.00558,282.73557,0.0,0.0,99.99945,0.0,279.25797,277.52435
2023-05-18 06:00:00,3,50.75,4.25,0.0,101844.29,10.728113,306649.0,-149372.0,102792.96,-1.5000879,-1.9869075,279.50616,276.87994,383216.0,-1339418.0,-4233288.0,0.0,280.36942,,368.24057,282.7514,0.0,0.0,99.99945,0.0,279.3497,278.04352
2023-05-18 06:00:00,4,50.75,4.25,0.0,101903.51,10.91236,299937.0,-175732.0,102853.03,-1.9247632,-2.1740534,279.65356,276.81302,410112.0,-1295224.0,-4070472.0,0.0,280.55884,,361.6826,282.85773,0.0,0.0,99.99945,0.0,279.47406,278.2643
2023-05-18 06:00:00,5,50.75,4.25,0.0,101879.766,10.859985,309333.0,-175732.0,102829.39,-1.8270819,-2.2021902,279.4923,276.69806,468376.0,-1423728.0,-4497008.0,1717.6875,280.57617,,362.5286,282.8412,0.0,0.0,99.99945,0.0,279.5725,277.90778
2023-05-18 06:00:00,6,50.75,4.25,0.0,101888.266,10.74448,230141.0,-160356.0,102836.875,-1.503463,-1.8262324,279.34293,276.6763,407872.0,-1299304.0,-4157616.0,0.0,280.3902,,356.3861,282.80493,0.0,0.0,99.99945,0.0,279.21832,277.85675
2023-05-18 06:00:00,7,50.75,4.25,0.0,101897.64,10.188931,273540.0,-163652.0,102847.66,-1.826685,-2.009676,279.51642,276.7404,432520.0,-1330580.0,-4235584.0,278.54688,280.5272,,364.20566,282.85516,0.0,0.0,99.99945,0.0,279.4431,278.15646
2023-05-18 06:00:00,8,50.75,4.25,0.0,101902.9,10.221665,255196.0,-160356.0,102851.68,-1.4157087,-2.0559535,279.56036,277.0335,448208.0,-1341458.0,-4219528.0,278.54688,280.64075,,366.61108,282.84818,0.0,0.0,99.99945,0.0,279.48312,277.89996
2023-05-18 06:00:00,9,50.75,4.25,0.0,101869.17,10.659839,317834.0,-137292.0,102817.195,-1.6289399,-2.205522,279.82373,277.45993,405632.0,-1383612.0,-4347952.0,0.0,280.7283,,355.9631,282.97125,0.0,0.0,99.99945,0.0,279.81982,278.17926
2023-05-18 06:00:00,10,50.75,4.25,0.0,101849.72,11.207905,230141.0,-153764.0,102799.39,-1.910667,-2.019487,279.58316,276.94687,452688.0,-1310862.0,-4276864.0,1325.6719,280.76688,,356.699,282.87024,0.0,0.0,99.99945,0.0,279.48682,278.04623
2023-05-18 06:00:00,11,50.75,4.25,0.0,101854.8,11.7124815,309780.0,-181224.0,102802.555,-1.708554,-2.1416593,280.01175,277.20685,416832.0,-1274828.0,-4318136.0,0.0,280.94244,,363.43222,283.0209,0.0,0.0,99.99945,0.0,279.85312,278.56506
2023-05-18 06:00:00,12,50.75,4.25,0.0,101877.31,9.206901,224772.0,-142780.0,102825.53,-1.5868495,-1.6992471,279.2881,276.79443,416832.0,-1356416.0,-4276864.0,0.0,280.37634,,357.6602,282.86896,0.0,0.0,99.99945,0.0,279.40918,277.55258
2023-05-18 06:00:00,13,50.75,4.25,0.0,101852.875,11.642337,271751.0,-115324.0,102801.8,-1.3619046,-2.1573935,279.6433,277.498,423560.0,-1417608.0,-4501600.0,340.45312,280.73004,,359.13696,282.8798,0.0,0.0,99.99945,0.0,279.41995,277.72134
2023-05-18 06:00:00,14,50.75,4.25,0.0,101882.22,10.229615,269961.0,-168044.0,102831.47,-1.8346264,-2.0866816,279.7986,277.10358,412352.0,-1297944.0,-4111752.0,722.15625,280.80243,,367.48215,283.00473,0.0,0.0,99.99945,0.0,279.74088,278.31366
2023-05-18 06:00:00,15,50.75,4.25,0.0,101915.95,10.613543,220298.0,-172436.0,102865.23,-1.6303296,-1.947294,279.7854,277.0501,472864.0,-1285026.0,-4088816.0,1996.2344,281.04996,,367.23935,282.99423,0.0,0.0,99.99945,0.0,279.65485,278.16397
2023-05-18 06:00:00,16,50.75,4.25,0.0,101875.39,12.406918,315149.0,-183420.0,102823.66,-1.834825,-2.0933456,279.95062,276.93857,392184.0,-1278906.0,-4155320.0,0.0,280.77252,,349.84814,282.97528,0.0,0.0,99.99945,0.0,279.8249,278.4732
2023-05-18 06:00:00,17,50.75,4.25,0.0,101858.92,10.101484,246248.0,-142780.0,102808.95,-1.978766,-1.982835,279.46487,277.09644,461656.0,-1366614.0,-4366296.0,722.15625,280.61258,,356.08826,282.78397,0.0,0.0,99.9964,0.0,279.51874,277.74414
2023-05-18 06:00:00,18,50.75,4.25,0.0,101880.555,10.426489,274435.0,-169140.0,102830.65,-1.8961737,-2.030038,279.46057,276.66718,493032.0,-1394492.0,-4425920.0,2981.4531,280.6776,,366.72623,282.66495,0.0,0.0,99.99945,0.0,279.25763,277.69446
2023-05-18 06:00:00,19,50.75,4.25,0.0,101859.18,10.753833,238642.0,-202092.0,102807.93,-1.7826092,-2.0864966,279.89346,276.93457,412352.0,-1152444.0,-4226408.0,835.6406,280.90994,,345.06982,283.06525,0.0,0.0,99.99945,0.0,280.03458,278.77908
2023-05-18 06:00:00,20,50.75,4.25,0.0,101852.875,11.027866,261460.0,-144980.0,102801.99,-1.6855235,-2.2279203,279.71106,277.18768,387704.0,-1266668.0,-4102576.0,0.0,280.56967,,360.53116,282.7584,0.0,0.0,99.99945,0.0,279.5268,278.1616
2023-05-18 06:00:00,21,50.75,4.25,0.0,101858.83,11.6615095,245353.0,-154864.0,102807.1,-1.6408522,-2.1610956,279.93906,277.40247,414592.0,-1265988.0,-4081936.0,278.54688,281.01874,,363.86523,283.12964,0.0,0.0,99.99945,0.0,280.005,278.5127
2023-05-18 06:00:00,22,50.75,4.25,0.0,101896.234,12.4429245,270408.0,-181224.0,102845.74,-1.6448231,-1.980799,279.70114,276.68088,457176.0,-1353696.0,-4329608.0,1057.4375,280.89346,,361.6976,283.0566,0.0,0.0,99.99945,0.0,279.7012,278.13165
2023-05-18 06:00:00,23,50.75,4.25,0.0,101883.625,10.825849,273540.0,-172436.0,102833.086,-1.7885654,-2.1401782,279.63074,276.8256,437008.0,-1306784.0,-4203480.0,278.54688,280.68106,,360.84906,282.81744,0.0,0.0,99.90485,0.0,279.552,278.0714
2023-05-18 06:00:00,24,50.75,4.25,0.0,101892.12,9.564641,240879.0,-133996.0,102842.25,-1.4377465,-1.9263767,278.99463,276.54962,401144.0,-1386332.0,-4311256.0,0.0,279.98016,,362.05804,282.692,0.0,0.0,99.99945,0.0,279.07047,277.3842
2023-05-18 06:00:00,25,50.75,4.25,0.0,101855.15,11.667589,234615.0,-149372.0,102803.48,-1.7430999,-2.3176985,279.986,277.55002,401144.0,-1269388.0,-4127800.0,0.0,280.9706,,356.34857,283.15317,0.0,0.0,99.99945,0.0,279.8131,278.43918
2023-05-18 06:00:00,26,50.75,4.25,0.0,101854.1,10.396561,283383.0,-157060.0,102803.12,-1.6021371,-2.2147775,279.678,277.03867,430280.0,-1365256.0,-4432800.0,0.0,280.7049,,356.7691,282.89746,0.0,0.0,99.99945,0.0,279.53757,277.968
2023-05-18 06:00:00,27,50.75,4.25,0.0,101877.23,9.996266,278909.0,-163652.0,102827.25,-1.8272805,-2.0852008,279.35153,276.65515,412352.0,-1342818.0,-4272272.0,0.0,280.30353,,357.25467,282.8075,0.0,0.0,99.99945,0.0,279.24014,277.8571
2023-05-18 06:00:00,28,50.75,4.25,0.0,101864.0,11.396829,236853.0,-162552.0,102812.64,-1.6589193,-2.2245884,279.86734,277.3979,470616.0,-1304744.0,-4322728.0,1717.6875,281.13403,,354.75665,282.92764,0.0,0.0,99.98419,0.0,279.69214,278.12177
2023-05-18 06:00:00,29,50.75,4.25,0.0,101874.95,11.252798,260565.0,-157060.0,102823.95,-1.5171622,-2.2786403,279.7494,277.17337,452688.0,-1353696.0,-4265392.0,995.5469,280.86313,,355.26727,283.0553,0.0,0.0,99.99945,0.0,279.66827,278.08368
2023-05-18 06:00:00,30,50.75,4.25,0.0,101862.51,10.223069,265039.0,-162552.0,102812.22,-1.8479285,-2.0413299,279.5772,276.94885,504232.0,-1430526.0,-4494720.0,2718.3906,280.8124,,356.9318,282.95395,0.0,0.0,99.99945,0.0,279.39374,277.8234
2023-05-18 06:00:00,31,50.75,4.25,0.0,101841.75,11.062471,287410.0,-149372.0,102790.66,-1.602534,-2.1705363,279.70114,277.27374,481824.0,-1446844.0,-4572688.0,1996.2344,280.8692,,355.25476,282.9107,0.0,0.0,99.99945,0.0,279.5984,277.7904
2023-05-18 06:00:00,32,50.75,4.25,0.0,101866.54,10.902073,244458.0,-148272.0,102815.414,-1.4768587,-2.313626,279.78143,277.45938,430280.0,-1336698.0,-4224120.0,0.0,280.8809,,354.7416,283.1096,0.0,0.0,99.99945,0.0,279.7738,278.1653
2023-05-18 06:00:00,33,50.75,4.25,0.0,101867.85,10.856712,229694.0,-155960.0,102817.49,-1.677582,-1.9596964,279.73386,277.32495,439248.0,-1286386.0,-4198888.0,1000.7031,280.92596,,358.28345,282.99313,0.0,0.0,99.98877,0.0,279.7449,278.21942
2023-05-18 06:00:00,34,50.75,4.25,0.0,101832.81,10.928728,226115.0,-141684.0,102782.71,-1.7172897,-2.2125561,279.5247,277.19595,457176.0,-1356416.0,-4441976.0,995.5469,280.7266,,350.59155,282.94733,0.0,0.0,99.99945,0.0,279.5453,277.8775
2023-05-18 06:00:00,35,50.75,4.25,0.0,101883.01,11.184055,265934.0,-139488.0,102832.625,-1.5100148,-2.32862,279.67932,277.30722,472864.0,-1433246.0,-4561224.0,1779.5938,280.92596,,371.60217,283.00748,0.0,0.0,99.99945,0.0,279.75195,277.79617
2023-05-18 06:00:00,36,50.75,4.25,0.0,101855.15,12.084718,221193.0,-170240.0,102803.28,-1.6819499,-2.0392935,280.06924,277.369,441488.0,-1212956.0,-4185136.0,995.5469,281.2502,,360.86407,282.9821,0.0,0.0,99.99945,0.0,279.84302,278.46436
2023-05-18 06:00:00,37,50.75,4.25,0.0,101882.4,9.774609,256986.0,-160356.0,102831.47,-1.6291385,-2.0217083,279.57788,276.95572,421320.0,-1313582.0,-4093400.0,0.0,280.6568,,358.36853,282.93167,0.0,0.0,99.99945,0.0,279.66458,278.01358
2023-05-18 06:00:00,38,50.75,4.25,0.0,101867.68,10.770668,278014.0,-137292.0,102818.25,-1.8659956,-2.1598,279.3753,277.1299,463896.0,-1448204.0,-4634608.0,2274.7812,280.4964,,361.90283,282.88663,0.0,0.0,99.99945,0.0,279.61282,277.67746
2023-05-18 06:00:00,39,50.75,4.25,0.0,101912.445,9.835868,229694.0,-142780.0,102859.86,-1.5725547,-1.6724062,279.5891,277.04953,407872.0,-1275508.0,-4084232.0,0.0,280.58875,,358.23087,282.75177,0.0,0.0,99.99945,0.0,279.38733,277.936
2023-05-18 06:00:00,40,50.75,4.25,0.0,101875.125,9.343918,204192.0,-159256.0,102823.06,-1.6204026,-1.486371,279.5217,276.77097,461656.0,-1333980.0,-4224120.0,938.7969,280.82498,,354.16592,282.91586,0.0,0.0,99.99945,0.0,279.34702,277.60635
2023-05-18 06:00:00,41,50.75,4.25,0.0,101871.71,10.241774,205981.0,-155960.0,102821.48,-1.6970389,-1.8462242,279.48007,277.00348,470616.0,-1336020.0,-4380056.0,1717.6875,280.83017,,359.76523,282.92358,0.0,0.0,99.99945,0.0,279.40817,277.7142
2023-05-18 06:00:00,42,50.75,4.25,0.0,101887.914,10.651421,192559.0,-149372.0,102835.09,-1.3313296,-1.6131711,279.5247,277.11676,434760.0,-1280266.0,-4065888.0,938.7969,280.79852,,364.35583,282.79922,0.0,0.0,99.99945,0.0,279.29895,277.73734
2023-05-18 06:00:00,43,50.75,4.25,0.0,101878.19,10.897396,286515.0,-171340.0,102827.31,-1.7643435,-2.2684593,279.86438,277.0541,432520.0,-1321062.0,-4194304.0,995.5469,280.89606,,366.3908,282.87134,0.0,0.0,99.99945,0.0,279.6397,278.17383
2023-05-18 06:00:00,44,50.75,4.25,0.0,101880.3,10.265623,243116.0,-159256.0,102830.445,-1.5058455,-2.1542466,279.43546,276.96146,481824.0,-1406730.0,-4419040.0,2377.9375,280.7036,,357.0194,282.88773,0.0,0.0,99.99945,0.0,279.3171,277.67914
2023-05-18 06:00:00,45,50.75,4.25,0.0,101847.35,9.916301,252512.0,-152668.0,102797.28,-1.4830135,-1.9845011,279.32706,276.8848,454936.0,-1399930.0,-4464904.0,660.25,280.56662,,361.08685,282.78156,0.0,0.0,99.99945,0.0,279.48178,277.50735
2023-05-18 06:00:00,46,50.75,4.25,0.0,101908.06,10.19314,257881.0,-144980.0,102856.164,-1.6108727,-1.8482604,279.56003,277.15192,401144.0,-1329900.0,-4297504.0,278.54688,280.57703,,351.07214,282.9635,0.0,0.0,99.99945,0.0,279.67838,277.89178
2023-05-18 06:00:00,47,50.75,4.25,0.0,101850.68,12.137561,287410.0,-159256.0,102800.086,-1.9436245,-2.4332068,279.7854,277.1548,445968.0,-1374094.0,-4483248.0,1274.0781,280.8007,,355.93057,282.98392,0.0,0.0,99.99945,0.0,279.86588,278.07108
2023-05-18 06:00:00,48,50.75,4.25,0.0,101889.58,10.467174,257881.0,-165848.0,102838.52,-1.3845379,-2.1525807,279.6932,277.06726,443728.0,-1329220.0,-4205768.0,278.54688,280.7994,,357.5951,283.0198,0.0,0.0,99.99945,0.0,279.59335,278.18097
2023-05-18 06:00:00,49,50.75,4.25,0.0,101870.13,10.984844,244458.0,-152668.0,102819.9,-1.7214592,-2.1966367,279.67273,277.25888,421320.0,-1291146.0,-4311256.0,0.0,280.6607,,363.66498,282.88257,0.0,0.0,99.99945,0.0,279.7264,278.23166
2023-05-18 06:00:00,50,50.75,4.25,0.0,101866.016,10.364761,257433.0,-144980.0,102816.63,-1.7218561,-2.2877107,279.43744,277.01492,475104.0,-1419648.0,-4545168.0,2274.7812,280.6555,,355.41745,282.80402,0.0,0.0,99.99945,0.0,279.32617,277.52435
2023-05-18 12:00:00,1,50.75,4.25,0.0,101752.74,12.121193,-2634178.0,-3912262.0,102678.984,-2.8171973,-2.6993945,287.37152,277.89807,10241544.0,-3245880.0,-8916056.0,19663.14,291.59314,,355.89053,285.46896,0.0,0.0,97.91956,0.0,287.22635,279.68472
2023-05-18 12:00:00,2,50.75,4.25,0.0,101793.56,10.634586,-2810905.0,-4133028.0,102721.945,-2.8412206,-2.7614064,286.9135,278.62936,10940748.0,-3530082.0,-9039888.0,24140.484,291.66293,,353.53766,285.34845,0.0,0.0,89.23683,0.0,286.78107,279.56122
