time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2023-02-01 00:00:00,18,50.75,4.25,42.103363,101391.7,10.394123,99.5,-80.0,102335.33,4.757038,0.7085993,278.9378,277.83682,0.0,0.0,0.0,-0.0078125,277.3617,,367.13818,278.2738,0.0,2.3841858e-07,90.34006,0.0,,
2023-02-01 00:00:00,19,50.75,4.25,9.058613,101394.016,9.829819,99.5,-80.0,102338.7,4.3781586,0.91292596,278.24994,277.29703,0.0,0.0,0.0,-0.0078125,276.58896,,365.42798,278.36066,0.0,2.3841858e-07,76.61402,0.0,,
2023-02-01 00:00:00,20,50.75,4.25,9.620434,101425.1,9.815528,99.5,-80.0,102369.88,4.32449,0.30713034,278.02603,276.96487,0.0,0.0,0.0,-0.0078125,276.2783,,364.9689,277.98688,0.0,2.3841858e-07,87.47125,0.0,,
2023-02-01 00:00:00,21,50.75,4.25,2.5735016,101427.61,9.864382,99.5,-80.0,102372.484,4.6430545,0.8079102,278.51987,277.3151,0.0,0.0,0.0,-0.0078125,276.9332,,366.57083,277.9953,0.0,2.3841858e-07,96.68501,0.0,,
2023-02-01 00:00:00,22,50.75,4.25,59.12715,101413.78,10.3127,99.5,-80.0,102358.79,3.9320698,0.6185858,277.66812,276.64798,0.0,0.0,0.0,-0.0078125,275.95145,-0.049503326,366.77127,277.76712,0.0,2.3841858e-07,80.413666,0.0,,
2023-02-01 00:00:00,23,50.75,4.25,14.10141,101386.5,10.024899,99.5,-80.0,102330.25,4.5096216,0.7808635,278.4552,277.20062,0.0,0.0,0.0,-0.0078125,276.71613,,363.8196,278.3636,0.0,2.3841858e-07,76.83834,0.0,,
2023-02-01 00:00:00,24,50.75,4.25,44.246437,101439.4,10.350919,99.5,-80.0,102385.01,4.1063695,1.2110693,278.25595,277.3934,0.0,0.0,0.0,-0.0078125,276.81564,,367.56332,277.99457,0.0,2.3841858e-07,97.82948,0.0,,
2023-02-01 00:00:00,25,50.75,4.25,39.187027,101389.01,10.785945,99.5,-80.0,102332.88,4.2786994,0.619431,279.52917,278.5654,0.0,0.0,0.0,-0.0078125,278.5123,,368.17596,278.44815,0.0,2.3841858e-07,99.999405,0.0,,
2023-02-01 00:00:00,26,50.75,4.25,44.263054,101431.51,10.315027,99.5,-80.0,102377.6,4.2097673,0.6779609,278.06415,277.1392,0.0,0.0,0.0,-0.0078125,276.5311,-0.08497143,365.41345,278.32764,0.0,2.3841858e-07,89.91126,0.0,,
2023-02-01 00:00:00,27,50.75,4.25,33.540123,101432.34,10.233604,99.5,-80.0,102378.49,4.076581,1.410536,277.47055,276.4086,0.0,0.0,0.0,-0.0078125,275.8053,,365.06104,277.99835,0.0,2.3841858e-07,90.40567,0.0,,
2023-02-01 00:00:00,28,50.75,4.25,13.732903,101381.77,9.73178,99.5,-80.0,102326.17,4.2602353,0.43707943,278.46863,277.3838,0.0,0.0,0.0,-0.0078125,276.88498,,367.42755,277.72678,0.0,2.3841858e-07,82.492035,0.0,,
2023-02-01 00:00:00,29,50.75,4.25,39.736767,101421.484,10.473551,99.5,-80.0,102367.71,4.1541295,0.47764897,277.83942,277.05966,0.0,0.0,0.0,-0.0078125,276.30566,-0.9635229,365.7125,278.1649,0.0,2.3841858e-07,82.11512,0.0,,
2023-02-01 00:00:00,30,50.75,4.25,32.167282,101371.1,10.302399,99.5,-80.0,102313.61,4.573876,1.4473021,279.83337,278.3236,0.0,0.0,0.0,-0.0078125,278.80304,,362.59756,278.85626,0.0,2.3841858e-07,98.96175,0.0,,
2023-02-01 00:00:00,31,50.75,4.25,58.039753,101377.59,10.323003,99.5,-80.0,102321.29,4.270083,0.1921835,278.83804,277.74966,0.0,0.0,0.0,-0.0078125,277.45593,0.00015258789,366.68073,278.31046,0.0,2.3841858e-07,95.7084,0.0,,
2023-02-01 00:00:00,32,50.75,4.25,44.550003,101416.57,10.280132,99.5,-80.0,102361.74,4.0115876,0.6690862,277.86847,277.04077,0.0,0.0,0.0,-0.0078125,276.23288,0.00015258789,363.45752,278.0512,0.0,2.3841858e-07,78.577934,0.0,,
2023-02-01 00:00:00,33,50.75,4.25,67.66774,101406.086,10.742077,99.5,-80.0,102348.125,4.553689,0.63485575,279.325,277.81995,0.0,0.0,0.0,-0.0078125,277.76224,-0.00020217896,363.42682,278.62918,0.0,2.3841858e-07,97.199265,0.0,,
2023-02-01 00:00:00,34,50.75,4.25,0.0,101471.04,8.63707,99.5,-80.0,102419.3,4.2432485,0.57125473,277.03207,275.63303,0.0,0.0,0.0,-0.0078125,275.2129,,366.36392,277.93573,0.0,2.3841858e-07,77.20305,0.0,,
2023-02-01 00:00:00,35,50.75,4.25,50.46574,101354.586,10.437658,99.5,-80.0,102297.164,4.637638,0.8607352,278.60922,277.4143,0.0,0.0,0.0,-0.0078125,276.84177,0.00015258789,368.4734,277.43597,0.0,2.3841858e-07,91.5593,0.0,,
2023-02-01 00:00:00,36,50.75,4.25,27.82072,101402.93,10.294422,99.5,-80.0,102347.93,4.46777,0.9222233,278.30997,277.42233,0.0,0.0,0.0,-0.0078125,276.7351,,363.84222,278.1655,0.0,2.3841858e-07,100.00093,0.0,,
2023-02-01 00:00:00,37,50.75,4.25,9.6596985,101410.26,9.466909,99.5,-80.0,102356.39,4.2336473,0.84700036,277.93698,276.8765,0.0,0.0,0.0,-0.0078125,276.44684,,364.98346,278.16147,0.0,2.3841858e-07,79.23563,0.0,,
2023-02-01 00:00:00,38,50.75,4.25,13.776699,101385.945,10.224632,99.5,-80.0,102330.016,4.3742194,1.0544965,278.2757,277.25406,0.0,0.0,0.0,-0.0078125,276.58334,,364.6634,278.1935,0.0,2.3841858e-07,77.66541,0.0,,
2023-02-01 00:00:00,39,50.75,4.25,25.304607,101421.67,10.314363,99.5,-80.0,102365.81,4.4667854,0.9921634,278.54044,277.47858,0.0,0.0,0.0,-0.0078125,276.93787,,364.2706,278.3442,0.0,2.3841858e-07,89.16812,0.0,,
2023-02-01 00:00:00,40,50.75,4.25,13.61208,101367.39,9.915228,99.5,-80.0,102312.875,4.5118375,0.4672954,278.13266,277.10062,0.0,0.0,0.0,-0.0078125,276.4683,,363.95215,278.0912,0.0,2.3841858e-07,88.725586,0.0,,
2023-02-01 00:00:00,41,50.75,4.25,55.63691,101438.74,10.467568,99.5,-80.0,102383.5,4.3072567,0.6449981,278.50153,277.52957,0.0,0.0,0.0,-0.0078125,276.9621,0.00015258789,365.70764,278.30597,0.0,2.3841858e-07,91.51047,0.0,,
2023-02-01 00:00:00,42,50.75,4.25,34.314888,101445.89,10.145204,99.5,-80.0,102391.6,4.5271006,0.34009314,277.8978,276.93555,0.0,0.0,0.0,-0.0078125,276.1881,,364.37082,277.79257,0.0,2.3841858e-07,94.29383,0.0,,
2023-02-01 00:00:00,43,50.75,4.25,1.8470612,101363.86,9.539358,99.5,-80.0,102305.97,4.7390666,0.14844441,278.55634,276.69778,0.0,0.0,0.0,-0.0078125,276.60574,,364.18332,278.36713,0.0,2.3841858e-07,76.94516,0.0,,
2023-02-01 00:00:00,44,50.75,4.25,56.01146,101439.67,10.375179,99.5,-80.0,102387.02,4.063287,0.619431,277.62183,276.8227,0.0,0.0,0.0,-0.0078125,276.05844,-0.6035185,366.85693,278.3263,0.0,2.3841858e-07,87.28813,0.0,,
2023-02-01 00:00:00,45,50.75,4.25,50.917313,101381.95,10.566272,99.5,-80.0,102326.875,4.248665,1.3883498,278.3338,277.6336,0.0,0.0,0.0,-0.0078125,276.8999,0.00015258789,365.7836,278.26953,0.0,2.3841858e-07,85.933075,0.0,,
2023-02-01 00:00:00,46,50.75,4.25,60.518112,101408.4,10.582224,99.5,-80.0,102351.77,4.279192,0.16006589,279.25925,278.28223,0.0,0.0,0.0,-0.0078125,277.9709,0.00015258789,367.44693,278.64975,0.0,2.3841858e-07,96.7018,0.0,,
2023-02-01 00:00:00,47,50.75,4.25,3.961441,101432.805,10.007285,99.5,-80.0,102377.1,4.2139525,0.7895272,278.25214,277.2143,0.0,0.0,0.0,-0.0078125,276.60544,,366.26532,278.0981,0.0,2.3841858e-07,82.17616,0.0,,
2023-02-01 00:00:00,48,50.75,4.25,2.78796,101409.055,9.786947,99.5,-80.0,102357.2,3.966536,1.0204775,277.42862,276.74396,0.0,0.0,0.0,-0.0078125,275.9782,,366.64032,277.84143,0.0,2.3841858e-07,82.12885,0.0,,
2023-02-01 00:00:00,49,50.75,4.25,17.839333,101377.875,10.092031,99.5,-80.0,102322.375,4.3739734,0.43855858,278.60593,277.57977,0.0,0.0,0.0,-0.0078125,277.0103,,365.28735,278.5116,0.0,2.3841858e-07,90.6483,0.0,,
2023-02-01 00:00:00,50,50.75,4.25,8.057301,101437.73,10.169132,99.5,-80.0,102382.72,4.49165,1.3000267,278.69635,277.21347,0.0,0.0,0.0,-0.0078125,277.35083,,368.6092,278.29645,0.0,2.3841858e-07,95.21704,0.0,,
2023-02-01 06:00:00,1,50.75,4.25,0.0,101350.125,8.1997175,1037261.0,-430332.0,102299.02,5.9458694,1.2005045,276.88217,274.38956,0.0,-869990.0,-4271156.0,-0.0078125,275.5223,,366.19095,277.51236,0.0,2.3841858e-07,86.69606,0.0722847,279.1216,276.9383
2023-02-01 06:00:00,2,50.75,4.25,0.0,101423.25,8.919222,1208811.0,-460542.5,102373.22,5.207804,0.6838772,276.66156,274.28275,0.0,-1165667.0,-4670448.0,-0.0078125,275.2474,,364.22372,277.63773,0.0,2.3841858e-07,75.895294,0.08199501,279.79114,276.7432
2023-02-01 06:00:00,3,50.75,4.25,0.0,101417.96,8.60583,1228768.0,-318749.0,102367.17,5.8390245,0.3466432,276.8597,274.4241,0.0,-1319032.0,-4598236.0,-0.0078125,275.39108,,366.66782,277.32474,0.0,2.3841858e-07,85.443245,0.025353432,278.8114,276.88953
2023-02-01 06:00:00,4,50.75,4.25,0.0,101372.305,8.250896,1282793.0,-365282.5,102322.53,6.014555,0.5051179,276.598,274.33975,0.0,-1304755.0,-4804256.0,-0.0078125,275.165,,364.2528,277.2062,0.0,2.3841858e-07,12.477798,0.010249138,278.9732,276.63474
2023-02-01 06:00:00,5,50.75,4.25,0.0,101358.2,8.522081,1163655.5,-478571.0,102307.29,5.2727976,1.0925305,276.76517,274.29477,0.0,-1033027.0,-4468680.0,-0.0078125,275.36435,,365.29382,277.52368,0.0,2.3841858e-07,99.98567,0.009170532,279.6134,276.86554
2023-02-01 06:00:00,6,50.75,4.25,0.0,101413.78,8.5981865,1119911.5,-161607.0,102365.12,5.420755,1.2569215,276.1943,274.38074,0.0,-1513387.0,-4685316.0,-0.0078125,274.88794,,365.3132,277.25165,0.0,2.3841858e-07,51.04346,0.0,279.09976,276.2371
2023-02-01 06:00:00,7,50.75,4.25,0.0,101344.66,8.070439,1190466.5,-183777.5,102294.445,5.8749676,1.0020945,276.34723,274.26224,0.0,-1602274.0,-4802132.0,-0.0078125,274.91562,,365.89676,277.22424,0.0,2.3841858e-07,35.805195,0.0,277.7594,276.35196
2023-02-01 06:00:00,8,50.75,4.25,0.0,101346.98,8.188086,1251144.0,-280742.5,102295.88,5.9303594,0.37643647,276.61688,274.24255,0.0,-1490820.0,-4861600.0,-0.0078125,275.11185,,366.71307,277.31378,0.0,2.3841858e-07,30.209488,0.023195267,278.66504,276.62274
2023-02-01 06:00:00,9,50.75,4.25,0.0,101422.414,8.179777,1051372.0,-362359.0,102372.41,4.873484,1.763829,276.4382,274.153,0.0,-1083688.0,-4717176.0,-0.0078125,274.99524,,366.84238,277.38785,0.0,2.3841858e-07,81.32925,0.08145523,279.189,276.53027
2023-02-01 06:00:00,10,50.75,4.25,0.0,101390.305,8.634079,1218688.5,-374540.5,102338.625,5.666202,0.28642297,277.0499,274.34216,0.0,-1226460.0,-4462308.0,-0.0078125,275.57983,,366.3332,277.54343,0.0,2.3841858e-07,82.2906,0.034523964,279.05215,277.10034
2023-02-01 06:00:00,11,50.75,4.25,0.0,101352.914,8.167149,1105599.0,-254918.0,102302.125,5.777232,1.1931093,276.6643,274.3458,0.0,-1307979.0,-4761776.0,-0.0078125,275.21695,,365.26956,277.6075,0.0,2.3841858e-07,97.70131,0.047739983,278.4999,276.70615
2023-02-01 06:00:00,12,50.75,4.25,0.0,101381.49,8.3502655,1247112.5,-347741.0,102330.25,5.295939,0.6025269,276.74158,274.32208,0.0,-1318572.0,-4693812.0,-0.0078125,275.20203,,363.66766,277.38834,0.0,2.3841858e-07,37.782845,0.023735046,278.6563,276.79385
2023-02-01 06:00:00,13,50.75,4.25,0.0,101378.89,8.880339,1179379.5,-162825.5,102329.43,5.577575,0.8725679,276.3431,274.74622,0.0,-1541481.0,-4763900.0,-0.0078125,275.03473,,365.5686,277.27457,0.0,2.3841858e-07,30.502474,0.0140247345,277.97006,276.37753
2023-02-01 06:00:00,14,50.75,4.25,0.0,101373.516,8.340628,1437006.5,-501959.5,102320.01,6.658331,-0.16385627,277.61633,274.1771,0.0,-1314427.0,-4766024.0,-0.0078125,276.01303,,364.53247,277.65247,0.0,2.3841858e-07,96.978,0.0013484955,278.6689,277.5867
2023-02-01 06:00:00,15,50.75,4.25,0.0,101409.055,8.805896,1145513.0,-215449.5,102359.53,5.468269,1.557812,276.3464,274.27832,0.0,-1408841.0,-4770272.0,-0.0078125,274.95294,,366.9022,277.2314,0.0,2.3841858e-07,97.39153,0.03829956,278.18173,276.39966
2023-02-01 06:00:00,16,50.75,4.25,0.0,101378.43,8.156513,1084230.5,-146258.5,102329.47,5.551726,1.7437556,276.1976,274.694,0.0,-1559442.0,-4861600.0,-0.0078125,274.96475,,364.55994,277.474,0.0,2.3841858e-07,7.4192314,0.0010786057,279.06244,276.2259
2023-02-01 06:00:00,17,50.75,4.25,0.0,101390.21,8.323678,1230985.5,-515115.5,102338.31,5.9271593,0.52920604,277.1636,274.0566,0.0,-1080004.0,-4668324.0,-0.0078125,275.63116,,365.9323,277.75092,0.0,2.3841858e-07,88.53637,0.040457726,279.67926,277.21094
2023-02-01 06:00:00,18,50.75,4.25,0.0,101420.93,8.712177,1102172.0,-175494.0,102371.78,4.914105,1.4418085,276.34888,274.77234,0.0,-1371075.0,-4691688.0,-0.0078125,275.05276,,366.65002,277.40417,0.0,2.3841858e-07,69.42368,0.057990074,278.939,276.43698
2023-02-01 06:00:00,19,50.75,4.25,0.0,101438.09,8.365885,1289647.0,-314120.0,102387.805,5.383581,1.0908401,276.71774,274.2518,0.0,-1451672.0,-4685316.0,-0.0078125,275.21228,,364.8881,277.49106,0.0,2.3841858e-07,28.933784,0.017261505,278.2494,276.8005
2023-02-01 06:00:00,20,50.75,4.25,0.0,101388.64,8.156846,1121927.0,-118972.0,102339.2,5.181463,1.4399068,276.11703,274.55304,0.0,-1547928.0,-4763900.0,-0.0078125,274.78098,,364.36435,277.01566,0.0,2.3841858e-07,20.998775,0.0,278.02692,276.12622
2023-02-01 06:00:00,21,50.75,4.25,0.0,101411.375,8.494831,1140070.0,-456644.0,102360.62,5.8057895,0.89052796,276.88904,274.44098,0.0,-945521.0,-4719300.0,-0.0078125,275.47537,,366.0487,277.47058,0.0,2.3841858e-07,59.75976,0.043424606,278.904,276.94922
2023-02-01 06:00:00,22,50.75,4.25,0.0,101425.94,8.34096,1208407.5,-280499.0,102374.03,6.121892,-0.3470528,277.08524,274.03854,0.0,-1341139.0,-4555760.0,-0.0078125,275.34787,,366.40594,277.04745,0.0,2.3841858e-07,54.913303,0.06877804,277.66885,276.9319
2023-02-01 06:00:00,23,50.75,4.25,0.0,101399.125,8.704866,1172324.0,-319723.5,102348.59,5.3547773,0.8979237,276.7627,274.45303,0.0,-1275740.0,-4553636.0,-0.0078125,275.30838,,363.43005,277.5701,0.0,2.3841858e-07,75.19335,0.0561018,278.45465,276.86047
2023-02-01 06:00:00,24,50.75,4.25,0.0,101420.09,8.395795,1081207.0,-256867.0,102370.81,5.6053944,1.2715013,276.52344,274.90488,0.0,-1199288.0,-4710804.0,-0.0078125,275.2101,,367.0784,277.27966,0.0,2.3841858e-07,92.64884,0.049088478,278.32013,276.56836
2023-02-01 06:00:00,25,50.75,4.25,0.0,101359.13,8.031556,1244290.0,-516090.0,102307.016,5.6600475,0.4516592,277.02386,273.94214,0.0,-1123756.0,-4755404.0,-0.0078125,275.44177,,367.53262,277.63748,0.0,2.3841858e-07,10.141548,0.03533268,279.52853,277.07822
2023-02-01 06:00:00,26,50.75,4.25,0.0,101427.61,8.01228,976785.0,-188163.0,102378.766,5.181955,1.6146514,276.26804,274.53616,0.0,-1267910.0,-4551512.0,-0.0078125,274.9859,,365.0271,277.44293,0.0,2.3841858e-07,14.185352,0.049088478,278.07758,276.31863
2023-02-01 06:00:00,27,50.75,4.25,0.0,101433.92,8.620121,1039680.0,-89979.5,102386.25,5.3589625,1.5138619,276.16525,274.79724,0.0,-1395024.0,-4655580.0,-0.0078125,274.99213,,364.602,277.24872,0.0,2.3841858e-07,74.66537,0.025353432,277.62744,276.21924
2023-02-01 06:00:00,28,50.75,4.25,0.0,101422.414,8.779641,1274326.5,-240543.5,102371.86,5.509382,0.77579236,276.61935,274.45264,0.0,-1478845.0,-4698060.0,-0.0078125,275.06985,,366.78903,276.8724,0.0,2.3841858e-07,82.35469,0.0059337616,278.4683,276.66006
2023-02-01 06:00:00,29,50.75,4.25,0.0,101427.055,9.039194,1029802.5,-165749.0,102378.07,5.606379,0.8848231,276.41766,274.43576,0.0,-1390879.0,-4415580.0,-0.0078125,275.0916,,365.1532,277.24472,0.0,2.3841858e-07,88.985,0.009170532,277.84198,276.40845
2023-02-01 06:00:00,30,50.75,4.25,0.0,101353.1,8.518094,993718.5,-481494.5,102301.82,5.224545,1.6378944,276.98248,274.50806,0.0,-879201.0,-4587616.0,-0.0078125,275.6038,,362.41977,278.07645,0.0,2.3841858e-07,92.349754,0.100066185,279.8333,277.07874
2023-02-01 06:00:00,31,50.75,4.25,0.0,101390.68,8.22863,1125757.5,-408405.5,102339.36,5.745474,0.91165805,276.76788,274.0293,0.0,-1134349.0,-4549388.0,-0.0078125,275.24307,,366.2637,277.49738,0.0,2.3841858e-07,99.186066,0.0709362,278.8482,276.77332
2023-02-01 06:00:00,32,50.75,4.25,0.0,101333.42,8.362561,1302548.5,-393544.0,102280.836,5.95744,0.018917799,277.03043,274.06104,0.0,-1302913.0,-4755404.0,-0.0078125,275.3967,,363.11484,277.34424,0.0,2.3841858e-07,2.7986145,0.054213524,278.13467,277.05075
2023-02-01 06:00:00,33,50.75,4.25,0.0,101367.016,7.831823,1083626.0,-294629.5,102317.33,5.709531,1.639796,276.46344,274.75626,0.0,-1271134.0,-4702308.0,-0.0078125,275.2098,,363.05017,277.6839,0.0,2.3841858e-07,75.69386,0.05232525,279.32507,276.52438
2023-02-01 06:00:00,34,50.75,4.25,0.0,101389.47,8.423046,1338834.0,-330930.5,102338.55,6.365862,0.15098,276.8408,273.90118,0.0,-1505557.0,-4593988.0,-0.0078125,275.26794,,365.70926,277.10608,0.0,2.3841858e-07,64.94041,0.0,277.29874,276.33783
2023-02-01 06:00:00,35,50.75,4.25,0.0,101357.27,8.116966,1198127.0,-312171.0,102305.97,5.276244,1.2774174,276.59964,274.13974,0.0,-1166588.0,-4606732.0,-0.0078125,275.05588,,368.12585,276.86142,0.0,2.3841858e-07,98.40172,0.117328644,278.6095,276.67206
2023-02-01 06:00:00,36,50.75,4.25,0.0,101422.51,8.786953,1097535.5,-190355.5,102373.65,5.181709,1.3268616,276.30832,274.3739,0.0,-1365088.0,-4689564.0,-0.0078125,274.95074,,363.6208,277.33194,0.0,2.3841858e-07,73.29505,0.09062576,278.30984,276.35196
2023-02-01 06:00:00,37,50.75,4.25,0.0,101399.125,8.070439,1039680.0,-70489.0,102351.46,5.1302557,1.8101037,275.8882,274.43256,0.0,-1549771.0,-4780892.0,-0.0078125,274.6463,,364.43225,277.11703,0.0,2.3841858e-07,72.12769,0.0,277.9366,275.94766
2023-02-01 06:00:00,38,50.75,4.25,0.0,101397.266,8.787617,1149947.5,-244198.0,102345.68,5.272059,0.39376307,276.9038,274.41287,0.0,-1337915.0,-4417704.0,-0.0078125,275.40445,,364.24796,277.40027,0.0,2.3841858e-07,94.73941,0.028050423,278.2764,276.95163
2023-02-01 06:00:00,39,50.75,4.25,0.0,101393.09,8.873692,1026577.0,-103623.0,102344.29,5.4704847,1.5854924,276.26172,274.78156,0.0,-1473779.0,-4674696.0,-0.0078125,275.03067,,363.7695,277.33218,0.0,2.3841858e-07,96.57209,0.01914978,278.54004,276.2912
2023-02-01 06:00:00,40,50.75,4.25,0.0,101401.54,8.603836,1335205.5,-271241.0,102350.375,5.900571,0.18119574,276.77338,274.50122,0.0,-1555297.0,-4850980.0,-0.0078125,275.23,,363.4155,277.2051,0.0,2.3841858e-07,46.949303,0.0043153763,278.13364,276.71628
2023-02-01 06:00:00,41,50.75,4.25,0.0,101352.08,8.102343,1116887.5,-247609.0,102302.36,5.895401,0.9289849,276.36615,274.14777,0.0,-1384431.0,-4721424.0,-0.0078125,275.00208,,365.2825,277.33923,0.0,2.3841858e-07,37.981216,0.049358368,278.50146,276.3786
2023-02-01 06:00:00,42,50.75,4.25,0.0,101380.195,8.432352,1168292.0,-204973.5,102330.44,5.9608865,0.8400276,276.45273,274.46146,0.0,-1422657.0,-4604608.0,-0.0078125,275.06705,,363.95377,277.0154,0.0,2.3841858e-07,81.10951,0.034793854,277.8983,276.4623
2023-02-01 06:00:00,43,50.75,4.25,0.0,101359.78,8.33099,1179984.0,-241274.5,102310.35,5.546802,1.4563882,276.2834,274.4478,0.0,-1486214.0,-4687440.0,-0.0078125,274.9321,,363.56097,277.3758,0.0,2.3841858e-07,97.84474,0.005393982,278.556,276.3373
2023-02-01 06:00:00,44,50.75,4.25,0.0,101371.1,7.9827027,1067499.0,-110201.0,102322.3,5.539417,1.0762603,276.11346,274.46225,0.0,-1555758.0,-4842484.0,-0.0078125,274.79715,,366.40918,277.27954,0.0,2.3841858e-07,5.086033,0.041267395,277.62772,276.135
2023-02-01 06:00:00,45,50.75,4.25,0.0,101373.33,9.135904,1318675.5,-427165.0,102320.586,6.682703,-0.7571852,277.32065,274.11325,0.0,-1274358.0,-4719300.0,-0.0078125,275.763,,365.3811,277.55573,0.0,2.3841858e-07,83.696014,0.06419277,278.33325,277.2962
2023-02-01 06:00:00,46,50.75,4.25,0.0,101408.4,8.32667,1016497.5,-254430.5,102359.06,5.315634,1.6309216,276.39548,274.41446,0.0,-1346665.0,-4661952.0,-0.0078125,275.0624,,366.89734,277.51566,0.0,2.3841858e-07,68.18002,0.027780533,279.25922,276.42285
2023-02-01 06:00:00,47,50.75,4.25,0.0,101402.0,8.619788,1100962.5,-125306.0,102352.47,5.8075128,1.0599902,276.464,274.6872,0.0,-1468252.0,-4700184.0,-0.0078125,275.165,,365.6268,277.2095,0.0,2.3841858e-07,96.16618,0.0013484955,278.25195,276.48923
