time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-04-06 00:00:00,1,50.75,4.25,0.0,100348.59,25.893423,76.75,0.0,101208.695,-0.09546137,4.041771,286.77136,284.59976,0.0,0.0,0.0,0.0,285.71774,,403.72852,286.02136,-7.450581e-09,1.4901161e-08,99.35243,0.0,,
2024-04-06 00:00:00,2,50.75,4.25,0.0,100312.37,26.302494,76.75,0.0,101170.87,1.1803367,4.181176,287.4361,285.15652,0.0,0.0,0.0,0.0,286.368,,398.48987,285.99075,-7.450581e-09,1.4901161e-08,99.4913,0.0,,
2024-04-06 00:00:00,3,50.75,4.25,2.213684,100364.59,27.729774,76.75,0.0,101224.58,-0.18008447,2.3556845,286.63278,284.94165,0.0,0.0,0.0,0.0,285.38272,,398.12204,285.93896,-7.450581e-09,1.4901161e-08,99.24867,0.0,,
2024-04-06 00:00:00,4,50.75,4.25,0.0,100346.7,26.98398,76.75,0.0,101206.22,1.1173038,4.5117817,287.2536,285.146,0.0,0.0,0.0,0.0,286.2566,,396.6279,286.0231,-7.450581e-09,1.4901161e-08,99.12506,0.0,,
2024-04-06 00:00:00,5,50.75,4.25,0.0,100331.26,25.75409,76.75,0.0,101189.56,0.33758044,3.9588442,287.28506,285.17557,0.0,0.0,0.0,0.0,285.93726,,398.70004,286.0829,-7.450581e-09,1.4901161e-08,99.67746,0.0,,
2024-04-06 00:00:00,6,50.75,4.25,0.0,100326.7,25.536158,76.75,0.0,101186.21,1.2324507,4.2459197,286.80905,283.73605,0.0,0.0,0.0,0.0,285.43805,,398.9925,286.16028,-7.450581e-09,1.4901161e-08,99.94298,0.0,,
2024-04-06 00:00:00,7,50.75,4.25,0.0,100303.04,27.269794,76.75,0.0,101160.7,1.0006678,4.396345,287.29587,284.97406,0.0,0.0,0.0,0.0,285.84528,,406.00854,285.91415,-7.450581e-09,1.4901161e-08,98.89007,0.0,,
2024-04-06 00:00:00,8,50.75,4.25,0.13317871,100321.04,28.081236,76.75,0.0,101179.94,0.5155122,4.733287,287.404,285.23126,0.0,0.0,0.0,0.0,286.47644,,394.90988,286.04898,-7.450581e-09,1.4901161e-08,96.540085,0.0,,
2024-04-06 00:00:00,9,50.75,4.25,0.14984131,100343.266,26.71335,76.75,0.0,101201.6,0.6822767,3.9133859,287.21658,285.27957,0.0,0.0,0.0,0.0,285.938,,396.33777,285.93457,-7.450581e-09,1.4901161e-08,99.94908,0.0,,
2024-04-06 00:00:00,10,50.75,4.25,6.0584717,100329.93,27.090714,76.75,0.0,101189.18,0.40408778,4.1952267,286.9522,284.92233,0.0,0.0,0.0,0.0,285.72675,,403.76733,286.0752,-7.450581e-09,1.4901161e-08,94.902725,0.0,,
